Methods called,Number of times,Number of times (Normalized)
"public java.util.Properties com.zaxxer.hikari.HikariConfig.dataSourceProperties",174,0.08066759388038942
"public java.util.Properties com.zaxxer.hikari.HikariConfig.dataSourceProperties",98,0.045433472415391744
"public boolean com.zaxxer.hikari.HikariConfig.isAutoCommit",269,0.12471024571163654
"public boolean com.zaxxer.hikari.HikariConfig.isAutoCommit",54,0.025034770514603615
"public java.lang.String com.zaxxer.hikari.HikariConfig.dataSourceClassName",54,0.025034770514603615
"public org.slf4j.Logger com.zaxxer.hikari.HikariConfig.getLOGGER()",147,0.06815020862308763
"public java.lang.String com.zaxxer.hikari.HikariConfig.dataSourceClassName",73,0.033843300880853036
"public void com.zaxxer.hikari.HikariConfig.setminPoolSize(int)",286,0.13259156235512284
"com.zaxxer.hikari.SerializedObjectSupporter()",3135,1.4534075104311543
"public void com.zaxxer.hikari.HikariConfig.setConnectionTimeout(long)",34,0.01576263328697265
"public int com.zaxxer.hikari.HikariConfig.getpoolNumber()",49,0.022716736207695872
"public int com.zaxxer.hikari.HikariConfig.getAcquireIncrement()",87,0.04033379694019471
"public int com.zaxxer.hikari.HikariConfig.getminPoolSize()",234,0.10848400556328233
"public boolean com.zaxxer.hikari.HikariConfig.isJdbc4ConnectionTest()",84,0.03894297635605007
"public com.zaxxer.hikari.HikariConfig com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariConfig1() throws java.io.IOException",2819,1.3069077422345852
"public void com.zaxxer.hikari.HikariConfig.setisInitializationFailFast(boolean)",206,0.09550301344459898
"public com.zaxxer.hikari.HikariConfig com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariConfig2() throws java.io.IOException",54,0.025034770514603615
"public java.lang.String com.zaxxer.hikari.HikariConfig.connectionTestQuery",90,0.04172461752433936
"public java.lang.String com.zaxxer.hikari.HikariConfig.connectionTestQuery",52,0.02410755679184052
"public java.util.Properties com.zaxxer.hikari.HikariConfig.getDataSourceProperties()",150,0.06954102920723226
"public boolean com.zaxxer.hikari.HikariConfig.isAutoCommit()",118,0.054705609643022714
"public com.zaxxer.hikari.HikariConfig com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariConfig3() throws java.io.IOException",2697,1.250347705146036
