Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Object,1,1,3.742655039485011E-5,3.742655039485011E-5
class java.lang.Class,3093,3,0.11576032037127137,1.1227965118455032E-4
class com.badlogic.gdx.backends.lwjgl3.Lwjgl3ApplicationConfiguration$HdpiMode,16246,2,0.6080317377147348,7.485310078970022E-5
class com.badlogic.gdx.backends.lwjgl3.Lwjgl3ApplicationConfiguration,44240,21161,1.6557505894681688,0.7919832329054232
