Methods called,Number of times,Number of times (Normalized)
"public void org.elasticsearch.script.AbstractSearchScript.setNextScore(float)",2357,0.20350543947504748
"public com.mongodb.MongoClientOptions org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoClientOptions()",1034,0.08927646347781039
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.ADMIN_DB_FIELD",1,8.634087376964255E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.ADVANCED_TRANSFORMATION_FIELD",1,8.634087376964255E-5
"java.util.ArrayList()",180,0.015541357278535659
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.THROTTLE_SIZE_FIELD",1,8.634087376964255E-5
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoAdminPassword()",1614,0.13935417026420308
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoCollection(java.lang.String)",22825,1.9707304437920912
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.includeFields(java.util.Set)",4298,0.37109307546192366
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isMongoUseSSL()",2632,0.2272491797616992
"java.lang.String[52]",1,8.634087376964255E-5
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.riverIndexName(java.lang.String)",941,0.08124676221723363
"public final native java.lang.Class java.lang.Object.getClass()",225,0.019426696598169573
"java.util.LinkedHashSet()",3295,0.2844931790709722
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoLocalUser(java.lang.String)",1496,0.12916594715938526
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getConnectTimeout()",721,0.06225176998791228
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.riverName(java.lang.String)",2394,0.20670005180452425
"public org.elasticsearch.common.settings.Settings org.elasticsearch.river.RiverSettings.globalSettings()",361,0.03116905543084096
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getSocketTimeout()",995,0.08590916940079434
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoGridFS(boolean)",7294,0.6297703332757727
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoAdminUser(java.lang.String)",934,0.08064237610084614
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoDb()",2167,0.1871006734588154
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.LOCAL_DB_FIELD",1,8.634087376964255E-5
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.importAllCollections(boolean)",1287,0.11112070454152996
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoOplogNamespace()",747,0.06449663270592298
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getRiverName()",609,0.05258159212571231
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.storeStatistics(boolean)",1193,0.10300466240718356
"java.lang.String[16]",1,8.634087376964255E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SCRIPT_FIELD",1,8.634087376964255E-5
"public static final org.elasticsearch.common.unit.ByteSizeValue org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_BULK_SIZE",1,8.634087376964255E-5
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoLocalPassword()",798,0.06890001726817475
"public java.lang.Object org.elasticsearch.script.AbstractFloatSearchScript.run()",177,0.015282334657226731
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.socketTimeout(int)",938,0.08098773959592472
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getScript()",1233,0.10645829735796926
"java.lang.String[10]",2711,0.23407010878950096
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.CREDENTIALS_FIELD",1,8.634087376964255E-5
"java.lang.String[13]",26,0.0022448627180107063
"org.elasticsearch.script.ScriptService(org.elasticsearch.common.settings.Settings, org.elasticsearch.env.Environment, java.util.Set, org.elasticsearch.watcher.ResourceWatcherService)",2,1.726817475392851E-4
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INCLUDE_FIELDS_FIELD",1,8.634087376964255E-5
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.excludeFields(java.util.Set)",3656,0.31566223450181313
"java.lang.String[3]",555,0.04791918494215162
"public float org.elasticsearch.script.ScriptService$DocScoreSearchScript.runAsFloat()",161,0.01390088067691245
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.HOST_FIELD",1,8.634087376964255E-5
"public java.util.Map org.elasticsearch.river.RiverSettings.settings()",404,0.03488171300293559
"public static final int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_CONCURRENT_REQUESTS",1,8.634087376964255E-5
"public java.util.List org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoServers()",1272,0.10982559143498533
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.CONNECTION_TIMEOUT",1,8.634087376964255E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INITIAL_TIMESTAMP_SCRIPT_TYPE_FIELD",1,8.634087376964255E-5
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getStatisticsIndexName()",602,0.05197720600932482
"public com.mongodb.BasicDBObject org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoOplogFilter()",1001,0.08642721464341219
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoAdminUser()",1183,0.10214125366948713
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SKIP_INITIAL_IMPORT_FIELD",1,8.634087376964255E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.TYPE_FIELD",1,8.634087376964255E-5
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getTypeName()",849,0.07330340183042652
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.disableIndexRefresh(boolean)",4407,0.3805042307028147
"public java.lang.Object org.elasticsearch.script.AbstractExecutableScript.unwrap(java.lang.Object)",3449,0.29778967363149716
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.PASSWORD_FIELD",1,8.634087376964255E-5
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoCollection()",897,0.07744776377136936
"org.elasticsearch.script.ScriptEngineService[0]",1,8.634087376964255E-5
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getThrottleSize()",1004,0.08668623726472112
"com.mongodb.ServerAddress[0]",180,0.015541357278535659
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INITIAL_TIMESTAMP_SCRIPT_FIELD",1,8.634087376964255E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.CONCURRENT_REQUESTS_FIELD",1,8.634087376964255E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.ACTIONS_FIELD",1,8.634087376964255E-5
"public org.elasticsearch.river.mongodb.Timestamp org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getInitialTimestamp()",757,0.06536004144361941
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.typeName(java.lang.String)",3752,0.32395095838369886
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",3475,0.30003453634950783
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.BULK_SIZE_FIELD",1,8.634087376964255E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SCRIPT_TYPE_FIELD",1,8.634087376964255E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.FILTER_FIELD",1,8.634087376964255E-5
