Methods called,Number of times,Number of times (Normalized)
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder807() throws java.io.IOException",5,0.0014501160092807424
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder5() throws java.io.IOException",3,8.700696055684454E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer203() throws java.io.IOException",1,2.900232018561485E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer204() throws java.io.IOException",15,0.004350348027842227
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder3() throws java.io.IOException",3,8.700696055684454E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer205() throws java.io.IOException",5,0.0014501160092807424
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer206() throws java.io.IOException",11,0.0031902552204176333
"public float org.jboss.netty.buffer.AbstractChannelBuffer.getFloat(int)",2,5.80046403712297E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer210() throws java.io.IOException",2,5.80046403712297E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer200() throws java.io.IOException",18,0.005220417633410673
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer201() throws java.io.IOException",8,0.002320185614849188
