Methods called,Number of times,Number of times (Normalized)
"public static final java.lang.String me.prettyprint.cassandra.connection.client.HThriftClient.NAME_FORMAT",1,0.2
"public static org.slf4j.Logger me.prettyprint.cassandra.connection.client.HThriftClient.log",1,0.2
"public static org.slf4j.Logger me.prettyprint.cassandra.connection.client.HThriftClient.log",1,0.2
"public static final java.util.concurrent.atomic.AtomicLong me.prettyprint.cassandra.connection.client.HThriftClient.serial",1,0.2
"public final native java.lang.Class java.lang.Object.getClass()",2,0.4
"java.lang.Object()",1,0.2
