Methods called,Number of times,Number of times (Normalized)
"public fitnesse.testsystems.slim.tables.SlimTable fitnesse.testsystems.slim.tables.SlimTableFactory.makeSlimTable(fitnesse.testsystems.slim.Table,java.lang.String,fitnesse.testsystems.slim.SlimTestContext)",15852,0.5399734305276425
"fitnesse.testsystems.slim.tables.SlimTableFactory()",29356,0.9999659365739006
"public final native java.lang.Class java.lang.Object.getClass()",11809,0.4022549988077801
"java.lang.Object()",1,3.4063426099397074E-5
"public fitnesse.testsystems.slim.tables.SlimTableFactory fitnesse.testsystems.slim.tables.SlimTableFactory.copy()",453202,15.437612835098955
