Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.String,28170,2,1.6817910447761193,1.1940298507462687E-4
class java.util.Collections$UnmodifiableSet,1,1,5.9701492537313435E-5,5.9701492537313435E-5
class java.lang.Object,1,1,5.9701492537313435E-5,5.9701492537313435E-5
class org.elasticsearch.common.settings.IndexScopedSettings$$Lambda$51/1486371051,1,1,5.9701492537313435E-5,5.9701492537313435E-5
class org.elasticsearch.common.settings.IndexScopedSettings,16743,1,0.9995820895522388,5.9701492537313435E-5
class org.elasticsearch.common.settings.Setting$Property,35356,1,2.110805970149254,5.9701492537313435E-5
class java.lang.Boolean,43742,1,2.611462686567164,5.9701492537313435E-5
class java.lang.Class,1254,5,0.07486567164179105,2.9850746268656717E-4
