Methods called,Number of times,Number of times (Normalized)
"public void org.elasticsearch.index.shard.ShardId.readFrom(org.elasticsearch.common.io.stream.StreamInput) throws java.io.IOException",348,0.019672131147540985
"public static final org.joda.time.format.DateTimeFormatter org.elasticsearch.common.xcontent.XContentBuilder.defaultDatePrinter",1832,0.10356133408705483
"public int org.joda.time.format.DateTimeFormatter.parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int)",337,0.01905031091011871
"public org.joda.time.format.DateTimeParser org.joda.time.format.DateTimeFormatter.getParser()",15696,0.8872809496890899
"public org.joda.time.LocalDate org.joda.time.format.DateTimeFormatter.parseLocalDate(java.lang.String)",338,0.019106840022611645
"public java.lang.String org.elasticsearch.action.DocWriteResponse$Fields.get_INDEX()",1839,0.10395703787450537
"public org.joda.time.Chronology org.joda.time.format.DateTimeFormatter.getChronology()",5403,0.30542679479932167
"public final native java.lang.Class java.lang.Object.getClass()",358,0.020237422272470322
"public org.joda.time.format.DateTimeFormatter org.joda.time.format.DateTimeFormatter.withDefaultYear(int)",5211,0.29457320520067837
"public void org.elasticsearch.index.shard.ShardId.writeTo(org.elasticsearch.common.io.stream.StreamOutput) throws java.io.IOException",338,0.019106840022611645
"public java.lang.Integer org.joda.time.format.DateTimeFormatter.getPivotYear()",911,0.05149802148106275
"public int org.joda.time.format.DateTimeFormatter.getDefaultYear()",2424,0.1370265686828717
"org.joda.time.format.DateTimeFormatter(org.joda.time.format.DateTimePrinter, org.joda.time.format.DateTimeParser)",27759,1.569191633691351
"public org.joda.time.format.DateTimeFormatter org.joda.time.format.DateTimeFormatter.withZone(org.joda.time.DateTimeZone)",8444,0.4773318258903335
"public long org.joda.time.format.DateTimeFormatter.parseMillis(java.lang.String)",339,0.01916336913510458
"public static final java.lang.String org.elasticsearch.action.DocWriteResponse$Fields._SEQ_NO",1,5.652911249293386E-5
"public int org.elasticsearch.index.shard.ShardId.getId()",638,0.036065573770491806
"public java.lang.String org.elasticsearch.action.DocWriteResponse$Fields.get_TYPE()",1405,0.07942340305257208
"public org.joda.time.DateTimeZone org.joda.time.format.DateTimeFormatter.getZone()",3841,0.21712832108535896
"public static org.elasticsearch.common.xcontent.XContentBuilder org.elasticsearch.common.xcontent.XContentBuilder.builder(org.elasticsearch.common.xcontent.XContent,java.lang.String[],boolean) throws java.io.IOException",304,0.017184850197851893
"public static org.elasticsearch.common.xcontent.XContentBuilder org.elasticsearch.common.xcontent.XContentBuilder.builder(org.elasticsearch.common.xcontent.XContent) throws java.io.IOException",1,5.652911249293386E-5
"public static org.elasticsearch.common.xcontent.XContentBuilder org.elasticsearch.common.xcontent.XContentBuilder.builder(org.elasticsearch.common.xcontent.XContent,java.lang.String[]) throws java.io.IOException",327,0.018485019785189374
"public org.joda.time.Chronology org.joda.time.format.DateTimeFormatter.getChronolgy()",4109,0.23227812323346522
"public org.joda.time.format.DateTimeFormatter org.joda.time.format.DateTimeFormatter.withZoneUTC()",8307,0.4695873374788016
"public static final java.lang.String org.elasticsearch.action.DocWriteResponse$Fields._TYPE",1,5.652911249293386E-5
"public boolean org.joda.time.format.DateTimeFormatter.isParser()",6217,0.3514414923685698
"public static final java.lang.String org.elasticsearch.action.DocWriteResponse$Fields._INDEX",1,5.652911249293386E-5
"public static final org.elasticsearch.common.xcontent.ToXContent$Params org.elasticsearch.common.xcontent.ToXContent.EMPTY_PARAMS",1,5.652911249293386E-5
"public java.util.Locale org.joda.time.format.DateTimeFormatter.getLocale()",1814,0.10254381006218202
"public java.lang.String org.elasticsearch.action.DocWriteResponse$Fields.get_SEQ_NO()",1237,0.06992651215375918
