Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Object,1,1,1.923779842634809E-5,1.923779842634809E-5
class java.lang.Class,3580,2,0.06887131836632615,3.847559685269618E-5
class org.activiti.engine.impl.persistence.entity.DeploymentEntityManager,51980,1,0.9999807622015736,1.923779842634809E-5
