Methods called,Number of times,Number of times (Normalized)
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",369,0.015832832746932122
"int[][][4]",13,5.57796275637175E-4
"byte[][6]",10,4.290740581824423E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.290740581824423E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",4721,0.20256586286793102
"public static void org.junit.Assert.assertNotEquals(long,long)",285,0.012228610658199605
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",369,0.015832832746932122
"public static void org.junit.Assert.assertNotEquals(double,double,double)",342,0.014674332789839527
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",2721,0.11675105123144254
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",3386,0.14528447610057496
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",368,0.015789925341113877
"byte[][2]",20,8.581481163648846E-4
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",9704,0.416373466060242
"byte[][3]",52,0.0022311851025487
"byte[][4]",10,4.290740581824423E-4
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.290740581824423E-5
"randoop.operation.UncheckedCast@5aadc227",32,0.0013730369861838154
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",2028,0.08701621899939929
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",2636,0.1131039217368918
"java.util.Locale[][][][0]",4,1.7162962327297692E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.290740581824423E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.290740581824423E-5
"short[][4]",11,4.719814640006865E-4
"java.util.Locale[][][][1]",1,4.290740581824423E-5
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.290740581824423E-5
"public static org.elasticsearch.Version org.elasticsearch.test.ESTokenStreamTestCase.randomVersion()",1,4.290740581824423E-5
"boolean[0]",2,8.581481163648846E-5
"boolean[1]",2,8.581481163648846E-5
"boolean[4]",1,4.290740581824423E-5
"boolean[5]",5,2.1453702909122115E-4
"boolean[2]",2,8.581481163648846E-5
"boolean[3]",2,8.581481163648846E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.290740581824423E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.290740581824423E-5
"byte[][0]",30,0.0012872221745473269
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.290740581824423E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.290740581824423E-5
"randoop.operation.UncheckedCast@33aa1766",4,1.7162962327297692E-4
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.290740581824423E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.290740581824423E-5
"randoop.operation.ArrayElementSet@2010b0c1",212,0.009096370033467777
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",4,1.7162962327297692E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.290740581824423E-5
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.290740581824423E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.290740581824423E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.290740581824423E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",22,9.43962928001373E-4
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.581481163648846E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",46,0.0019737406676392346
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",23,9.868703338196173E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",23,9.868703338196173E-4
"randoop.operation.UncheckedCast@30d59433",26,0.00111559255127435
"randoop.operation.ArrayElementSet@72247ce",16,6.865184930919077E-4
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.290740581824423E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",156,0.0066935553076461
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.290740581824423E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.290740581824423E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.290740581824423E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.290740581824423E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.290740581824423E-5
"double[0]",6,2.574444349094654E-4
"double[1]",84,0.003604222088732515
"double[2]",3741,0.16051660516605165
"double[3]",11,4.719814640006865E-4
"double[4]",68,0.0029177035956406074
"java.util.Set[][][][1]",11,4.719814640006865E-4
"double[5]",41,0.0017592036385480135
"java.util.Set[][][][0]",6,2.574444349094654E-4
"double[6]",5,2.1453702909122115E-4
"java.util.Set[][][][3]",6,2.574444349094654E-4
"double[][][][2]",2,8.581481163648846E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.290740581824423E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.290740581824423E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",363,0.015575388312022655
"org.junit.rules.TestRule[1]",12,5.148888698189308E-4
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.290740581824423E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.290740581824423E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",3735,0.1602591607311422
"int[][][][4]",16,6.865184930919077E-4
"byte[][][5]",4,1.7162962327297692E-4
"byte[][][2]",30,0.0012872221745473269
"byte[][][3]",10,4.290740581824423E-4
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testCommonGramsAnalysis() throws java.io.IOException",307,0.013172573586200978
"public static java.lang.String org.apache.lucene.analysis.BaseTokenStreamTestCase.escape(java.lang.String)",14,6.007036814554192E-4
"java.util.Set[][][5]",11,4.719814640006865E-4
"int[][][][1]",3,1.287222174547327E-4
"int[][][][2]",12,5.148888698189308E-4
"java.util.Set[][][1]",18,7.723333047283961E-4
"java.util.Set[][][0]",17,7.294258989101518E-4
"randoop.operation.UncheckedCast@7d15fc57",10,4.290740581824423E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][][2]",9,3.8616665236419805E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][2]",3,1.287222174547327E-4
"double[][2]",30,0.0012872221745473269
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][0]",2,8.581481163648846E-5
"double[][0]",12,5.148888698189308E-4
"double[][1]",5,2.1453702909122115E-4
"double[][6]",5,2.1453702909122115E-4
"double[][5]",15,6.436110872736634E-4
"public final native java.lang.Class java.lang.Object.getClass()",843,0.03617094310477988
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,boolean[],boolean) throws java.io.IOException",7,3.003518407277096E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[]) throws java.io.IOException",243,0.010426499613833348
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer) throws java.io.IOException",10,4.290740581824423E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[]) throws java.io.IOException",90,0.0038616665236419806
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],java.lang.String[]) throws java.io.IOException",217,0.009310907062558998
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],java.lang.Integer) throws java.io.IOException",11,4.719814640006865E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[]) throws java.io.IOException",68,0.0029177035956406074
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[]) throws java.io.IOException",23,9.868703338196173E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[]) throws java.io.IOException",26,0.00111559255127435
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[],int[],java.lang.Integer) throws java.io.IOException",11,4.719814640006865E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,java.lang.Integer,boolean[],boolean) throws java.io.IOException",8,3.4325924654595385E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[],java.lang.Integer) throws java.io.IOException",16,6.865184930919077E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,boolean) throws java.io.IOException",8,3.4325924654595385E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.Integer) throws java.io.IOException",69,0.002960611001458852
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.290740581824423E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.290740581824423E-5
"short[][6]",1,4.290740581824423E-5
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[0]",1425,0.06114305329099803
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",372,0.015961554964386854
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.290740581824423E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,6.007036814554192E-4
"short[][][1]",5,2.1453702909122115E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[6]",12,5.148888698189308E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",347,0.014888869818930747
"float[5]",1025,0.043980090963700334
"float[6]",15,6.436110872736634E-4
"float[3]",30,0.0012872221745473269
"randoop.operation.ArrayElementSet@5ed71750",46,0.0019737406676392346
"float[4]",21,9.010555221831288E-4
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",307,0.013172573586200978
"long[][][][2]",6,2.574444349094654E-4
"long[][][][0]",1,4.290740581824423E-5
"long[][][][1]",12,5.148888698189308E-4
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",2528,0.10846992190852141
"java.lang.String[4]",410,0.017592036385480132
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",426,0.01827855487857204
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",18610,0.7985068222775251
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",425,0.0182356474727538
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",1013,0.043465202093881404
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",1214,0.05208959066334849
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",3009,0.12910838410709688
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",494,0.021196258474212647
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",509,0.021839869561486314
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",568,0.024371406504762723
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",4747,0.20368145541920535
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",1260,0.05406333133098773
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",11050,0.47412683429159874
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",2192,0.09405303355359135
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",6484,0.2782116193254956
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",1832,0.07860636745902343
"java.lang.String[5]",153,0.006564833090191367
"java.lang.CharSequence[][][3]",18,7.723333047283961E-4
"java.lang.String[6]",236,0.010126147773105639
"java.lang.String[0]",367,0.01574701793529563
"java.lang.String[1]",1566,0.06719299751137046
"org.apache.lucene.analysis.BaseTokenStreamTestCase[3]",599,0.025701536085128294
"java.lang.String[2]",144,0.006178666437827169
"org.apache.lucene.analysis.BaseTokenStreamTestCase[2]",112,0.004805629451643353
"java.lang.String[3]",157,0.0067364627134643435
"float[1]",18,7.723333047283961E-4
"float[2]",24,0.0010297777396378615
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",404,0.017334591950570667
"float[0]",22,9.43962928001373E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",165,0.007079721960010298
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",36,0.0015446666094567922
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",36,0.0015446666094567922
"public java.nio.file.Path org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.createHome() throws java.io.IOException",331,0.01420235132583884
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",4336,0.18604651162790697
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,4.290740581824423E-5
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][5]",85,0.0036471294945507595
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][6]",92,0.003947481335278469
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,4.290740581824423E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory,java.lang.String) throws java.io.IOException",14,6.007036814554192E-4
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path,org.apache.lucene.store.LockFactory)",1,4.290740581824423E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,4.290740581824423E-5
"long[][][6]",2,8.581481163648846E-5
"long[][][3]",2,8.581481163648846E-5
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",345,0.01480305500729426
"java.util.Locale[][0]",25,0.0010726851454561058
"long[][][1]",24,0.0010297777396378615
"java.util.Locale[][][][][4]",1,4.290740581824423E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,4.290740581824423E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,4.290740581824423E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,4.290740581824423E-5
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,4.290740581824423E-5
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,4.290740581824423E-5
"byte[0]",6001,0.25748734231528364
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",369,0.015832832746932122
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",349,0.014974684630567236
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,4.290740581824423E-5
"java.util.Locale[][][][][][0]",1,4.290740581824423E-5
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory(java.util.Random)",1,4.290740581824423E-5
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory()",1,4.290740581824423E-5
"randoop.operation.UncheckedCast@54321215",4,1.7162962327297692E-4
"public static void org.junit.Assert.fail()",1,4.290740581824423E-5
"public static void org.junit.Assert.fail(java.lang.String)",14,6.007036814554192E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][0]",6,2.574444349094654E-4
"double[][][6]",7,3.003518407277096E-4
"double[][][0]",4,1.7162962327297692E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][2]",46,0.0019737406676392346
"randoop.operation.UncheckedCast@3e3e4005",3,1.287222174547327E-4
"java.lang.String[][][1]",4,1.7162962327297692E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][6]",18,7.723333047283961E-4
