Methods called,Number of times,Number of times (Normalized)
"public final native java.lang.Class java.lang.Object.getClass()",505,0.04441903421585012
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setSSLTruststore(java.lang.String,java.lang.String)",2964,0.26070894537778166
"java.lang.String[5]",372,0.03272055589761633
"java.lang.String[6]",17,0.0014952942211276278
"java.lang.String[3]",2,1.7591696719148562E-4
"java.lang.String[4]",3,2.638754507872284E-4
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setPartitionRefreshPeriodMs(long)",7699,0.6771923652036239
"public int org.apache.storm.kafka.spout.KafkaSpoutConfig.getMaxUncommittedOffsets()",6489,0.5707626000527751
"public static final long org.apache.storm.kafka.spout.KafkaSpoutConfig.DEFAULT_PARTITION_REFRESH_PERIOD_MS",1,8.795848359574281E-5
"public org.apache.storm.kafka.spout.Subscription org.apache.storm.kafka.spout.KafkaSpoutConfig.getSubscription()",4139,0.3640601636027795
"public static final int org.apache.storm.kafka.spout.KafkaSpoutConfig.DEFAULT_MAX_RETRIES",1,8.795848359574281E-5
"public long org.apache.storm.kafka.spout.KafkaSpoutConfig.getPartitionRefreshPeriodMs()",1957,0.17213475239686868
"public static org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig.builder(java.lang.String,java.lang.String[])",1407,0.12375758641921013
"public static org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig.builder(java.lang.String,java.util.regex.Pattern)",2,1.7591696719148562E-4
"public static org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig.builder(java.lang.String,java.util.Collection)",1321,0.11619315682997625
"public org.apache.storm.kafka.spout.KafkaSpoutRetryService org.apache.storm.kafka.spout.KafkaSpoutConfig.getRetryService()",3403,0.2993227196763128
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setMaxPartitionFectchBytes(int)",5483,0.48227636555545783
"public org.apache.kafka.common.serialization.Deserializer org.apache.storm.kafka.spout.KafkaSpoutConfig.getKeyDeserializer()",9446,0.8308558360453866
"public static final org.apache.storm.kafka.spout.KafkaSpoutRetryService org.apache.storm.kafka.spout.KafkaSpoutConfig.DEFAULT_RETRY_SERVICE",1187,0.10440672002814672
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$FirstPollOffsetStrategy org.apache.storm.kafka.spout.KafkaSpoutConfig.getFirstPollOffsetStrategy()",3868,0.3402234145483332
"public java.util.Map org.apache.storm.kafka.spout.KafkaSpoutConfig.getKafkaProps()",4805,0.4226405136775442
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setMaxRetries(int)",2922,0.2570146890667605
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setPollTimeoutMs(long)",2575,0.22649309525903774
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setFirstPollOffsetStrategy(org.apache.storm.kafka.spout.KafkaSpoutConfig$FirstPollOffsetStrategy)",4845,0.4261588530213739
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setProp(java.util.Map)",2573,0.22631717829184625
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setProp(java.lang.String,java.lang.Object)",4220,0.37118480077403465
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setProp(java.util.Properties)",489,0.04301169847831823
"public org.apache.kafka.common.serialization.Deserializer org.apache.storm.kafka.spout.KafkaSpoutConfig.getValueDeserializer()",3726,0.3277333098777377
"java.lang.Object()",30,0.0026387545078722843
"public long org.apache.storm.kafka.spout.KafkaSpoutConfig.getPollTimeoutMs()",2236,0.19667516932008092
"org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder(java.lang.String, org.apache.storm.kafka.spout.SerializableDeserializer, org.apache.storm.kafka.spout.SerializableDeserializer, java.util.Collection)",4802,0.422376638226757
"org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder(java.lang.String, org.apache.storm.kafka.spout.SerializableDeserializer, org.apache.storm.kafka.spout.SerializableDeserializer, java.util.regex.Pattern)",24559,2.160172398627848
"org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder(java.lang.String, org.apache.storm.kafka.spout.SerializableDeserializer, org.apache.storm.kafka.spout.SerializableDeserializer, [Ljava.lang.String;)",4234,0.37241621954437504
"public boolean org.apache.storm.kafka.spout.KafkaSpoutConfig.isConsumerAutoCommitMode()",7165,0.6302225349634972
"org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder(java.lang.String, org.apache.storm.kafka.spout.SerializableDeserializer, org.apache.storm.kafka.spout.SerializableDeserializer, org.apache.storm.kafka.spout.Subscription)",1504,0.13228955932799719
