Methods called,Number of times,Number of times (Normalized)
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,4.347070074769605E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,4.347070074769605E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,4.347070074769605E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,4.347070074769605E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.347070074769605E-5
"org.apache.lucene.search.QueryCachingPolicy[][2]",52,0.0022604764388801948
"org.apache.lucene.search.QueryCachingPolicy[][5]",9,3.912363067292645E-4
"org.elasticsearch.common.settings.Settings$Builder[5]",8,3.477656059815684E-4
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,4.347070074769605E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",360,0.01564945226917058
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",4036,0.17544774821770126
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.347070074769605E-5
"randoop.operation.UncheckedCast@206b14ef",92,0.003999304468788037
"public static void org.junit.Assert.assertNotEquals(long,long)",277,0.012041384107111806
"public static void org.junit.Assert.assertNotEquals(double,double,double)",362,0.015736393670665972
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",344,0.014953921057207442
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",4103,0.1783602851677969
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",337,0.01464962615197357
"java.lang.CharSequence[4]",6481,0.2817336115458181
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",2929,0.12732568249000173
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",17017,0.7397409146235437
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.347070074769605E-5
"org.apache.lucene.search.QueryCachingPolicy[5]",104,0.0045209528777603895
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][0]",21,9.128847157016171E-4
"org.apache.lucene.search.QueryCachingPolicy[6]",5,2.1735350373848025E-4
