Methods called,Number of times,Number of times (Normalized)
"public org.elasticsearch.index.mapper.object.ObjectMapper org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.nestedObjectMapper",2498,0.12108579738245275
"public void org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.setfilterParsed(boolean)",4724,0.22898691226369364
"public org.elasticsearch.index.mapper.object.ObjectMapper org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.getNestedObjectMapper()",2727,0.13218613669413476
"public final native java.lang.Class java.lang.Object.getClass()",718,0.03480368395540475
"public java.lang.String org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.path",4692,0.22743577314590402
"public java.lang.String org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.path",3389,0.16427532719340765
"public void org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.resetPathLevel()",710,0.034415899175957346
"org.elasticsearch.index.mapper.object.ObjectMapper$Defaults()",1,4.847309743092584E-5
"public void org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.setsource(org.elasticsearch.common.bytes.BytesReference)",12252,0.5938923897237034
"TRUE",1,4.847309743092584E-5
"public boolean org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.filterParsed",6132,0.2972370334464372
"public boolean org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.filterParsed",1945,0.09428017450315075
"public org.elasticsearch.index.mapper.object.ObjectMapper org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.parentObjectMapper",8339,0.40421715947649056
"public org.elasticsearch.index.mapper.object.ObjectMapper org.elasticsearch.index.query.support.NestedInnerQueryParseSupport.parentObjectMapper",2403,0.11648085312651478
"public static final org.elasticsearch.common.xcontent.ToXContent$Params org.elasticsearch.common.xcontent.ToXContent.EMPTY_PARAMS",1,4.847309743092584E-5
"FALSE",1,4.847309743092584E-5
