Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Class,1,1,0.0030959752321981426,0.0030959752321981426
class java.lang.Object,1,1,0.0030959752321981426,0.0030959752321981426
