Methods called,Number of times,Number of times (Normalized)
"public void org.activiti.engine.impl.bpmn.behavior.AbstractBpmnActivityBehavior.setMultiInstanceActivityBehavior(org.activiti.engine.impl.bpmn.behavior.MultiInstanceActivityBehavior)",1188,0.0974169741697417
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.remove()",150,0.012300123001230012
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariables(java.util.Map)",2503,0.2052480524805248
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.destroyScope(java.lang.String)",146,0.011972119721197211
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.inactivate()",1175,0.0963509635096351
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setEventSource(org.activiti.engine.impl.pvm.PvmProcessElement)",1217,0.0997949979499795
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getId()",6482,0.531529315293153
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariablesLocal(java.util.Map)",4379,0.3590815908159082
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessDefinitionId()",936,0.07675276752767528
"public void org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.execute(org.activiti.engine.impl.pvm.delegate.ActivityExecution) throws java.lang.Exception",129,0.010578105781057811
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEventName()",638,0.05231652316523165
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariable(java.lang.String,java.lang.Object)",85,0.006970069700697007
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getRevisionNext()",3844,0.3152111521115211
"public boolean org.activiti.engine.impl.persistence.entity.VariableScopeImpl.hasVariable(java.lang.String)",144,0.011808118081180811
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getActivityId()",777,0.06371463714637146
"public java.util.Map org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariablesLocal()",136,0.011152111521115211
"public org.activiti.engine.impl.pvm.PvmProcessInstance org.activiti.engine.impl.persistence.entity.ExecutionEntity.createSubProcessInstance(org.activiti.engine.impl.pvm.PvmProcessDefinition)",125,0.01025010250102501
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isEnded()",1337,0.10963509635096351
"public org.activiti.engine.impl.javax.el.ELContext org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getCachedElContext()",969,0.07945879458794589
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.createVariableLocal(java.lang.String,java.lang.Object)",96,0.007872078720787207
"public org.activiti.engine.impl.bpmn.behavior.MultiInstanceActivityBehavior org.activiti.engine.impl.bpmn.behavior.AbstractBpmnActivityBehavior.getMultiInstanceActivityBehavior()",1172,0.0961049610496105
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.end()",165,0.013530135301353014
"public org.activiti.engine.impl.pvm.process.ProcessDefinitionImpl org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessDefinition()",867,0.07109471094710947
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.removeVariablesLocal()",150,0.012300123001230012
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.removeVariablesLocal(java.util.Collection)",115,0.00943009430094301
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setExecutions(java.util.List)",28,0.0022960229602296024
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.removeVariables(java.util.Collection)",137,0.011234112341123412
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.removeVariables()",153,0.012546125461254613
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setTransitionBeingTaken(org.activiti.engine.impl.pvm.process.TransitionImpl)",1020,0.08364083640836409
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.start()",155,0.012710127101271012
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.addEventSubscription(org.activiti.engine.impl.persistence.entity.EventSubscriptionEntity)",140,0.011480114801148012
"public org.activiti.engine.impl.pvm.process.TransitionImpl org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTransitionBeingTaken()",1165,0.09553095530955309
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEventSubscriptions()",188,0.015416154161541615
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.createVariablesLocal(java.util.Map)",1392,0.11414514145141451
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getParent()",531,0.043542435424354244
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.taskDefinition",705,0.05781057810578106
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.taskDefinition",942,0.07724477244772447
"public org.activiti.engine.impl.pvm.process.ActivityImpl org.activiti.engine.impl.persistence.entity.ExecutionEntity.getActivity()",1007,0.08257482574825749
"java.util.ArrayList()",903,0.07404674046740467
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setEventScope(boolean)",5766,0.47281672816728165
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.executeActivity(org.activiti.engine.impl.pvm.PvmActivity)",118,0.00967609676096761
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setScope(boolean)",2327,0.1908159081590816
"public final native java.lang.Class java.lang.Object.getClass()",132,0.010824108241082412
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setSubProcessInstance(org.activiti.engine.impl.pvm.runtime.InterpretableExecution)",1227,0.1006150061500615
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.take(org.activiti.engine.impl.pvm.PvmTransition)",132,0.010824108241082412
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getCachedEntityState()",1401,0.11488314883148831
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isActive()",2173,0.17818778187781878
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isActive(java.lang.String)",131,0.010742107421074211
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.removeIdentityLinks()",151,0.012382123821238213
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setReplacedBy(org.activiti.engine.impl.pvm.runtime.InterpretableExecution)",98,0.008036080360803608
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getSuperExecutionId()",855,0.07011070110701106
"public boolean org.activiti.engine.impl.persistence.entity.VariableScopeImpl.hasVariables()",107,0.00877408774087741
"java.lang.String[5]",1,8.200082000820008E-5
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getCompensateEventSubscriptions(java.lang.String)",191,0.015662156621566215
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getCompensateEventSubscriptions()",128,0.01049610496104961
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariable(java.lang.String)",132,0.010824108241082412
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getName()",906,0.07429274292742928
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setCachedEntityState(int)",2051,0.16818368183681837
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setEventName(java.lang.String)",1056,0.0865928659286593
"java.lang.String[3]",1,8.200082000820008E-5
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setParent(org.activiti.engine.impl.pvm.runtime.InterpretableExecution)",17413,1.427880278802788
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setId(java.lang.String)",1011,0.08290282902829028
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.disposeStartingExecution()",952,0.07806478064780648
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.createExecution()",164,0.013448134481344813
"java.lang.String[1]",2,1.6400164001640017E-4
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getBusinessKey()",689,0.056498564985649855
"public java.util.Set org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariableNamesLocal()",143,0.011726117261172612
"public org.activiti.engine.impl.persistence.entity.IdentityLinkEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.addIdentityLink(java.lang.String,java.lang.String)",149,0.012218122181221812
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.removeTask(org.activiti.engine.impl.persistence.entity.TaskEntity)",136,0.011152111521115211
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.destroy()",134,0.010988109881098811
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getCurrentActivityName()",1363,0.11176711767117671
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.addJob(org.activiti.engine.impl.persistence.entity.JobEntity)",160,0.013120131201312012
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getSubProcessInstance()",153,0.012546125461254613
"public java.util.Map org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessVariables()",5732,0.4700287002870029
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariableLocal(java.lang.String)",120,0.00984009840098401
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.initialize()",146,0.011972119721197211
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.removeVariable(java.lang.String)",138,0.01131611316113161
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.takeAll(java.util.List,java.util.List)",96,0.007872078720787207
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getCurrentActivityId()",1279,0.1048790487904879
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.addTask(org.activiti.engine.impl.persistence.entity.TaskEntity)",125,0.01025010250102501
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEventSubscriptionsInternal()",195,0.015990159901599015
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setActive(boolean)",616,0.05051250512505125
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getIdentityLinks()",133,0.01090610906109061
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setActivity(org.activiti.engine.impl.pvm.process.ActivityImpl)",1151,0.09438294382943829
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getJobs()",168,0.013776137761377615
"public void org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.signal(org.activiti.engine.impl.pvm.delegate.ActivityExecution,java.lang.String,java.lang.Object) throws java.lang.Exception",96,0.007872078720787207
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",903,0.07404674046740467
"public java.util.Set org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariableNames()",116,0.009512095120951209
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setProcessInstance(org.activiti.engine.impl.pvm.runtime.InterpretableExecution)",728,0.05969659696596966
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setName(java.lang.String)",629,0.051578515785157854
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getReplacedBy()",1864,0.15284952849528496
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.signal(java.lang.String,java.lang.Object)",101,0.008282082820828209
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setSuspensionState(int)",872,0.07150471504715047
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessInstanceId()",6568,0.5385813858138582
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setRevision(int)",1041,0.08536285362853628
"public java.lang.Object org.activiti.engine.impl.persistence.entity.ExecutionEntity.getPersistentState()",11292,0.9259532595325953
"public org.activiti.engine.impl.persistence.entity.IdentityLinkEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.involveUser(java.lang.String,java.lang.String)",143,0.011726117261172612
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.deleteCascade(java.lang.String)",137,0.011234112341123412
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getDeleteReason()",727,0.05961459614596146
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setProcessDefinition(org.activiti.engine.impl.pvm.process.ProcessDefinitionImpl)",119,0.00975809758097581
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTenantId()",1358,0.11135711357113572
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessInstance()",820,0.06724067240672407
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.findExecution(java.lang.String)",157,0.012874128741287414
"public java.util.List org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.extractCandidates(java.lang.String)",2026,0.16613366133661336
"public java.util.Map org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariables()",134,0.010988109881098811
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.forceUpdate()",880,0.07216072160721607
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getSuspensionState()",754,0.061828618286182864
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isScope()",802,0.06576465764657646
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.findActiveActivityIds()",141,0.011562115621156211
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isDeleteRoot()",1119,0.0917589175891759
"org.activiti.engine.impl.persistence.entity.ExecutionEntity()",41964,3.4410824108241083
"org.activiti.engine.impl.persistence.entity.ExecutionEntity(org.activiti.engine.impl.pvm.process.ActivityImpl)",4976,0.40803608036080363
"public org.activiti.engine.EngineServices org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEngineServices()",1905,0.15621156211562115
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isProcessInstanceType()",1438,0.11791717917179172
"public boolean org.activiti.engine.impl.persistence.entity.VariableScopeImpl.hasVariablesLocal()",129,0.010578105781057811
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setBusinessKey(java.lang.String)",1186,0.0972529725297253
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getParentId()",1441,0.11816318163181631
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.toString()",1664,0.13644936449364495
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getExecutions()",157,0.012874128741287414
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setParentId(java.lang.String)",3668,0.3007790077900779
"public org.activiti.engine.impl.pvm.process.TransitionImpl org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTransition()",888,0.07281672816728167
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessBusinessKey()",137,0.011234112341123412
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.performOperation(org.activiti.engine.impl.pvm.runtime.AtomicOperation)",139,0.011398113981139811
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.findInactiveConcurrentExecutions(org.activiti.engine.impl.pvm.PvmActivity)",6621,0.5429274292742927
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.getTaskDefinition()",762,0.06248462484624846
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getQueryVariables()",932,0.07642476424764248
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setDeleteReason(java.lang.String)",555,0.04551045510455105
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.insert()",131,0.010742107421074211
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isEventScope()",1515,0.12423124231242312
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object,org.activiti.engine.impl.persistence.entity.ExecutionEntity)",64,0.005248052480524805
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object)",75,0.006150061500615006
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setExecutionListenerIndex(java.lang.Integer)",916,0.07511275112751127
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setConcurrent(boolean)",966,0.07921279212792127
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getRevision()",1533,0.12570725707257072
"public void org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.handleAssignments(org.activiti.engine.impl.persistence.entity.TaskEntity,org.activiti.engine.impl.pvm.delegate.ActivityExecution)",120,0.00984009840098401
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setCachedElContext(org.activiti.engine.impl.javax.el.ELContext)",621,0.05092250922509225
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setTenantId(java.lang.String)",988,0.08101681016810168
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setQueryVariables(java.util.List)",1506,0.12349323493234933
