Methods called,Number of times,Number of times (Normalized)
"public java.util.Iterator org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.listFiles(java.io.File)",58,0.0388739946380697
"public boolean org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.isDirectory()",74,0.049597855227882036
"public org.springframework.boot.loader.archive.Archive$Entry org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.next()",44,0.029490616621983913
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.serializedObjectSupporter",50,0.03351206434316354
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive$FileEntry.serializedObjectSupporter",83,0.05563002680965148
"public java.lang.String java.net.URL.getHost()",66,0.04423592493297587
"org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator$EntryComparator()",510,0.3418230563002681
"public final java.io.File org.springframework.boot.loader.archive.ExplodedArchive.root",178,0.1193029490616622
"public java.net.URL org.springframework.boot.loader.archive.ExplodedArchive.getUrl() throws java.net.MalformedURLException",50,0.03351206434316354
"java.net.URL(java.lang.String, java.lang.String, int, java.lang.String, java.net.URLStreamHandler)",31,0.020777479892761394
"java.net.URL(java.net.URL, java.lang.String)",672,0.450402144772118
"java.net.URL(java.lang.String, java.lang.String, int, java.lang.String)",23,0.015415549597855228
"java.net.URL(java.lang.String, java.lang.String, java.lang.String)",27,0.018096514745308313
"java.net.URL(java.net.URL, java.lang.String, java.net.URLStreamHandler)",115,0.07707774798927614
"java.net.URL(java.lang.String)",19,0.012734584450402145
"public java.lang.String java.net.URL.getQuery()",53,0.035522788203753354
"public default java.util.Comparator java.util.Comparator.thenComparing(java.util.Comparator)",247,0.16554959785522788
"java.lang.Class[0]",5,0.003351206434316354
"public final java.util.Deque org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.stack",32,0.021447721179624665
"java.lang.Class[2]",10,0.006702412868632708
"java.lang.Class[3]",79,0.05294906166219839
"org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator(java.io.File, boolean)",260,0.1742627345844504
"public final java.util.Comparator org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.entryComparator",46,0.030831099195710455
"java.lang.Class[4]",2,0.0013404825737265416
"public java.lang.String java.net.URL.getUserInfo()",82,0.054959785522788206
"public boolean org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.getrecursive()",49,0.03284182305630027
"public java.util.Comparator org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.getentryComparator()",55,0.03686327077747989
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive.serializedObjectSupporter",37,0.024798927613941018
"public org.springframework.boot.loader.archive.SerializedObjectSupporter org.springframework.boot.loader.archive.ExplodedArchive.serializedObjectSupporter",93,0.06233243967828418
"public boolean org.springframework.boot.loader.archive.ExplodedArchive.getrecursive()",75,0.05026809651474531
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive.getroot()",65,0.0435656836461126
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive.getManifestFile(java.io.File)",65,0.0435656836461126
"public final java.lang.Object java.net.URL.getContent(java.lang.Class[]) throws java.io.IOException",138,0.09249329758713137
"public final java.lang.Object java.net.URL.getContent() throws java.io.IOException",259,0.17359249329758714
"public static void java.net.URL.setURLStreamHandlerFactory(java.net.URLStreamHandlerFactory)",1,6.702412868632708E-4
"public boolean org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.hasNext()",103,0.0690348525469169
"public java.util.Iterator org.springframework.boot.loader.archive.ExplodedArchive.iterator()",33,0.022117962466487937
"public java.util.Set org.springframework.boot.loader.archive.ExplodedArchive.getSKIPPED_NAMES()",22,0.014745308310991957
"public java.util.Deque org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.getstack()",45,0.030160857908847184
"public java.lang.String java.net.URL.getRef()",76,0.05093833780160858
"public java.util.jar.Manifest org.springframework.boot.loader.archive.ExplodedArchive.manifest",101,0.06769436997319035
"public java.util.jar.Manifest org.springframework.boot.loader.archive.ExplodedArchive.manifest",47,0.03150134048257373
"org.springframework.boot.loader.archive.ExplodedArchive$FileEntry(java.lang.String, java.io.File)",181,0.12131367292225201
"public void org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.remove()",24,0.0160857908847185
"public java.net.URI java.net.URL.toURI() throws java.net.URISyntaxException",25,0.01675603217158177
"public java.net.URLConnection java.net.URL.openConnection() throws java.io.IOException",127,0.08512064343163539
"public java.net.URLConnection java.net.URL.openConnection(java.net.Proxy) throws java.io.IOException",28,0.01876675603217158
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.current",47,0.03150134048257373
"public java.io.File org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.current",44,0.029490616621983913
"public default java.util.Spliterator java.lang.Iterable.spliterator()",53,0.035522788203753354
"public java.lang.String org.springframework.boot.loader.archive.ExplodedArchive.toString()",39,0.02613941018766756
"public boolean java.net.URL.equals(java.lang.Object)",29,0.01943699731903485
"public int java.net.URL.getPort()",407,0.2727882037533512
"public java.util.jar.Manifest org.springframework.boot.loader.archive.SerializedObjectSupporter.deserializeObjectManifest1() throws java.io.IOException",172,0.11528150134048257
"public final boolean org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator.recursive",57,0.03820375335120643
"public java.lang.String java.net.URL.toString()",34,0.022788203753351208
