Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Long,174131,1,5.603031083081279,3.217710277366626E-5
class java.lang.Object,1,1,3.217710277366626E-5,3.217710277366626E-5
class rx.concurrency.TestScheduler,31077,31077,0.9999678228972263,0.9999678228972263
class java.lang.Class,3783,3,0.12172597979277945,9.653130832099878E-5
class rx.subscriptions.Subscriptions$3,149260,1,4.802754359997426,3.217710277366626E-5
