Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Boolean,47955,1,3.4939890710382513,7.285974499089253E-5
class java.lang.String,36947,2,2.6919489981785065,1.4571948998178506E-4
class java.lang.Object,1,1,7.285974499089253E-5,7.285974499089253E-5
class java.util.Collections$UnmodifiableSet,1,1,7.285974499089253E-5,7.285974499089253E-5
class org.elasticsearch.common.settings.IndexScopedSettings$$Lambda$52/795372831,1,1,7.285974499089253E-5,7.285974499089253E-5
class java.lang.Class,1007,4,0.07336976320582878,2.9143897996357013E-4
class org.elasticsearch.common.settings.IndexScopedSettings,13718,1,0.9994899817850638,7.285974499089253E-5
class org.elasticsearch.common.settings.Setting$Property,38942,1,2.837304189435337,7.285974499089253E-5
