Methods called,Number of times,Number of times (Normalized)
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setMimeMappings(org.springframework.boot.context.embedded.MimeMappings)",4061,0.46384922901199316
"public void org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.addAdditionalTomcatConnectors(org.apache.catalina.connector.Connector[])",821,0.09377498572244432
"public java.util.Collection org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.getTomcatContextCustomizers()",1857,0.21210736721873216
"public final java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory$StoreMergedWebXmlListener.MERGED_WEB_XML",1008,0.11513420902341519
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setErrorPages(java.util.Set)",4366,0.498686464877213
"public java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.getUriEncoding()",5013,0.572587093089663
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setContextPath(java.lang.String)",6589,0.7525985151342091
"org.springframework.boot.context.embedded.ServletContextInitializer[0]",600,0.06853226727584237
"public void org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.addContextLifecycleListeners(org.apache.catalina.LifecycleListener[])",241,0.02752712735579669
"org.springframework.boot.context.embedded.ServletContextInitializer[1]",182,0.020788121073672186
"org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory$StoreMergedWebXmlListener()",632,0.07218732153055397
"public void org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.setProtocol(java.lang.String)",1022,0.11673329525985152
"public java.util.List org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.getAdditionalTomcatConnectors()",1724,0.1969160479725871
"public java.util.Set org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getErrorPages()",8524,0.9736150770988007
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setDocumentRoot(java.io.File)",2876,0.32849800114220445
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setSessionTimeout(int,java.util.concurrent.TimeUnit)",241,0.02752712735579669
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setSessionTimeout(int)",6939,0.7925756710451171
"public java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.protocol",10553,1.2053683609366077
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setPort(int)",5359,0.6121073672187322
"public java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.protocol",1470,0.16790405482581383
"public void org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.configureSsl(org.apache.coyote.http11.AbstractHttp11JsseProtocol,org.springframework.boot.context.embedded.Ssl)",240,0.02741290691033695
"org.springframework.boot.context.embedded.tomcat.TomcatContextCustomizer[1]",71,0.008109651627641348
"public java.lang.String org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getContextPath()",878,0.10028555111364934
"org.springframework.boot.context.embedded.tomcat.TomcatContextCustomizer[0]",4233,0.48349514563106794
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setSsl(org.springframework.boot.context.embedded.Ssl)",1042,0.11901770416904627
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",7042,0.8043403769274701
"public java.util.Collection org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.getTomcatConnectorCustomizers()",1675,0.19131924614505996
"public org.springframework.core.io.ResourceLoader org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.resourceLoader",1618,0.18480868075385495
"public org.springframework.core.io.ResourceLoader org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.resourceLoader",1377,0.15728155339805824
"public java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.getDEFAULT_PROTOCOL()",1139,0.13009708737864079
"public void org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.addConnectorCustomizers(org.springframework.boot.context.embedded.tomcat.TomcatConnectorCustomizer[])",1736,0.19828669331810395
"public org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.getTomcatEmbeddedServletContainer(org.apache.catalina.startup.Tomcat)",235,0.026841804683038265
"public org.springframework.boot.context.embedded.Ssl org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getSsl()",1396,0.15945174186179326
"public void org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.configureSslTrustStore(org.apache.coyote.http11.AbstractHttp11JsseProtocol,org.springframework.boot.context.embedded.Ssl)",229,0.02615648201027984
"public int org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getSessionTimeout()",9987,1.1407195888063963
"public java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory$StoreMergedWebXmlListener.getMERGED_WEB_XML()",1317,0.150428326670474
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setJspServletClassName(java.lang.String)",9666,1.1040548258138208
"public java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.uriEncoding",1021,0.11661907481439178
"public java.lang.String org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.uriEncoding",685,0.07824100513992005
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setAddress(java.net.InetAddress)",879,0.10039977155910908
"public java.util.Collection org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.getContextLifecycleListeners()",1304,0.14894346087949742
