Methods called,Number of times,Number of times (Normalized)
"public static org.apache.log4j.Logger org.apache.log4j.Logger.getLogger(java.lang.String,org.apache.log4j.spi.LoggerFactory)",1524,0.08683760683760684
"public static org.apache.log4j.Logger org.apache.log4j.Logger.getLogger(java.lang.Class)",5980,0.34074074074074073
"public void org.apache.log4j.Category.setAdditivity(boolean)",2732,0.15566951566951567
"public boolean org.apache.log4j.Category.isInfoEnabled()",5085,0.28974358974358977
"public void io.cloudslang.lang.api.SlangImpl.subscribeOnEvents(io.cloudslang.score.events.ScoreEventListener,java.util.Set)",894,0.05094017094017094
"public static org.apache.log4j.Logger org.apache.log4j.Logger.getRootLogger()",293,0.016695156695156695
"java.lang.String[5]",1,5.698005698005698E-5
"java.lang.String[8]",1,5.698005698005698E-5
"public void org.apache.log4j.Category.setLevel(org.apache.log4j.Level)",1629,0.09282051282051282
"public io.cloudslang.lang.compiler.SlangCompiler io.cloudslang.lang.api.SlangImpl.compiler",23400,1.3333333333333333
"public io.cloudslang.lang.compiler.SlangCompiler io.cloudslang.lang.api.SlangImpl.compiler",12183,0.6941880341880342
"java.lang.String[3]",1,5.698005698005698E-5
"java.lang.String[2]",1,5.698005698005698E-5
"java.lang.String[1]",1,5.698005698005698E-5
"public final java.lang.String org.apache.log4j.Category.getName()",3600,0.20512820512820512
