Methods called,Number of times,Number of times (Normalized)
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.setProxy(java.net.Proxy)",7253,0.4590506329113924
"public final native java.lang.Class java.lang.Object.getClass()",496,0.03139240506329114
"public java.util.List com.squareup.okhttp.OkHttpClient.getTransports()",2862,0.18113924050632912
"public javax.net.ssl.HostnameVerifier com.squareup.okhttp.OkHttpClient.getHostnameVerifier()",4189,0.265126582278481
"java.util.LinkedHashSet()",291,0.01841772151898734
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.setConnectionPool(com.squareup.okhttp.ConnectionPool)",9740,0.6164556962025316
"public void com.squareup.okhttp.ConnectionPool.evictAll()",1480,0.09367088607594937
"java.lang.String[3]",6,3.7974683544303797E-4
"public synchronized int com.squareup.okhttp.ConnectionPool.getConnectionCount()",808,0.05113924050632911
"public java.net.CookieHandler com.squareup.okhttp.OkHttpClient.cookieHandler",3288,0.20810126582278482
"public java.net.CookieHandler com.squareup.okhttp.OkHttpClient.cookieHandler",6348,0.40177215189873416
"public synchronized com.squareup.okhttp.Connection com.squareup.okhttp.ConnectionPool.get(com.squareup.okhttp.Address)",1862,0.11784810126582279
"java.lang.String[2]",34,0.0021518987341772153
"java.lang.String[1]",2948,0.18658227848101266
"public java.net.Proxy com.squareup.okhttp.OkHttpClient.proxy",8473,0.5362658227848102
"public boolean com.squareup.okhttp.OkHttpClient.getFollowProtocolRedirects()",3158,0.19987341772151898
"public java.net.Proxy com.squareup.okhttp.OkHttpClient.proxy",3307,0.20930379746835442
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.copyWithDefaults()",17960,1.1367088607594937
"public com.squareup.okhttp.ConnectionPool com.squareup.okhttp.OkHttpClient.connectionPool",41809,2.6461392405063293
"public com.squareup.okhttp.ConnectionPool com.squareup.okhttp.OkHttpClient.connectionPool",2946,0.18645569620253163
"java.lang.Object()",1,6.329113924050633E-5
"public abstract java.net.Socket javax.net.ssl.SSLSocketFactory.createSocket(java.net.Socket,java.lang.String,int,boolean) throws java.io.IOException",228,0.014430379746835443
"public java.net.Socket javax.net.ssl.SSLSocketFactory.createSocket(java.net.Socket,java.io.InputStream,boolean) throws java.io.IOException",240,0.015189873417721518
"public synchronized int com.squareup.okhttp.ConnectionPool.getHttpConnectionCount()",1260,0.07974683544303797
