Methods called,Number of times,Number of times (Normalized)
"public retrofit.RestAdapter retrofit.SerializedObjectSupporter.deserializeObjectLogLevel3() throws java.io.IOException",3,0.008595988538681949
"retrofit.client.Header[0]",32,0.09169054441260745
"public retrofit.RestAdapter retrofit.SerializedObjectSupporter.deserializeObjectLogLevel2() throws java.io.IOException",6,0.017191977077363897
"BASIC",4,0.011461318051575931
"public retrofit.RestAdapter retrofit.SerializedObjectSupporter.deserializeObjectLogLevel1() throws java.io.IOException",2,0.0057306590257879654
"public static final java.lang.String retrofit.RestAdapter.IDLE_THREAD_NAME",1,0.0028653295128939827
"public final java.util.concurrent.Executor retrofit.RestAdapter.callbackExecutor",1,0.0028653295128939827
"public retrofit.client.Client$Provider retrofit.RestAdapter$Builder.clientProvider",22,0.06303724928366762
"public retrofit.client.Client$Provider retrofit.RestAdapter$Builder.clientProvider",29,0.0830945558739255
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.getcallbackExecutor()",35,0.10028653295128939
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString7() throws java.io.IOException",24,0.06876790830945559
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse2() throws java.io.IOException",5,0.014326647564469915
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString5() throws java.io.IOException",7,0.02005730659025788
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString8() throws java.io.IOException",20,0.05730659025787966
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse3() throws java.io.IOException",6,0.017191977077363897
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse1() throws java.io.IOException",15,0.04297994269340974
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString9() throws java.io.IOException",11,0.03151862464183381
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse4() throws java.io.IOException",132,0.37822349570200575
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse7() throws java.io.IOException",13,0.03724928366762178
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString2() throws java.io.IOException",65,0.18624641833810887
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString3() throws java.io.IOException",76,0.2177650429799427
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString6() throws java.io.IOException",37,0.10601719197707736
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString1() throws java.io.IOException",20,0.05730659025787966
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString4() throws java.io.IOException",7,0.02005730659025788
"public retrofit.Server retrofit.RestAdapter$Builder.server",57,0.16332378223495703
