Methods called,Number of times,Number of times (Normalized)
"public void fitnesse.testsystems.slim.tables.SlimTableFactoryTest.commentTableShouldReturnNull()",2955,0.09707302651029862
"public void fitnesse.testsystems.slim.tables.SlimTableFactoryTest.settable(fitnesse.testsystems.slim.Table)",44590,1.464800762130022
"public fitnesse.testsystems.slim.Table fitnesse.testsystems.slim.tables.SlimTableFactoryTest.table",26233,0.8617653822147762
"public void fitnesse.testsystems.slim.tables.SlimTableFactoryTest.checkTableTypeDefineUsedForTable()",2796,0.0918498078249729
"public fitnesse.testsystems.slim.Table fitnesse.testsystems.slim.tables.SlimTableFactoryTest.table",27138,0.8914950231595545
"public void fitnesse.testsystems.slim.tables.SlimTableFactoryTest.shouldCreateCorrectSlimTableForTablesType()",2890,0.09493774843139187
"public java.util.Map fitnesse.testsystems.slim.tables.SlimTableFactoryTest.map",41696,1.3697316119706975
"public void fitnesse.testsystems.slim.tables.SlimTableFactoryTest.tableTypeStartingWithcommentColonShouldReturnNull()",2866,0.09414933806379554
"public fitnesse.testsystems.slim.tables.SlimTableFactory fitnesse.testsystems.slim.tables.SlimTableFactoryTest.getslimTableFactory()",22157,0.7278670214513321
"public fitnesse.testsystems.slim.tables.SlimTableFactory fitnesse.testsystems.slim.tables.SlimTableFactoryTest.slimTableFactory",24272,0.797345685095759
"public fitnesse.testsystems.slim.tables.SlimTableFactory fitnesse.testsystems.slim.tables.SlimTableFactoryTest.slimTableFactory",40121,1.317992181597188
"public fitnesse.testsystems.slim.Table fitnesse.testsystems.slim.tables.SlimTableFactoryTest.gettable()",34680,1.1392529811767025
"fitnesse.testsystems.slim.tables.SlimTableFactoryTest()",30440,0.9999671495680168
"public void fitnesse.testsystems.slim.tables.SlimTableFactoryTest.addTableTypeImport(java.lang.String,java.lang.String)",3137,0.10305180513123748
"java.lang.Object()",1,3.2850431983180576E-5
"public final native java.lang.Class java.lang.Object.getClass()",2904,0.09539765447915641
"public void fitnesse.testsystems.slim.tables.SlimTableFactoryTest.checkTableTypeDefinesIgnoredIfDifferentSpecified()",2779,0.09129135048125883
"public java.util.Map fitnesse.testsystems.slim.tables.SlimTableFactoryTest.getmap()",20526,0.6742879668867645
"public void fitnesse.testsystems.slim.tables.SlimTableFactoryTest.setslimTableFactory(fitnesse.testsystems.slim.tables.SlimTableFactory)",41353,1.3584639138004664
