Methods called,Number of times,Number of times (Normalized)
"public org.apache.storm.kafka.spout.SerializableDeserializer org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.keyDeserializer",3161,0.17352876592007027
"public org.apache.storm.kafka.spout.SerializableDeserializer org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.keyDeserializer",2971,0.1630983750548968
"public org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder org.apache.storm.kafka.spout.KafkaSpoutConfig$Builder.setMaxUncommittedOffsets(int)",5254,0.28842775581906016
"public java.util.Map org.apache.storm.kafka.spout.KafkaSpoutConfig.setDefaultsAndGetKafkaProps(java.util.Map)",548,0.030083443126921388
"public org.apache.storm.kafka.spout.KafkaSpoutTuplesBuilder org.apache.storm.kafka.spout.KafkaSpoutConfig.tuplesBuilder",1908,0.10474308300395258
"public org.apache.storm.kafka.spout.KafkaSpoutTuplesBuilder org.apache.storm.kafka.spout.KafkaSpoutConfig.tuplesBuilder",2395,0.131477821695213
"public org.apache.storm.kafka.spout.KafkaSpoutStreams org.apache.storm.kafka.spout.KafkaSpoutConfig.kafkaSpoutStreams",7637,0.41924681598594643
"public org.apache.storm.kafka.spout.KafkaSpoutStreams org.apache.storm.kafka.spout.KafkaSpoutConfig.kafkaSpoutStreams",2618,0.14371980676328502
"public java.lang.String org.apache.storm.kafka.spout.KafkaSpoutConfig.getConsumerGroupId()",555,0.030467720685111988
"EARLIEST",1859,0.10205314009661835
"public final native java.lang.Class java.lang.Object.getClass()",562,0.030851998243302592
"public org.apache.storm.kafka.spout.KafkaSpoutTuplesBuilder org.apache.storm.kafka.spout.KafkaSpoutConfig.getTuplesBuilder()",2830,0.15535792709705754
"public java.util.regex.Pattern org.apache.storm.kafka.spout.KafkaSpoutConfig.getTopicWildcardPattern()",10019,0.5500109793588055
"public static final java.lang.String org.apache.storm.kafka.spout.KafkaSpoutConfig$Consumer.ENABLE_AUTO_COMMIT",1,5.489679402722881E-5
"public static final java.lang.String org.apache.storm.kafka.spout.KafkaSpoutConfig$Consumer.KEY_DESERIALIZER",1,5.489679402722881E-5
