Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Object,1,1,5.129783523135324E-5,5.129783523135324E-5
class [B,19488,19488,0.9996922129886119,0.9996922129886119
class java.lang.Class,1,1,5.129783523135324E-5,5.129783523135324E-5
