Methods called,Number of times,Number of times (Normalized)
"org.elasticsearch.action.delete.TransportDeleteAction(org.elasticsearch.common.settings.Settings, org.elasticsearch.transport.TransportService, org.elasticsearch.cluster.service.ClusterService, org.elasticsearch.indices.IndicesService, org.elasticsearch.threadpool.ThreadPool, org.elasticsearch.cluster.action.shard.ShardStateAction, org.elasticsearch.action.admin.indices.create.TransportCreateIndexAction, org.elasticsearch.action.support.ActionFilters, org.elasticsearch.cluster.metadata.IndexNameExpressionResolver, org.elasticsearch.action.support.AutoCreateIndex)",1,9.747538746466517E-5
"public org.elasticsearch.index.shard.ShardId org.elasticsearch.action.support.replication.ReplicationRequest.shardId()",7666,0.7472463203041232
"public java.lang.String org.elasticsearch.action.delete.DeleteRequest.id()",2597,0.25314358124573544
"public org.elasticsearch.action.delete.DeleteRequest org.elasticsearch.action.delete.DeleteRequest.id(java.lang.String)",2709,0.26406082464177794
"public boolean org.elasticsearch.action.ActionRequest.getShouldPersistResult()",5896,0.5747148844916659
"public org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.setShardId(org.elasticsearch.index.shard.ShardId)",2825,0.2753679695876791
"public org.elasticsearch.action.WriteConsistencyLevel org.elasticsearch.action.support.replication.ReplicationRequest.consistencyLevel()",4997,0.4870845111609319
"public final org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.consistencyLevel(org.elasticsearch.action.WriteConsistencyLevel)",6605,0.6438249342041135
"public static final org.elasticsearch.common.unit.TimeValue org.elasticsearch.action.support.replication.ReplicationRequest.DEFAULT_TIMEOUT",213,0.020762257529973682
"public static void org.elasticsearch.action.delete.TransportDeleteAction.resolveAndValidateRouting(org.elasticsearch.cluster.metadata.MetaData,java.lang.String,org.elasticsearch.action.delete.DeleteRequest)",381,0.03713812262403743
"public org.elasticsearch.action.support.IndicesOptions org.elasticsearch.action.support.replication.ReplicationRequest.indicesOptions()",1928,0.18793254703187445
"org.elasticsearch.index.shard.SearchOperationListener[0]",2,1.9495077492933034E-4
