Methods called,Number of times,Number of times (Normalized)
"public int com.mongodb.MongoClientOptions.getHeartbeatFrequency()",670,0.10384376937383757
"public int com.mongodb.MongoClientOptions.getMaxWaitTime()",1132,0.1754494730316181
"public int com.mongodb.MongoClientOptions.getMinHeartbeatFrequency()",412,0.0638561686298822
"public void org.springframework.boot.autoconfigure.mongo.MongoProperties.setAuthenticationDatabase(java.lang.String)",648,0.10043397396156231
"public int com.mongodb.MongoClientOptions.getServerSelectionTimeout()",512,0.07935523868567886
"public final native java.lang.Class java.lang.Object.getClass()",158,0.024488530688158712
"public com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions$Builder.writeConcern(com.mongodb.WriteConcern)",729,0.1129882207067576
"public com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions$Builder.description(java.lang.String)",7440,1.153130812151271
"public com.mongodb.MongoClientOptions com.mongodb.MongoClientOptions$Builder.build()",6141,0.9517978921264724
"public char[] org.springframework.boot.autoconfigure.mongo.MongoProperties.getPassword()",613,0.09500929944203348
"public int com.mongodb.MongoClientOptions.getLocalThreshold()",375,0.05812151270923745
"public java.lang.Class org.springframework.boot.autoconfigure.mongo.MongoProperties.getFieldNamingStrategy()",487,0.0754804711717297
"public void org.springframework.boot.autoconfigure.mongo.MongoProperties.setUri(java.lang.String)",196,0.03037817730936144
"public com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions$Builder.maxConnectionIdleTime(int)",1124,0.17420954742715436
"public void org.springframework.boot.autoconfigure.mongo.MongoProperties.setUsername(java.lang.String)",473,0.07331060136391816
"public static com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions.builder(com.mongodb.MongoClientOptions)",1591,0.24659020458772474
"public static com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions.builder()",126,0.01952882827030378
"public com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions$Builder.serverSelectionTimeout(int)",4577,0.7093924364538128
"public int com.mongodb.MongoClientOptions.getThreadsAllowedToBlockForConnectionMultiplier()",1112,0.17234965902045876
"public com.mongodb.MongoClient org.springframework.boot.autoconfigure.mongo.MongoProperties.createMongoClient(com.mongodb.MongoClientOptions,org.springframework.core.env.Environment) throws java.net.UnknownHostException",596,0.09237445753254804
"org.springframework.boot.autoconfigure.mongo.MongoProperties()",2341,0.3628332300061996
"public com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions$Builder.requiredReplicaSetName(java.lang.String)",1627,0.25216986980781153
"public java.lang.String org.springframework.boot.autoconfigure.mongo.MongoProperties.getUri()",417,0.06463112213267204
"public void org.springframework.boot.autoconfigure.mongo.MongoProperties.setGridFsDatabase(java.lang.String)",894,0.13856168629882207
"public java.util.List com.mongodb.MongoClientOptions.getCommandListeners()",996,0.15437073775573465
"public com.mongodb.ReadConcern com.mongodb.MongoClientOptions.getReadConcern()",883,0.13685678859268444
"public com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions$Builder.sslInvalidHostNameAllowed(boolean)",515,0.07982021078735275
"public com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions$Builder.threadsAllowedToBlockForConnectionMultiplier(int)",616,0.09547427154370738
"public com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions$Builder.dbEncoderFactory(com.mongodb.DBEncoderFactory)",901,0.13964662120272783
"public java.lang.String com.mongodb.MongoClientOptions.getDescription()",1394,0.21605703657780534
"public com.mongodb.MongoClientOptions$Builder com.mongodb.MongoClientOptions$Builder.socketFactory(javax.net.SocketFactory)",405,0.06277123372597644
"public com.mongodb.WriteConcern com.mongodb.MongoClientOptions.getWriteConcern()",1096,0.1698698078115313
"public java.lang.String org.springframework.boot.autoconfigure.mongo.MongoProperties.getGridFsDatabase()",3558,0.5514569125852449
"public int com.mongodb.MongoClientOptions.getMinConnectionsPerHost()",558,0.08648481091134531
