Methods called,Number of times,Number of times (Normalized)
"public final native java.lang.Class java.lang.Object.getClass()",14,0.006055363321799308
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeInt(int)",132,0.05709342560553633
"public boolean org.jboss.netty.buffer.DynamicChannelBuffer.hasArray()",41,0.01773356401384083
"public void org.jboss.netty.channel.SimpleChannelUpstreamHandler.channelInterestChanged(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChannelStateEvent) throws java.lang.Exception",4,0.0017301038062283738
"public void org.jboss.netty.handler.codec.frame.FrameDecoder.messageReceived(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.MessageEvent) throws java.lang.Exception",9,0.0038927335640138406
"public float org.jboss.netty.buffer.AbstractChannelBuffer.getFloat(int)",24,0.010380622837370242
"byte[6]",86,0.037197231833910036
"public void org.jboss.netty.buffer.DynamicChannelBuffer.getBytes(int,java.nio.ByteBuffer)",221,0.09558823529411764
"public void org.jboss.netty.buffer.DynamicChannelBuffer.getBytes(int,org.jboss.netty.buffer.ChannelBuffer,int,int)",15,0.006487889273356401
"public int org.jboss.netty.buffer.DynamicChannelBuffer.getBytes(int,java.nio.channels.GatheringByteChannel,int) throws java.io.IOException",30,0.012975778546712802
"public void org.jboss.netty.buffer.DynamicChannelBuffer.getBytes(int,java.io.OutputStream,int) throws java.io.IOException",18,0.007785467128027681
"public void org.jboss.netty.buffer.DynamicChannelBuffer.getBytes(int,byte[],int,int)",6,0.0025951557093425604
"byte[1]",1,4.3252595155709344E-4
"byte[2]",1,4.3252595155709344E-4
"byte[3]",44,0.01903114186851211
"public void org.jboss.netty.buffer.AbstractChannelBuffer.markReaderIndex()",123,0.053200692041522495
"byte[4]",1,4.3252595155709344E-4
"public void org.jboss.netty.buffer.DynamicChannelBuffer.setShort(int,int)",171,0.07396193771626297
"public java.nio.ByteBuffer org.jboss.netty.buffer.DynamicChannelBuffer.toByteBuffer(int,int)",14,0.006055363321799308
"public long org.jboss.netty.buffer.AbstractChannelBuffer.getUnsignedInt(int)",204,0.08823529411764706
"public byte org.jboss.netty.buffer.DynamicChannelBuffer.getByte(int)",1257,0.5436851211072664
"public void org.jboss.netty.buffer.DynamicChannelBuffer.ensureWritableBytes(int)",3328,1.439446366782007
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.AbstractChannelBuffer.readSlice(int)",26,0.01124567474048443
"public boolean org.jboss.netty.buffer.DynamicChannelBuffer.isDirect()",26,0.01124567474048443
"public void org.jboss.netty.buffer.AbstractChannelBuffer.clear()",48,0.020761245674740483
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(java.nio.ByteBuffer)",80,0.03460207612456748
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(byte[],int,int)",15,0.006487889273356401
"public int org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(java.nio.channels.ScatteringByteChannel,int) throws java.io.IOException",20,0.00865051903114187
"public int org.jboss.netty.buffer.AbstractChannelBuffer.writableBytes()",220,0.09515570934256055
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(org.jboss.netty.buffer.ChannelBuffer,int,int)",26,0.01124567474048443
"public int org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(java.io.InputStream,int) throws java.io.IOException",17,0.007352941176470588
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeShort(int)",160,0.06920415224913495
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.DynamicChannelBuffer.duplicate()",1049,0.453719723183391
"public void org.jboss.netty.channel.SimpleChannelUpstreamHandler.handleUpstream(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChannelEvent) throws java.lang.Exception",5,0.0021626297577854673
"public short org.jboss.netty.buffer.AbstractChannelBuffer.readShort()",13,0.005622837370242215
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeByte(int)",53,0.022923875432525952
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeChar(int)",68,0.029411764705882353
"public void org.jboss.netty.buffer.AbstractChannelBuffer.resetReaderIndex()",64,0.02768166089965398
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeFloat(float)",167,0.0722318339100346
"public double org.jboss.netty.buffer.AbstractChannelBuffer.getDouble(int)",36,0.015570934256055362
"public char org.jboss.netty.buffer.AbstractChannelBuffer.readChar()",15,0.006487889273356401
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeLong(long)",76,0.0328719723183391
"public static final int org.jboss.netty.channel.Channel.OP_READ",1,4.3252595155709344E-4
"public void org.jboss.netty.channel.SimpleChannelUpstreamHandler.channelUnbound(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChannelStateEvent) throws java.lang.Exception",8,0.0034602076124567475
"public static final int org.jboss.netty.channel.Channel.OP_READ_WRITE",1,4.3252595155709344E-4
"public short org.jboss.netty.buffer.AbstractChannelBuffer.readUnsignedByte()",71,0.030709342560553632
"public int org.jboss.netty.buffer.AbstractChannelBuffer.readInt()",13,0.005622837370242215
"public void org.jboss.netty.channel.SimpleChannelUpstreamHandler.channelOpen(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChannelStateEvent) throws java.lang.Exception",5,0.0021626297577854673
"public int org.jboss.netty.buffer.DynamicChannelBuffer.capacity()",1115,0.48226643598615915
"public double org.jboss.netty.buffer.AbstractChannelBuffer.readDouble()",15,0.006487889273356401
"public void org.jboss.netty.channel.SimpleChannelUpstreamHandler.channelBound(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChannelStateEvent) throws java.lang.Exception",7,0.003027681660899654
"public long org.jboss.netty.buffer.AbstractChannelBuffer.readUnsignedInt()",29,0.012543252595155709
"public void org.jboss.netty.buffer.AbstractChannelBuffer.skipBytes(int)",25,0.010813148788927335
"public void org.jboss.netty.buffer.DynamicChannelBuffer.setLong(int,long)",47,0.02032871972318339
"public void org.jboss.netty.channel.SimpleChannelUpstreamHandler.channelConnected(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChannelStateEvent) throws java.lang.Exception",9,0.0038927335640138406
"public int org.jboss.netty.buffer.DynamicChannelBuffer.getInt(int)",16,0.006920415224913495
"public int org.jboss.netty.buffer.AbstractChannelBuffer.readUnsignedMedium()",38,0.01643598615916955
"public void org.jboss.netty.buffer.AbstractChannelBuffer.setBoolean(int,boolean)",40,0.01730103806228374
"public java.lang.String org.jboss.netty.buffer.AbstractChannelBuffer.toString(int,int,java.nio.charset.Charset)",17,0.007352941176470588
"public java.lang.String org.jboss.netty.buffer.AbstractChannelBuffer.toString(java.nio.charset.Charset)",117,0.05060553633217993
"public java.lang.String org.jboss.netty.buffer.AbstractChannelBuffer.toString()",153,0.0661764705882353
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(java.io.OutputStream,int) throws java.io.IOException",19,0.008217993079584774
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(org.jboss.netty.buffer.ChannelBuffer,int)",80,0.03460207612456748
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(byte[])",20,0.00865051903114187
"public int org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(java.nio.channels.GatheringByteChannel,int) throws java.io.IOException",18,0.007785467128027681
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(org.jboss.netty.buffer.ChannelBuffer,int,int)",40,0.01730103806228374
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(org.jboss.netty.buffer.ChannelBuffer)",17,0.007352941176470588
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(byte[],int,int)",11,0.004757785467128028
"public void org.jboss.netty.channel.SimpleChannelUpstreamHandler.childChannelOpen(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChildChannelStateEvent) throws java.lang.Exception",5,0.0021626297577854673
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(int)",37,0.016003460207612456
"public void org.jboss.netty.buffer.AbstractChannelBuffer.readBytes(java.nio.ByteBuffer)",65,0.028114186851211073
"public boolean org.jboss.netty.buffer.AbstractChannelBuffer.readBoolean()",23,0.009948096885813149
"public void org.jboss.netty.buffer.AbstractChannelBuffer.setZero(int,int)",59,0.02551903114186851
"public void org.jboss.netty.buffer.AbstractChannelBuffer.markWriterIndex()",67,0.02897923875432526
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeBytes(org.jboss.netty.buffer.ChannelBuffer)",1726,0.7465397923875432
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeBytes(byte[])",84,0.03633217993079585
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeBytes(org.jboss.netty.buffer.ChannelBuffer,int)",86,0.037197231833910036
"public java.nio.ByteBuffer[] org.jboss.netty.buffer.AbstractChannelBuffer.toByteBuffers(int,int)",45,0.019463667820069204
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeMedium(int)",131,0.05666089965397924
"public java.nio.ByteBuffer[] org.jboss.netty.buffer.AbstractChannelBuffer.toByteBuffers()",59,0.02551903114186851
"public org.jboss.netty.buffer.ChannelBufferFactory org.jboss.netty.buffer.DynamicChannelBuffer.factory()",670,0.2897923875432526
"public char org.jboss.netty.buffer.AbstractChannelBuffer.getChar(int)",38,0.01643598615916955
"public boolean org.jboss.netty.buffer.AbstractChannelBuffer.equals(java.lang.Object)",27,0.011678200692041523
"public void org.jboss.netty.buffer.DynamicChannelBuffer.setInt(int,int)",19,0.008217993079584774
"public long org.jboss.netty.buffer.AbstractChannelBuffer.readLong()",21,0.009083044982698962
"public boolean org.jboss.netty.buffer.AbstractChannelBuffer.writable()",37,0.016003460207612456
"public short org.jboss.netty.buffer.DynamicChannelBuffer.getShort(int)",21,0.009083044982698962
"public int org.jboss.netty.buffer.DynamicChannelBuffer.arrayOffset()",40,0.01730103806228374
"public int org.jboss.netty.buffer.AbstractChannelBuffer.readerIndex()",48,0.020761245674740483
