Methods called,Number of times,Number of times (Normalized)
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setEnableLogging(boolean)",3105,0.30286773312524384
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setLogBaseName(java.lang.String)",1028,0.10027311744049941
"public int org.springframework.boot.jta.atomikos.AtomikosProperties.getConsoleFileLimit()",1021,0.09959032383925087
"public final native java.lang.Class java.lang.Object.getClass()",649,0.06330472103004292
"public boolean org.springframework.boot.jta.atomikos.AtomikosProperties.isAllowSubTransactions()",1217,0.11870854467420991
"java.util.Properties(java.util.Properties)",34355,3.3510534529847833
"java.util.Properties()",1193,0.11636753804135778
"public void org.springframework.boot.jta.atomikos.AtomikosProperties$Recovery.setRetryInterval(long)",2021,0.19713226687475616
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setThreadedTwoPhaseCommit(boolean)",5800,0.5657432696059306
"public synchronized boolean java.util.Hashtable.containsKey(java.lang.Object)",5442,0.5308232539992197
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setConsoleFileLimit(int)",1111,0.10836909871244635
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setSerialJtaTransactions(boolean)",5314,0.518337885290675
"public long org.springframework.boot.jta.atomikos.AtomikosProperties.getDefaultJtaTimeout()",942,0.09188451033944596
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setMaxActives(int)",917,0.08944596176355833
"public java.lang.String java.util.Properties.getProperty(java.lang.String)",11694,1.1406554818571986
"public java.lang.String java.util.Properties.getProperty(java.lang.String,java.lang.String)",227,0.022142021069059697
"public void org.springframework.boot.jta.atomikos.AtomikosProperties$Recovery.setForgetOrphanedLogEntriesDelay(long)",1869,0.18230589153335935
"public synchronized java.lang.Object java.util.Hashtable.put(java.lang.Object,java.lang.Object)",615,0.05998829496683574
"public boolean java.util.Hashtable.containsValue(java.lang.Object)",941,0.09178696839641046
"public java.lang.String org.springframework.boot.jta.atomikos.AtomikosProperties.getLogBaseDir()",5016,0.4892703862660944
"public java.lang.String org.springframework.boot.jta.atomikos.AtomikosProperties.getTransactionManagerUniqueName()",1837,0.1791845493562232
"public int org.springframework.boot.jta.atomikos.AtomikosProperties.getMaxActives()",2089,0.2037651190011705
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setOutputDir(java.lang.String)",2429,0.2369293796332423
"java.lang.Object()",970,0.09461568474444011
"public java.util.Collection java.util.Hashtable.values()",1191,0.11617245415528678
"org.springframework.boot.jta.atomikos.AtomikosProperties()",17322,1.6896215372610222
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setConsoleLogLevel(org.springframework.boot.jta.atomikos.AtomikosLoggingLevel)",2409,0.2349785407725322
"public synchronized java.util.Enumeration java.util.Hashtable.keys()",1876,0.1829886851346079
