Methods called,Number of times,Number of times (Normalized)
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_drop_keyspace() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",122,0.004635082253713765
"public void org.apache.cassandra.thrift.Cassandra$Client.send_get_count(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",125,0.004749059686182136
"public void org.apache.cassandra.thrift.Cassandra$Client.send_prepare_cql_query(java.nio.ByteBuffer,org.apache.cassandra.thrift.Compression) throws org.apache.thrift.TException",131,0.004977014551118878
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_update_keyspace(org.apache.cassandra.thrift.KsDef) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",137,0.005204969416055621
"public void org.apache.cassandra.thrift.Cassandra$Client.add(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.CounterColumn,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",136,0.005166976938566164
"public org.apache.cassandra.thrift.CqlResult org.apache.cassandra.thrift.Cassandra$Client.recv_execute_prepared_cql_query() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",138,0.005242961893545078
"public org.apache.cassandra.thrift.CqlResult org.apache.cassandra.thrift.Cassandra$Client.execute_cql_query(java.nio.ByteBuffer,org.apache.cassandra.thrift.Compression) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",116,0.004407127388777022
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_login() throws org.apache.cassandra.thrift.AuthenticationException,org.apache.cassandra.thrift.AuthorizationException,org.apache.thrift.TException",131,0.004977014551118878
"public java.util.Map org.apache.cassandra.thrift.Cassandra$Client.recv_multiget_slice() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",126,0.004787052163671593
"public void org.apache.cassandra.thrift.Cassandra$Client.send_remove_counter(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnPath,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",134,0.005090991983587249
"public final void java.util.concurrent.atomic.AtomicLong.lazySet(long)",528,0.020060028114433342
"public static final java.lang.String me.prettyprint.cassandra.connection.client.HThriftClient.NAME_FORMAT",1,3.799247748945709E-5
"public void org.apache.cassandra.thrift.Cassandra$Client.set_keyspace(java.lang.String) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",247,0.009384141939895901
"public static java.lang.String me.prettyprint.cassandra.service.CassandraHost.parseHostFromUrl(java.lang.String)",153,0.005812849055886934
"public void org.apache.cassandra.thrift.Cassandra$Client.send_execute_prepared_cql_query(int,java.util.List) throws org.apache.thrift.TException",250,0.009498119372364272
"public void org.apache.cassandra.thrift.Cassandra$Client.send_describe_snitch() throws org.apache.thrift.TException",122,0.004635082253713765
"java.util.ArrayList()",988,0.037536567759583604
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.describe_keyspaces() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",137,0.005204969416055621
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_remove() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",121,0.0045970897762243074
"public void org.apache.cassandra.thrift.Cassandra$Client.send_set_cql_version(java.lang.String) throws org.apache.thrift.TException",235,0.008928232210022416
"public void org.apache.cassandra.thrift.Cassandra$Client.send_multiget_slice(java.util.List,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",130,0.0049390220736294215
"java.nio.ByteBuffer[0]",988,0.037536567759583604
"public void org.apache.cassandra.thrift.Cassandra$Client.send_add(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.CounterColumn,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",122,0.004635082253713765
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_drop_column_family() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",141,0.0053569393260134495
"public void org.apache.cassandra.thrift.Cassandra$Client.send_describe_keyspace(java.lang.String) throws org.apache.thrift.TException",242,0.009194179552448615
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.get_paged_slice(java.lang.String,org.apache.cassandra.thrift.KeyRange,java.nio.ByteBuffer,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",249,0.009460126894874814
"public static final boolean me.prettyprint.cassandra.service.CassandraHost.DEFAULT_LIFO",1,3.799247748945709E-5
"public final native java.lang.Class java.lang.Object.getClass()",250,0.009498119372364272
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.get_slice(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",127,0.00482504464116105
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.describe_version() throws org.apache.thrift.TException",125,0.004749059686182136
"public void org.apache.cassandra.thrift.Cassandra$Client.send_login(org.apache.cassandra.thrift.AuthenticationRequest) throws org.apache.thrift.TException",128,0.0048630371186505076
"public void org.apache.cassandra.thrift.Cassandra$Client.send_truncate(java.lang.String) throws org.apache.thrift.TException",253,0.009612096804832644
"public void me.prettyprint.cassandra.service.CassandraHost.setMaxFrameSize(int)",1187,0.045097070779985565
"public org.apache.cassandra.thrift.CqlResult org.apache.cassandra.thrift.Cassandra$Client.execute_prepared_cql_query(int,java.util.List) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",268,0.010181983967174499
"public void org.apache.cassandra.thrift.Cassandra$Client.send_get_indexed_slices(org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.IndexClause,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",130,0.0049390220736294215
"public void org.apache.cassandra.thrift.Cassandra$Client.remove(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnPath,long,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",251,0.009536111849853729
