Methods called,Number of times,Number of times (Normalized)
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",3566,0.27766098263645567
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",5970,0.4648446624620416
"public final native java.lang.Class java.lang.Object.getClass()",448,0.03488281554154014
"public void retrofit.RestAdapter.setLogLevel(retrofit.RestAdapter$LogLevel)",1893,0.1473954683485167
"public retrofit.Server retrofit.RestAdapter.server",1911,0.14879701004438214
"public retrofit.Server retrofit.RestAdapter.server",1964,0.15292377170443042
"BASIC",13061,1.0169742272054816
"retrofit.RestAdapter$Builder()",35808,2.7881336136416723
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",7576,0.5898933271042591
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",12459,0.970100443821537
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter.getLogLevel()",8715,0.678579771081523
"public java.lang.String retrofit.client.Request.getUrl()",2605,0.20283422876275015
"java.lang.Object[4]",1,7.786342754808066E-5
"retrofit.client.Header[0]",1716,0.13361364167250642
"public retrofit.client.Client$Provider retrofit.RestAdapter.clientProvider",2456,0.1912325780580861
"public retrofit.client.Client$Provider retrofit.RestAdapter.clientProvider",1774,0.1381297204702951
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setConverter(retrofit.converter.Converter)",1658,0.12909756287471774
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",6126,0.47699135715954216
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setErrorHandler(retrofit.ErrorHandler)",860,0.06696254769134938
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",2680,0.20867398582885618
"public retrofit.RestAdapter retrofit.RestAdapter$Builder.build()",10798,0.840769290664175
"retrofit.client.Request(java.lang.String, java.lang.String, java.util.List, retrofit.mime.TypedOutput)",4541,0.3535778244958343
"public static final retrofit.RestAdapter$Log retrofit.RestAdapter$Log.NONE",21960,1.7098808689558513
"public void retrofit.RestAdapter.logException(java.lang.Throwable,java.lang.String)",476,0.0370629915128864
"public retrofit.mime.TypedOutput retrofit.client.Request.getBody()",1740,0.13548236393366037
"public java.util.List retrofit.client.Request.getHeaders()",3309,0.2576500817565989
