Methods called,Number of times,Number of times (Normalized)
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,4.512839027031906E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.512839027031906E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,4.512839027031906E-5
"int[][][][5]",1,4.512839027031906E-5
"public final org.elasticsearch.common.logging.ESLogger org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.logger",7969,0.3596281420641726
"randoop.operation.UncheckedCast@47e7cf8d",1,4.512839027031906E-5
"randoop.operation.UncheckedCast@ddcf5ad",4,1.8051356108127623E-4
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,4.512839027031906E-5
"org.elasticsearch.test.ESTestCase[][0]",1,4.512839027031906E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",315,0.014215442935150504
"randoop.operation.UncheckedCast@2897d816",1,4.512839027031906E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.512839027031906E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",4076,0.1839433187418205
"public static void org.junit.Assert.assertNotEquals(long,long)",251,0.011327225957850084
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",1938,0.08745882034387834
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",287,0.01295184800758157
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",1932,0.08718805000225642
"public static void org.junit.Assert.assertNotEquals(double,double,double)",325,0.014666726837853694
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",294,0.013267746739473804
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",2615,0.11801074055688433
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",3067,0.13840877295906856
"float[][][][0]",4,1.8051356108127623E-4
"int[][][][][][][][][3]",1,4.512839027031906E-5
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.512839027031906E-5
"float[][][][2]",1,4.512839027031906E-5
"float[][][][1]",1,4.512839027031906E-5
"float[][][][6]",2,9.025678054063812E-5
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",1700,0.0767182634595424
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1297,0.05853152218060382
"float[][][][5]",2,9.025678054063812E-5
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,4.512839027031906E-5
"float[][1]",18,8.123110248657431E-4
"float[][0]",35,0.001579493659461167
"float[][5]",90,0.004061555124328715
"float[][6]",6,2.7077034162191434E-4
"float[][3]",2,9.025678054063812E-5
"int[][][5]",6,2.7077034162191434E-4
"int[][][][][][3]",5,2.256419513515953E-4
"java.util.Set[][]",7,3.158987318922334E-4
"randoop.operation.UncheckedCast@48a6fc3f",1,4.512839027031906E-5
"java.util.Set[]",8,3.6102712216255246E-4
"int[][][][][][1]",9,4.0615551243287153E-4
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",321,0.014486213276772417
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",4945,0.22315988988672775
"int[][][6]",5,2.256419513515953E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.512839027031906E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.512839027031906E-5
"int[][][0]",14,6.317974637844668E-4
"int[][][3]",27,0.0012184665372986145
"int[][][][][][5]",1,4.512839027031906E-5
"int[][][2]",8,3.6102712216255246E-4
"org.apache.lucene.util.LuceneTestCase[][0]",10,4.512839027031906E-4
"org.apache.lucene.util.LuceneTestCase[][1]",1,4.512839027031906E-5
"org.elasticsearch.common.logging.ESLogger[][][4]",10,4.512839027031906E-4
"org.elasticsearch.common.logging.ESLogger[][][1]",3,1.3538517081095717E-4
"int[][][][][][0]",13,5.866690735141477E-4
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.512839027031906E-5
"org.elasticsearch.common.logging.ESLogger[][][5]",1,4.512839027031906E-5
"org.elasticsearch.common.logging.ESLogger[][][6]",8,3.6102712216255246E-4
"org.apache.lucene.util.LuceneTestCase[][6]",8,3.6102712216255246E-4
