Methods called,Number of times,Number of times (Normalized)
"public retrofit.RestAdapter$Log retrofit.RestAdapter.log",5974,0.5648104377422709
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",8585,0.8116668242412782
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",652,0.061643188049541456
"public final native java.lang.Class java.lang.Object.getClass()",458,0.04330150326179446
"public void retrofit.RestAdapter.setLogLevel(retrofit.RestAdapter$LogLevel)",618,0.05842866597333837
"public retrofit.Server retrofit.RestAdapter.server",3433,0.32457218492956413
"public retrofit.Server retrofit.RestAdapter.server",1591,0.1504207242129148
"retrofit.client.Response(int, java.lang.String, java.util.List, retrofit.mime.TypedInput)",78,0.007374491821877659
"retrofit.RestAdapter$Builder()",33479,3.165264252623617
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",3280,0.31010683558665025
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",1472,0.13916989694620402
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter.getLogLevel()",46993,4.442942233147395
"public retrofit.client.Client$Provider retrofit.RestAdapter.clientProvider",3293,0.3113359175569632
"public retrofit.client.Client$Provider retrofit.RestAdapter.clientProvider",1448,0.13690082253947244
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setConverter(retrofit.converter.Converter)",1222,0.11553370520941666
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",7793,0.7367873688191359
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setErrorHandler(retrofit.ErrorHandler)",2129,0.20128580883048122
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",1121,0.10598468374775456
"public retrofit.RestAdapter retrofit.RestAdapter$Builder.build()",5478,0.5179162333364848
"public static final retrofit.RestAdapter$Log retrofit.RestAdapter$Log.NONE",6489,0.613500992720053
"public void retrofit.RestAdapter.logException(java.lang.Throwable,java.lang.String)",430,0.04065424978727428
