Methods called,Number of times,Number of times (Normalized)
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.setResponseCache(java.net.ResponseCache)",5,0.0032530904359141183
"com.squareup.okhttp.ConnectionPool(int, long)",122,0.07937540663630449
"java.net.Proxy(java.net.Proxy$Type, java.net.SocketAddress)",9,0.005855562784645413
"public static synchronized java.net.CookieHandler java.net.CookieHandler.getDefault()",1,6.506180871828237E-4
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient400() throws java.io.IOException",13,0.008458035133376708
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient406() throws java.io.IOException",10,0.006506180871828237
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient407() throws java.io.IOException",95,0.06180871828236825
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient408() throws java.io.IOException",16,0.01040988939492518
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient402() throws java.io.IOException",15,0.009759271307742356
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient403() throws java.io.IOException",5,0.0032530904359141183
"public java.lang.String java.net.Proxy.toString()",10,0.006506180871828237
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient404() throws java.io.IOException",6,0.003903708523096942
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient405() throws java.io.IOException",37,0.024072869225764477
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient401() throws java.io.IOException",17,0.011060507482108002
"public java.net.SocketAddress java.net.Proxy.address()",8,0.00520494469746259
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.setProxy(java.net.Proxy)",3,0.001951854261548471
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient409() throws java.io.IOException",12,0.007807417046193884
"public javax.net.ssl.HostnameVerifier com.squareup.okhttp.OkHttpClient.getHostnameVerifier()",3,0.001951854261548471
"public java.net.CookieHandler com.squareup.okhttp.OkHttpClient.cookieHandler",12,0.007807417046193884
"public java.net.CookieHandler com.squareup.okhttp.OkHttpClient.cookieHandler",8,0.00520494469746259
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.setProxySelector(java.net.ProxySelector)",4,0.002602472348731295
"public static synchronized javax.net.SocketFactory javax.net.ssl.SSLSocketFactory.getDefault()",21,0.013662979830839297
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.setAuthenticator(com.squareup.okhttp.OkAuthenticator)",4,0.002602472348731295
"public java.util.Collections com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectSet1() throws java.io.IOException",7,0.004554326610279766
"public java.net.Proxy com.squareup.okhttp.OkHttpClient.getProxy()",6,0.003903708523096942
"public com.squareup.okhttp.OkAuthenticator com.squareup.okhttp.OkHttpClient.getAuthenticator()",7,0.004554326610279766
"public java.net.ProxySelector com.squareup.okhttp.OkHttpClient.getProxySelector()",8,0.00520494469746259
"com.squareup.okhttp.OkHttpClient()",1,6.506180871828237E-4
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient332() throws java.io.IOException",13,0.008458035133376708
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient211() throws java.io.IOException",16,0.01040988939492518
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient333() throws java.io.IOException",6,0.003903708523096942
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient212() throws java.io.IOException",11,0.0071567989590110605
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient334() throws java.io.IOException",21,0.013662979830839297
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient213() throws java.io.IOException",11,0.0071567989590110605
"public synchronized int com.squareup.okhttp.ConnectionPool.getConnectionCount()",3,0.001951854261548471
"com.squareup.okhttp.SerializedObjectSupporter()",1484,0.9655172413793104
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient330() throws java.io.IOException",27,0.01756668835393624
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient331() throws java.io.IOException",4,0.002602472348731295
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient210() throws java.io.IOException",7,0.004554326610279766
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient219() throws java.io.IOException",34,0.022121014964216004
"public java.net.Proxy com.squareup.okhttp.OkHttpClient.proxy",5,0.0032530904359141183
"public java.net.Proxy com.squareup.okhttp.OkHttpClient.proxy",9,0.005855562784645413
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient336() throws java.io.IOException",34,0.022121014964216004
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient215() throws java.io.IOException",37,0.024072869225764477
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient337() throws java.io.IOException",11,0.0071567989590110605
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient216() throws java.io.IOException",4,0.002602472348731295
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient217() throws java.io.IOException",18,0.011711125569290826
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient338() throws java.io.IOException",3,0.001951854261548471
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient218() throws java.io.IOException",16,0.01040988939492518
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient339() throws java.io.IOException",14,0.009108653220559532
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient214() throws java.io.IOException",20,0.013012361743656473
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient335() throws java.io.IOException",8,0.00520494469746259
"public java.net.Socket javax.net.SocketFactory.createSocket() throws java.io.IOException",29,0.018867924528301886
"public abstract java.net.Socket javax.net.SocketFactory.createSocket(java.net.InetAddress,int) throws java.io.IOException",5,0.0032530904359141183
"public abstract java.net.Socket javax.net.SocketFactory.createSocket(java.lang.String,int) throws java.io.IOException,java.net.UnknownHostException",5,0.0032530904359141183
"public abstract java.net.Socket javax.net.SocketFactory.createSocket(java.lang.String,int,java.net.InetAddress,int) throws java.io.IOException,java.net.UnknownHostException",6,0.003903708523096942
"public abstract java.net.Socket javax.net.SocketFactory.createSocket(java.net.InetAddress,int,java.net.InetAddress,int) throws java.io.IOException",4,0.002602472348731295
"public final boolean java.net.Proxy.equals(java.lang.Object)",59,0.038386467143786594
"public java.net.HttpURLConnection com.squareup.okhttp.OkHttpClient.open(java.net.URL)",4,0.002602472348731295
"public java.net.ResponseCache com.squareup.okhttp.OkHttpClient.responseCache",7,0.004554326610279766
"public java.net.ResponseCache com.squareup.okhttp.OkHttpClient.responseCache",5,0.0032530904359141183
"public final native java.lang.Class java.lang.Object.getClass()",5,0.0032530904359141183
"java.util.LinkedHashSet()",3,0.001951854261548471
"public java.util.Set com.squareup.okhttp.OkHttpClient.getfailedRoutes()",9,0.005855562784645413
"public java.util.Collections com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectList1() throws java.io.IOException",4,0.002602472348731295
"public java.util.Collections com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectList3() throws java.io.IOException",4,0.002602472348731295
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.copyWithDefaults()",39,0.025374105400130124
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient90() throws java.io.IOException",20,0.013012361743656473
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient93() throws java.io.IOException",14,0.009108653220559532
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient98() throws java.io.IOException",37,0.024072869225764477
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient97() throws java.io.IOException",24,0.015614834092387769
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient96() throws java.io.IOException",4,0.002602472348731295
"public com.squareup.okhttp.OkAuthenticator com.squareup.okhttp.OkHttpClient.authenticator",5,0.0032530904359141183
"public com.squareup.okhttp.OkAuthenticator com.squareup.okhttp.OkHttpClient.authenticator",7,0.004554326610279766
"public sun.security.ssl.SSLSocketFactoryImpl com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectSSLSocketFactory2() throws java.io.IOException",2,0.0013012361743656475
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy8() throws java.io.IOException",1034,0.6727391021470397
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy9() throws java.io.IOException",46,0.02992843201040989
"public void com.squareup.okhttp.OkHttpClient.setfailedRoutes(java.util.Set)",8,0.00520494469746259
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy2() throws java.io.IOException",44,0.028627195836044242
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy3() throws java.io.IOException",77,0.05009759271307743
"public static synchronized void java.net.CookieHandler.setDefault(java.net.CookieHandler)",1,6.506180871828237E-4
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy4() throws java.io.IOException",95,0.06180871828236825
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy5() throws java.io.IOException",55,0.035783994795055306
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy6() throws java.io.IOException",27,0.01756668835393624
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy7() throws java.io.IOException",33,0.02147039687703318
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",3,0.001951854261548471
"public com.squareup.okhttp.internal.http.OkResponseCache com.squareup.okhttp.OkHttpClient.okResponseCache()",13,0.008458035133376708
"public synchronized int com.squareup.okhttp.ConnectionPool.getSpdyConnectionCount()",3,0.001951854261548471
"com.squareup.okhttp.Route[0]",3,0.001951854261548471
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient189() throws java.io.IOException",14,0.009108653220559532
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient185() throws java.io.IOException",29,0.018867924528301886
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient61() throws java.io.IOException",5,0.0032530904359141183
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient186() throws java.io.IOException",6,0.003903708523096942
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient187() throws java.io.IOException",5,0.0032530904359141183
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient188() throws java.io.IOException",95,0.06180871828236825
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient184() throws java.io.IOException",38,0.0247234873129473
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient69() throws java.io.IOException",44,0.028627195836044242
"public java.net.CookieHandler com.squareup.okhttp.OkHttpClient.getCookieHandler()",8,0.00520494469746259
"public com.squareup.okhttp.SerializedObjectSupporter com.squareup.okhttp.OkHttpClient.serializedObjectSupporter",8,0.00520494469746259
"public com.squareup.okhttp.SerializedObjectSupporter com.squareup.okhttp.OkHttpClient.serializedObjectSupporter",9,0.005855562784645413
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient60() throws java.io.IOException",2,0.0013012361743656475
"public static final java.net.Proxy java.net.Proxy.NO_PROXY",1,6.506180871828237E-4
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient65() throws java.io.IOException",9,0.005855562784645413
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient192() throws java.io.IOException",5,0.0032530904359141183
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient64() throws java.io.IOException",18,0.011711125569290826
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient193() throws java.io.IOException",16,0.01040988939492518
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient194() throws java.io.IOException",52,0.03383214053350683
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient63() throws java.io.IOException",10,0.006506180871828237
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient62() throws java.io.IOException",18,0.011711125569290826
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient68() throws java.io.IOException",32,0.02081977878985036
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient67() throws java.io.IOException",11,0.0071567989590110605
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient190() throws java.io.IOException",6,0.003903708523096942
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient191() throws java.io.IOException",104,0.06766428106701367
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient66() throws java.io.IOException",27,0.01756668835393624
"public void com.squareup.okhttp.ConnectionPool.recycle(com.squareup.okhttp.Connection)",7,0.004554326610279766
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient196() throws java.io.IOException",8,0.00520494469746259
