Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.util.ArrayList,146,3,0.07278165503489531,0.0014955134596211367
class java.lang.String,4991,2,2.488035892323031,9.970089730807576E-4
class java.lang.Object,9,1,0.00448654037886341,4.985044865403788E-4
class cuke4duke.internal.java.SerializedObjectSupporter,6115,1,3.048354935194417,4.985044865403788E-4
class cuke4duke.internal.java.PicoFactory,3402,183,1.695912263210369,0.09122632103688934
class java.lang.Class,714,5,0.3559322033898305,0.0024925224327018943
class cuke4duke.internal.java.JavaLanguage,8320,8320,4.147557328015952,4.147557328015952
