Methods called,Number of times,Number of times (Normalized)
"public static void org.junit.Assert.assertNotSame(java.lang.Object,java.lang.Object)",1640,0.07070184514571477
"public static void org.junit.Assert.assertNotSame(java.lang.String,java.lang.Object,java.lang.Object)",2070,0.0892395240558717
"java.util.concurrent.ExecutorService[][1]",1,4.311088118641145E-5
"java.util.concurrent.ExecutorService[][][5]",4,1.724435247456458E-4
"public static void org.junit.Assert.assertNull(java.lang.Object)",297,0.0128039317123642
"public static void org.junit.Assert.assertNull(java.lang.String,java.lang.Object)",298,0.012847042593550613
"java.util.concurrent.ExecutorService[][][4]",23,9.915502672874633E-4
"public static int org.apache.lucene.util.LuceneTestCase.collate(java.text.Collator,java.lang.String,java.lang.String)",155,0.006682186583893775
"java.util.concurrent.ExecutorService[][][3]",1,4.311088118641145E-5
"public static void org.junit.Assert.assertEquals(float,float,float)",340,0.014657699603379893
"public static void org.junit.Assert.assertEquals(java.lang.String,java.lang.Object,java.lang.Object)",219,0.009441282979824108
"public static void org.junit.Assert.assertEquals(double,double,double)",329,0.014183479910329366
"public static void org.junit.Assert.assertEquals(java.lang.String,float,float,float)",297,0.0128039317123642
"public static void org.junit.Assert.assertEquals(java.lang.String,double,double,double)",293,0.012631488187618554
"public static void org.junit.Assert.assertEquals(java.lang.Object[],java.lang.Object[])",1707,0.07359027418520435
"public static void org.junit.Assert.assertEquals(java.lang.String,double,double)",315,0.013579927573719607
"public static void org.junit.Assert.assertEquals(long,long)",232,0.010001724435247456
"public static void org.junit.Assert.assertEquals(java.lang.String,java.lang.Object[],java.lang.Object[])",1208,0.052077944473185034
"public static void org.junit.Assert.assertEquals(java.lang.String,long,long)",307,0.013235040524228315
"public static void org.junit.Assert.assertEquals(java.lang.Object,java.lang.Object)",239,0.010303500603552337
"public static void org.junit.Assert.assertEquals(double,double)",280,0.012071046732195206
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLengthBetween(int,int)",218,0.009398172098637697
"randoop.operation.UncheckedCast@6d0ab536",1,4.311088118641145E-5
"public static boolean org.elasticsearch.test.ESTestCase.frequently()",1,4.311088118641145E-5
"public void org.apache.lucene.util.LuceneTestCase.setUp() throws java.lang.Exception",5557,0.23956716675288842
"randoop.operation.UncheckedCast@116f212e",2,8.62217623728229E-5
"java.util.Collection[][][][][5]",1,4.311088118641145E-5
"java.lang.String[][][][][][][][1]",1,4.311088118641145E-5
"randoop.operation.ArrayElementSet@51a5e9e7",270,0.011639937920331092
"org.apache.lucene.search.QueryCachingPolicy[5]",20,8.62217623728229E-4
"public static boolean org.apache.lucene.util.LuceneTestCase.usually()",1,4.311088118641145E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.usually(java.util.Random)",1,4.311088118641145E-5
"org.apache.lucene.search.QueryCachingPolicy[6]",20,8.62217623728229E-4
"java.lang.String[][][][][][][][3]",1,4.311088118641145E-5
"java.lang.String[][][][][][][0]",4,1.724435247456458E-4
"java.util.Collection[][][][][1]",1,4.311088118641145E-5
"org.apache.lucene.search.QueryCachingPolicy[0]",11,4.7421969305052594E-4
"org.apache.lucene.search.QueryCachingPolicy[3]",2,8.62217623728229E-5
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,4.311088118641145E-5
"org.apache.lucene.search.QueryCachingPolicy[4]",2,8.62217623728229E-5
"org.apache.lucene.search.QueryCachingPolicy[1]",2,8.62217623728229E-5
"org.apache.lucene.search.QueryCachingPolicy[2]",35,0.0015088808415244007
"double[2]",132,0.005690636316606311
"double[3]",12,5.173305742369374E-4
"double[4]",13,5.604414554233488E-4
"double[5]",19,8.191067425418175E-4
"java.lang.Cloneable[5]",1,4.311088118641145E-5
"java.util.Collection[][][5]",1,4.311088118641145E-5
"java.util.Collection[][][4]",4,1.724435247456458E-4
"double[0]",36,0.0015519917227108122
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",9263,0.3993360924297293
"double[1]",2675,0.11532160717365063
"java.util.Collection[][][3]",5,2.1555440593205724E-4
"java.lang.String[][][][][][][3]",4,1.724435247456458E-4
"java.util.Collection[][][0]",39,0.0016813243662700465
"double[6]",78,0.003362648732540093
"public static boolean org.elasticsearch.test.ESTestCase.assertionsEnabled()",1,4.311088118641145E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,4.311088118641145E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,4.311088118641145E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,4.311088118641145E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,4.311088118641145E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.311088118641145E-5
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,4.311088118641145E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",297,0.0128039317123642
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.311088118641145E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",6181,0.26646835661320917
"float[][][][][5]",3,1.2933264355923435E-4
"float[][][][][4]",1,4.311088118641145E-5
"public static void org.junit.Assert.assertNotEquals(double,double,double)",305,0.013148818761855492
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",319,0.013752371098465253
"public static void org.junit.Assert.assertNotEquals(long,long)",245,0.010562165890670805
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",5213,0.2247370236247629
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",2757,0.11885669943093637
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",292,0.012588377306432143
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",3964,0.170891533022935
"float[][][][][3]",3,1.2933264355923435E-4
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",4763,0.20533712709087773
"randoop.operation.ArrayElementSet@4f1e4f98",970,0.04181755475081911
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.311088118641145E-5
"float[][][][][0]",6,2.586652871184687E-4
"java.lang.String[][][][][][1]",9,3.8799793067770304E-4
"java.lang.String[][][][][][0]",5,2.1555440593205724E-4
"java.lang.String[][][][][][2]",1,4.311088118641145E-5
"randoop.operation.UncheckedCast@6d7f4df4",1,4.311088118641145E-5
"org.junit.rules.RuleChain[1]",1,4.311088118641145E-5
"java.lang.String[][][][][][5]",3,1.2933264355923435E-4
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",1558,0.06716675288842903
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1335,0.057553026383859285
"org.junit.rules.RuleChain[0]",236,0.010174167959993102
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,4.311088118641145E-5
"org.apache.lucene.util.LuceneTestCase[5]",1,4.311088118641145E-5
"double[][][][6]",1,4.311088118641145E-5
"org.apache.lucene.util.LuceneTestCase[3]",7,3.0177616830488014E-4
"org.apache.lucene.util.LuceneTestCase[2]",6,2.586652871184687E-4
"org.apache.lucene.util.LuceneTestCase[1]",2,8.62217623728229E-5
"long[][][][][][0]",1,4.311088118641145E-5
"int[][0]",13,5.604414554233488E-4
"short[][][][][][1]",1,4.311088118641145E-5
"double[][][][0]",1,4.311088118641145E-5
"double[][][][1]",7,3.0177616830488014E-4
"int[][4]",3,1.2933264355923435E-4
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",299,0.012890153474737024
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",3573,0.1540351784790481
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.311088118641145E-5
"int[][6]",4,1.724435247456458E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.311088118641145E-5
"double[][][][2]",1,4.311088118641145E-5
"double[][][][3]",3,1.2933264355923435E-4
"randoop.operation.ArrayElementSet@5d6485fb",2,8.62217623728229E-5
"long[6]",14,6.035523366097603E-4
"org.junit.Assert[0]",1,4.311088118641145E-5
"java.util.concurrent.ExecutorService[1]",5988,0.2581479565442318
"randoop.operation.ArrayElementSet@2cacfc08",4,1.724435247456458E-4
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.311088118641145E-5
"java.util.concurrent.ExecutorService[0]",281,0.012114157613381617
"short[][0]",45,0.0019399896533885152
"long[0]",5742,0.24754267977237454
"double[][1]",64,0.0027590963959303327
"short[][1]",74,0.0031902052077944472
"short[][2]",9,3.8799793067770304E-4
"long[1]",32,0.0013795481979651664
"double[][0]",17,7.328849801689946E-4
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][][3]",1,4.311088118641145E-5
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][][0]",15,6.466632177961717E-4
"short[][4]",15,6.466632177961717E-4
"short[][5]",35,0.0015088808415244007
"long[4]",171,0.007371960682876358
"short[][6]",3,1.2933264355923435E-4
"org.junit.Assert[6]",1,4.311088118641145E-5
"long[5]",10,4.311088118641145E-4
"long[2]",29,0.001250215554405932
"long[3]",15,6.466632177961717E-4
"org.junit.rules.RuleChain[3]",1,4.311088118641145E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.311088118641145E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.311088118641145E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testReadingFormFilterFactory() throws java.io.IOException",278,0.011984824969822384
"java.lang.reflect.Type[3]",1,4.311088118641145E-5
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable,long,java.util.concurrent.TimeUnit) throws java.lang.Exception",29,0.001250215554405932
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable) throws java.lang.Exception",1,4.311088118641145E-5
"java.lang.reflect.Type[4]",28,0.0012071046732195206
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[5]",27,0.0011639937920331091
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[6]",6,2.586652871184687E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[1]",3,1.2933264355923435E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[2]",10,4.311088118641145E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",4,1.724435247456458E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",1,4.311088118641145E-5
"public static int org.elasticsearch.test.ESTestCase.scaledRandomIntBetween(int,int)",228,0.00982928091050181
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.311088118641145E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.311088118641145E-5
"randoop.operation.ArrayElementSet@7ffe1b33",3,1.2933264355923435E-4
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.311088118641145E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.311088118641145E-5
"randoop.operation.UncheckedCast@2aa60276",1,4.311088118641145E-5
"java.lang.String[][4]",1,4.311088118641145E-5
"java.lang.String[][3]",312,0.013450594930160372
"java.lang.String[][6]",1,4.311088118641145E-5
"java.lang.String[][5]",1,4.311088118641145E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.311088118641145E-5
"java.lang.String[][2]",2,8.62217623728229E-5
"randoop.operation.ArrayElementSet@796555bf",4,1.724435247456458E-4
"java.lang.String[][1]",32,0.0013795481979651664
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.311088118641145E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",48,0.0020693222969477496
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.311088118641145E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.311088118641145E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.62217623728229E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",24,0.0010346611484738748
"randoop.operation.UncheckedCast@75f27113",2,8.62217623728229E-5
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,4.311088118641145E-5
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",24,0.0010346611484738748
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",24,0.0010346611484738748
"randoop.operation.UncheckedCast@58a5c443",1,4.311088118641145E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int,int)",206,0.00888084152440076
"java.util.Locale[0]",2,8.62217623728229E-5
"java.util.Locale[1]",2,8.62217623728229E-5
"java.util.Locale[2]",3,1.2933264355923435E-4
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.311088118641145E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",147,0.006337299534402483
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.311088118641145E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.311088118641145E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.311088118641145E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.311088118641145E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.311088118641145E-5
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][2]",1,4.311088118641145E-5
"randoop.operation.UncheckedCast@7acbe23b",3,1.2933264355923435E-4
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][0]",11,4.7421969305052594E-4
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][1]",3,1.2933264355923435E-4
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testJapaneseStopFilterFactory() throws java.io.IOException",297,0.0128039317123642
"long[][][][3]",2,8.62217623728229E-5
"long[][][][2]",12,5.173305742369374E-4
"long[][][][5]",7,3.0177616830488014E-4
"byte[0]",95,0.004095533712709088
"byte[1]",4732,0.204000689774099
"java.lang.String[4]",923,0.039791343335057766
"byte[2]",28,0.0012071046732195206
"java.lang.String[5]",95,0.004095533712709088
"byte[3]",11,4.7421969305052594E-4
"java.lang.String[6]",24,0.0010346611484738748
"long[][][][0]",2,8.62217623728229E-5
"byte[4]",10,4.311088118641145E-4
"byte[5]",32,0.0013795481979651664
"java.lang.String[0]",31,0.001336437316778755
"byte[6]",30,0.0012933264355923435
"java.lang.String[1]",2,8.62217623728229E-5
"java.lang.String[2]",5994,0.2584066218313502
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.311088118641145E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.311088118641145E-5
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][][][0]",1,4.311088118641145E-5
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][][][1]",1,4.311088118641145E-5
"randoop.operation.ArrayElementSet@56dbebd4",24,0.0010346611484738748
"double[][][][][4]",1,4.311088118641145E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",284,0.012243490256940852
"public static int org.elasticsearch.test.ESTestCase.iterations(int,int)",226,0.009743059148128988
"double[][][][][2]",1,4.311088118641145E-5
"double[][][][][1]",1,4.311088118641145E-5
"randoop.operation.UncheckedCast@1742925f",2,8.62217623728229E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,4.311088118641145E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",16388,0.7065011208829108
"randoop.operation.ArrayElementSet@37b35a93",2,8.62217623728229E-5
"public static void org.elasticsearch.index.analysis.KuromojiAnalysisTests.assertSimpleTSOutput(org.apache.lucene.analysis.TokenStream,java.lang.String[]) throws java.io.IOException",89,0.003836868425590619
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.311088118641145E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.311088118641145E-5
"long[][1]",29,0.001250215554405932
"long[][0]",45,0.0019399896533885152
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",314,0.013536816692533196
"randoop.operation.UncheckedCast@6620ab08",11,4.7421969305052594E-4
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",5989,0.2581910674254182
"long[][3]",7,3.0177616830488014E-4
"long[][2]",9,3.8799793067770304E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int,int)",251,0.010820831177789274
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,4.311088118641145E-5
"long[][6]",26,0.0011208829108466977
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testDefaultsKuromojiAnalysis() throws java.io.IOException",283,0.01220037937575444
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,4.311088118641145E-5
"randoop.operation.ArrayElementSet@6e567a3",2,8.62217623728229E-5
"org.apache.lucene.search.QueryCachingPolicy[][][][0]",1,4.311088118641145E-5
"java.util.List[][]",18,7.759958613554061E-4
"java.util.List[]",110,0.004742196930505259
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int,java.lang.Object[])",1099,0.04737885842386618
"java.util.ArrayList()",8,3.448870494912916E-4
"randoop.operation.ArrayElementSet@1fd0c29f",3,1.2933264355923435E-4
"randoop.operation.UncheckedCast@1d8480d2",3,1.2933264355923435E-4
"java.util.List[][][]",2,8.62217623728229E-5
"org.apache.lucene.search.QueryCachingPolicy[][][][1]",2,8.62217623728229E-5
"randoop.operation.UncheckedCast@14beb1e7",1,4.311088118641145E-5
"org.apache.lucene.search.QueryCachingPolicy[][][][2]",1,4.311088118641145E-5
"public final native java.lang.Class java.lang.Object.getClass()",1352,0.05828591136402828
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.311088118641145E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.311088118641145E-5
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,4.311088118641145E-5
"org.apache.lucene.search.QueryCachingPolicy[][][][6]",1,4.311088118641145E-5
"randoop.operation.ArrayElementSet@b0baa54",8,3.448870494912916E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",266,0.011467494395585446
"public static int org.elasticsearch.test.ESTestCase.between(int,int)",227,0.0097861700293154
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.311088118641145E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,6.035523366097603E-4
"randoop.operation.UncheckedCast@72810fef",1,4.311088118641145E-5
"java.lang.reflect.Type[][1]",1,4.311088118641145E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",273,0.011769270563890325
"randoop.operation.UncheckedCast@554dc2e",1,4.311088118641145E-5
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",5991,0.258277289187791
"java.util.concurrent.ExecutorService[][][][][][6]",3,1.2933264355923435E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",24,0.0010346611484738748
"java.util.concurrent.ExecutorService[][][][][][1]",2,8.62217623728229E-5
"java.util.concurrent.ExecutorService[][][][][][0]",6,2.586652871184687E-4
"java.util.concurrent.ExecutorService[][][][][][3]",6,2.586652871184687E-4
"java.util.Set[][][]",3,1.2933264355923435E-4
"char[5]",50,0.0021555440593205724
"char[6]",46,0.0019831005345749267
"char[3]",37,0.0015951026038972236
"char[4]",42,0.0018106570098292809
"short[0]",8244,0.355406104500776
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",297,0.0128039317123642
"short[1]",184,0.007932402138299707
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][4]",1,4.311088118641145E-5
"java.util.Set[]",229,0.009872391791688221
"java.util.Set[][]",11,4.7421969305052594E-4
"short[4]",61,0.0026297637523710984
"short[5]",70,0.0030177616830488014
"short[2]",34,0.0014657699603379893
"short[3]",12,5.173305742369374E-4
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",2927,0.12618554923262632
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",2623,0.11307984135195723
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][0]",6,2.586652871184687E-4
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",3914,0.16873598896361441
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",3869,0.1667959993102259
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",1634,0.07044317985859631
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",2149,0.0926452836695982
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",1950,0.08406621831350233
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",949,0.040912226245904466
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",6376,0.2748749784445594
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",1347,0.058070356958096224
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",5657,0.2438782548715296
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",2684,0.11570960510432833
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",1595,0.06876185549232626
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",1151,0.04962062424555958
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",604,0.026038972236592517
"org.junit.rules.RuleChain[][][][4]",5,2.1555440593205724E-4
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",981,0.04229177444386963
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",2,8.62217623728229E-5
"org.junit.rules.RuleChain[][][][6]",1,4.311088118641145E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][2]",1,4.311088118641145E-5
"short[6]",5,2.1555440593205724E-4
