Methods called,Number of times,Number of times (Normalized)
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][1]",33,0.001405152224824356
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,4.258037044922291E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][5]",12,5.109644453906749E-4
"randoop.operation.UncheckedCast@485e8410",1,4.258037044922291E-5
"int[2]",50,0.0021290185224611454
"int[3]",30,0.0012774111134766872
"int[4]",43,0.001830955929316585
"int[5]",39,0.0016606344475196934
"int[0]",5111,0.2176282733659783
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",2736,0.11649989354907388
"int[1]",28,0.0011922503725782414
"int[6]",24,0.0010219288907813498
"java.util.concurrent.ExecutorService[][5]",13,5.535448158398978E-4
"java.util.concurrent.ExecutorService[][6]",8,3.4064296359378327E-4
"public static boolean org.elasticsearch.test.ESTestCase.assertionsEnabled()",1,4.258037044922291E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,4.258037044922291E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,4.258037044922291E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,4.258037044922291E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,4.258037044922291E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.258037044922291E-5
"public final org.elasticsearch.common.logging.ESLogger org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.logger",6654,0.28332978496912925
"java.util.concurrent.ExecutorService[][0]",18,7.664466680860123E-4
"randoop.operation.UncheckedCast@43b27bd9",6,2.5548222269533745E-4
"java.util.concurrent.ExecutorService[][1]",153,0.006514796678731105
"java.util.concurrent.ExecutorService[][2]",14,5.961251862891207E-4
"java.util.concurrent.ExecutorService[][3]",2,8.516074089844582E-5
"java.util.concurrent.ExecutorService[][4]",7,2.9806259314456036E-4
"randoop.operation.UncheckedCast@287b440f",5,2.1290185224611454E-4
"org.junit.rules.TestRule[][][0]",1,4.258037044922291E-5
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,4.258037044922291E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",323,0.013753459655099
"java.lang.reflect.Type[0]",1,4.258037044922291E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.258037044922291E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",11635,0.4954226101767085
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",2759,0.117479242069406
"public static void org.junit.Assert.assertNotEquals(long,long)",267,0.011368958909942517
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",307,0.013072173727911434
"public static void org.junit.Assert.assertNotEquals(double,double,double)",334,0.014221843730040451
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",6481,0.27596338088141364
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",315,0.013412816691505217
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",3823,0.16278475622737917
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",4317,0.1838194592292953
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.258037044922291E-5
"randoop.operation.ArrayElementSet@372e6ba6",5,2.1290185224611454E-4
"randoop.operation.ArrayElementSet@734b8bc1",4,1.7032148179689163E-4
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",891,0.03793911007025761
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1658,0.07059825420481158
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,4.258037044922291E-5
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",3714,0.1581434958484139
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",307,0.013072173727911434
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.258037044922291E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.258037044922291E-5
"randoop.operation.UncheckedCast@2613f6b1",1,4.258037044922291E-5
"java.util.Locale[][][][2]",2,8.516074089844582E-5
"java.util.Locale[][][][3]",1,4.258037044922291E-5
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.258037044922291E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][0]",23,9.793485203321269E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][1]",6,2.5548222269533745E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][2]",2,8.516074089844582E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.258037044922291E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][4]",1,4.258037044922291E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.258037044922291E-5
