Methods called,Number of times,Number of times (Normalized)
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",1828,0.08127334163258047
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",265,0.011781966921572115
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",2569,0.11421838876044815
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",302,0.013426996265338787
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",3869,0.17201671705495286
"public static void org.junit.Assert.assertNotEquals(long,long)",221,0.009825715810065801
"public static void org.junit.Assert.assertNotEquals(double,double,double)",276,0.012271029699448693
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",7593,0.33758669749244175
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.4460252534234394E-5
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",10695,0.4755024008536369
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1050,0.04668326516094611
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,4.4460252534234394E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",143,0.006357816112395519
"randoop.operation.ArrayElementSet@724daada",15,6.669037880135159E-4
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",255,0.01133736439622977
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",1960,0.08714209496709942
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.4460252534234394E-5
"randoop.operation.ArrayElementSet@3318e384",6,2.6676151520540635E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.4460252534234394E-5
"randoop.operation.ArrayElementSet@73793be7",1,4.4460252534234394E-5
"randoop.operation.ArrayElementSet@26792edb",100,0.0044460252534234395
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.4460252534234394E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",53,0.0023563933843144228
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",8,3.5568202027387515E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",20,8.892050506846879E-4
"java.util.concurrent.ExecutorService[0]",1669,0.07420416147963721
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",964,0.04285968344300196
"java.util.concurrent.ExecutorService[1]",129,0.005735372576916237
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.4460252534234394E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.4460252534234394E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testReadingFormFilterFactory() throws java.io.IOException",271,0.01204872843677752
"randoop.operation.UncheckedCast@4e3a2687",1,4.4460252534234394E-5
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable) throws java.lang.Exception",1,4.4460252534234394E-5
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable,long,java.util.concurrent.TimeUnit) throws java.lang.Exception",28,0.001244887070958563
"randoop.operation.ArrayElementSet@4f4f834",3,1.3338075760270317E-4
"java.lang.reflect.GenericDeclaration[][0]",17,7.558242930819847E-4
"public static int org.elasticsearch.test.ESTestCase.scaledRandomIntBetween(int,int)",197,0.008758669749244176
"org.junit.Assert[4]",2,8.892050506846879E-5
"org.junit.Assert[1]",4,1.7784101013693757E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.4460252534234394E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.4460252534234394E-5
"java.lang.String[][][][][][][3]",1,4.4460252534234394E-5
"randoop.operation.UncheckedCast@2d8fbd41",1,4.4460252534234394E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.4460252534234394E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.4460252534234394E-5
"org.junit.Assert[5]",11,4.890627778765783E-4
"java.lang.String[][][][][][][4]",1,4.4460252534234394E-5
"long[][1]",1,4.4460252534234394E-5
"randoop.operation.ArrayElementSet@1f1a0fc9",30,0.0013338075760270319
"long[][5]",12,5.335230304108127E-4
"long[][4]",1,4.4460252534234394E-5
"long[][2]",19,8.447447981504535E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.4460252534234394E-5
"java.lang.reflect.GenericDeclaration[1]",14,6.224435354792816E-4
"short[][0]",62,0.0027565356571225327
"short[][1]",11,4.890627778765783E-4
"java.lang.reflect.GenericDeclaration[0]",1,4.4460252534234394E-5
"long[][6]",8,3.5568202027387515E-4
"short[][3]",1,4.4460252534234394E-5
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.4460252534234394E-5
"short[][4]",1,4.4460252534234394E-5
"short[][5]",2,8.892050506846879E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.892050506846879E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.4460252534234394E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",46,0.0020451716165747823
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",23,0.0010225858082873911
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.4460252534234394E-5
"randoop.operation.UncheckedCast@26ad7e4d",4,1.7784101013693757E-4
"org.junit.rules.RuleChain[][0]",12,5.335230304108127E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",23,0.0010225858082873911
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",23,0.0010225858082873911
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,4.4460252534234394E-5
"org.junit.rules.RuleChain[][1]",1,4.4460252534234394E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int,int)",201,0.008936510759381113
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.4460252534234394E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",137,0.006091054597190112
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.4460252534234394E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.4460252534234394E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.4460252534234394E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.4460252534234394E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.4460252534234394E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testJapaneseStopFilterFactory() throws java.io.IOException",320,0.014227280810955006
"randoop.operation.UncheckedCast@1b3a6fce",68,0.0030232971723279387
"org.elasticsearch.test.ESTestCase[0]",58,0.0025786946469855947
"double[0]",6103,0.2713409212164325
"org.elasticsearch.test.ESTestCase[1]",15,6.669037880135159E-4
"byte[][][][][][0]",1,4.4460252534234394E-5
"double[1]",7,3.112217677396408E-4
"double[2]",25,0.0011115063133558599
"randoop.operation.UncheckedCast@49fb8d01",1,4.4460252534234394E-5
"double[3]",5,2.2230126267117198E-4
"double[4]",7,3.112217677396408E-4
"double[5]",25,0.0011115063133558599
"double[6]",90,0.0040014227280810956
"int[][5]",31,0.0013782678285612663
"int[][4]",2,8.892050506846879E-5
"int[][3]",20,8.892050506846879E-4
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.4460252534234394E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.4460252534234394E-5
"int[][2]",18,8.002845456162192E-4
"short[][][][][0]",1,4.4460252534234394E-5
"java.lang.Class[][][0]",1,4.4460252534234394E-5
"org.elasticsearch.test.ESTestCase[][][][5]",1,4.4460252534234394E-5
"org.elasticsearch.test.ESTestCase[][][][6]",1,4.4460252534234394E-5
"java.lang.Class[][][2]",1,4.4460252534234394E-5
"org.elasticsearch.test.ESTestCase[][][][4]",1,4.4460252534234394E-5
"randoop.operation.ArrayElementSet@7ec5e7d5",12,5.335230304108127E-4
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",301,0.013382536012804553
"public static int org.elasticsearch.test.ESTestCase.iterations(int,int)",201,0.008936510759381113
"randoop.operation.ArrayElementSet@5be6a2fa",340,0.015116485861639694
"int[][1]",3,1.3338075760270317E-4
"java.lang.CharSequence[][1]",1,4.4460252534234394E-5
"int[][0]",63,0.0028009959096567667
"short[][][][][6]",1,4.4460252534234394E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,4.4460252534234394E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",3561,0.15832295927440868
"short[][][][][4]",1,4.4460252534234394E-5
"public static void org.elasticsearch.index.analysis.KuromojiAnalysisTests.assertSimpleTSOutput(org.apache.lucene.analysis.TokenStream,java.lang.String[]) throws java.io.IOException",74,0.003290058687533345
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.4460252534234394E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.4460252534234394E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",68,0.0030232971723279387
"java.util.Locale[6]",1,4.4460252534234394E-5
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",4807,0.21372043393206475
"randoop.operation.ArrayElementSet@2c2b7101",3,1.3338075760270317E-4
"java.util.Locale[2]",14,6.224435354792816E-4
"java.util.Locale[3]",2,8.892050506846879E-5
"java.util.Locale[0]",1,4.4460252534234394E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int,int)",230,0.01022585808287391
"java.util.Locale[1]",10,4.4460252534234395E-4
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,4.4460252534234394E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testDefaultsKuromojiAnalysis() throws java.io.IOException",259,0.011515205406366708
"java.io.Serializable[0]",11480,0.5104036990930109
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,4.4460252534234394E-5
"java.lang.reflect.Type[0]",4,1.7784101013693757E-4
"randoop.operation.ArrayElementSet@420f7f41",1,4.4460252534234394E-5
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int,java.lang.Object[])",1003,0.0445936332918371
"java.lang.reflect.Type[5]",9,4.001422728081096E-4
"java.lang.reflect.Type[6]",1,4.4460252534234394E-5
"int[][][][4]",1,4.4460252534234394E-5
"public final native java.lang.Class java.lang.Object.getClass()",471,0.0209407789436244
"int[][][][0]",38,0.001689489596300907
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.4460252534234394E-5
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,4.4460252534234394E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.4460252534234394E-5
"int[][][][1]",1,4.4460252534234394E-5
"int[][][][3]",1,4.4460252534234394E-5
"java.lang.Iterable[][][][]",2,8.892050506846879E-5
"java.lang.Iterable[][][]",24,0.0010670460608216254
"java.lang.Iterable[][]",24,0.0010670460608216254
"randoop.operation.UncheckedCast@16c500e",2,8.892050506846879E-5
"java.lang.Iterable[]",136,0.006046594344655877
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",272,0.012093188689311755
"public static int org.elasticsearch.test.ESTestCase.between(int,int)",217,0.009647874799928863
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.4460252534234394E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,6.224435354792816E-4
"float[][1]",3,1.3338075760270317E-4
"float[][5]",1,4.4460252534234394E-5
"float[][6]",4,1.7784101013693757E-4
"public org.junit.runners.model.Statement org.junit.rules.RuleChain.apply(org.junit.runners.model.Statement,org.junit.runner.Description)",4401,0.19566957140316557
"float[][3]",2,8.892050506846879E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",289,0.01284901298239374
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",4669,0.2075849190823404
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",23,0.0010225858082873911
"java.lang.Iterable[][][][][]",1,4.4460252534234394E-5
"randoop.operation.ArrayElementSet@ed4cf54",6,2.6676151520540635E-4
"randoop.operation.UncheckedCast@3c03d981",12,5.335230304108127E-4
"org.elasticsearch.test.ESTestCase[][][6]",10,4.4460252534234395E-4
"float[5]",7,3.112217677396408E-4
"float[6]",961,0.04272630268539925
"float[3]",8,3.5568202027387515E-4
"float[4]",16,7.113640405477503E-4
"randoop.operation.UncheckedCast@146ab9e2",3,1.3338075760270317E-4
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",281,0.012493330962119865
"java.lang.String[][][][1]",16,7.113640405477503E-4
"randoop.operation.UncheckedCast@59b9d0",20,8.892050506846879E-4
"java.lang.String[][][][3]",2,8.892050506846879E-5
"java.lang.String[][][][0]",168,0.007469322425751378
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",1404,0.06242219455806509
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",8452,0.3757780544193491
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",3415,0.15183176240441046
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",1379,0.06131068824470923
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",4236,0.18833362973501688
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",913,0.040592210563756004
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",1450,0.06446736617463987
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",811,0.0360572648052641
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",5211,0.23168237595589544
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",3469,0.15423261604125912
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",633,0.028143339854170373
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",2577,0.11457407078072203
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",590,0.026231548995198292
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",3576,0.1589898630624222
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",784,0.034856837986839764
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",314,0.0139605192957496
"randoop.operation.UncheckedCast@e3467a3",2,8.892050506846879E-5
"float[1]",36,0.0016005690912324383
"float[2]",9,4.001422728081096E-4
"float[0]",19,8.447447981504535E-4
"randoop.operation.UncheckedCast@22367b8",10,4.4460252534234395E-4
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testIterationMarkCharFilter() throws java.io.IOException",274,0.012182109194380224
"org.elasticsearch.index.analysis.KuromojiAnalysisTests()",24832,1.1040369909301084
"org.junit.rules.TestRule[4]",1,4.4460252534234394E-5
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment() throws java.io.IOException",261,0.011604125911435177
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",234,0.010403699093010848
"randoop.operation.UncheckedCast@58d9ad7d",1,4.4460252534234394E-5
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",14242,0.6332029165925662
"org.junit.rules.TestRule[0]",1,4.4460252534234394E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.assertCharFilterEquals(java.io.Reader,java.lang.String) throws java.io.IOException",258,0.011470745153832474
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][3]",2,8.892050506846879E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][5]",6,2.6676151520540635E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][6]",2,8.892050506846879E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLengthBetween(int,int)",218,0.009692335052463098
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,4.4460252534234394E-5
"long[][][][1]",1,4.4460252534234394E-5
"org.elasticsearch.test.ESTestCase[][][0]",8,3.5568202027387515E-4
"org.elasticsearch.test.ESTestCase[][][1]",2,8.892050506846879E-5
"randoop.operation.ArrayElementSet@699e2822",5,2.2230126267117198E-4
"long[][][][0]",1,4.4460252534234394E-5
"org.elasticsearch.test.ESTestCase[][][2]",1,4.4460252534234394E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,4.4460252534234394E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory,java.lang.String) throws java.io.IOException",14,6.224435354792816E-4
"java.lang.reflect.Type[][4]",1,4.4460252534234394E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLength(int)",23,0.0010225858082873911
