Methods called,Number of times,Number of times (Normalized)
"public com.amazonaws.ResponseMetadata com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getCachedResponseMetadata(com.amazonaws.AmazonWebServiceRequest)",2,0.00909090909090909
"public final java.lang.String com.amazonaws.AmazonWebServiceClient.getSignerRegionOverride()",1,0.004545454545454545
"public static org.slf4j.Logger com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.LOGGER",1,0.004545454545454545
"public static org.slf4j.Logger com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.LOGGER",1,0.004545454545454545
"public com.amazonaws.services.simpleemail.model.PutIdentityPolicyResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.putIdentityPolicy(com.amazonaws.services.simpleemail.model.PutIdentityPolicyRequest)",7,0.031818181818181815
"public com.amazonaws.auth.Signer com.amazonaws.AmazonWebServiceClient.getSignerByURI(java.net.URI)",1,0.004545454545454545
"public com.netflix.simianarmy.MonkeyScheduler com.netflix.simianarmy.basic.BasicSimianArmyContext.scheduler()",2,0.00909090909090909
"public java.util.Collection com.netflix.simianarmy.janitor.AbstractJanitor.getUnmarkedResources()",1,0.004545454545454545
"public com.amazonaws.services.simpleemail.model.GetSendStatisticsResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getSendStatistics() throws com.amazonaws.AmazonServiceException,com.amazonaws.AmazonClientException",2,0.00909090909090909
"public com.amazonaws.services.simpleemail.model.GetSendStatisticsResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getSendStatistics(com.amazonaws.services.simpleemail.model.GetSendStatisticsRequest)",2,0.00909090909090909
"com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext()",37,0.16818181818181818
