Methods called,Number of times,Number of times (Normalized)
"java.lang.String[][][][3]",15,6.567713122290818E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",134,0.005867157055913131
"java.lang.String[][][][5]",6,2.627085248916327E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",8,3.5027803318884364E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",351,0.015368448706160515
"float[5]",33,0.00144489688690398
"float[6]",18,7.881255746748983E-4
"float[3]",13,5.692018039318709E-4
"float[4]",11,4.8163229563466E-4
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",342,0.014974385918823066
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",7719,0.33797451727308553
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",11356,0.49721966811156354
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",2380,0.10420771487368098
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",1348,0.05902184859232015
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",1364,0.05972240465869784
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",185,0.00810017951749201
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",4901,0.21458908008231534
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",11648,0.5100048163229564
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",2338,0.10236875519943955
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",9788,0.4285651736065502
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",2065,0.09041551731687027
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",1662,0.07277026139498227
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",3508,0.15359691755330793
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",4434,0.19414159989491658
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",1268,0.055519068260431716
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",1789,0.07833092517185516
"float[1]",5232,0.22908183370550375
"float[2]",19,8.319103288235036E-4
"float[0]",11,4.8163229563466E-4
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",7683,0.3363982661237357
"randoop.operation.UncheckedCast@6a707fdd",124,0.005429309514427077
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,4.3784754148605455E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,4.3784754148605455E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory,java.lang.String) throws java.io.IOException",14,6.129865580804764E-4
"long[][3]",6,2.627085248916327E-4
"java.lang.String[][][2]",2,8.756950829721091E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path,org.apache.lucene.store.LockFactory)",1,4.3784754148605455E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,4.3784754148605455E-5
"java.lang.String[][][3]",13,5.692018039318709E-4
"java.lang.String[][][0]",20,8.756950829721091E-4
"java.lang.String[][][1]",39,0.0017076054117956129
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",311,0.013617058540216297
"java.lang.String[][][5]",30,0.0013135426244581636
"long[][0]",66,0.00288979377380796
"long[][2]",3,1.3135426244581636E-4
"java.util.Set[]",115,0.005035246727089627
"java.util.Set[][]",1,4.3784754148605455E-5
"org.apache.lucene.search.QueryCachingPolicy[5]",11,4.8163229563466E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,4.3784754148605455E-5
"org.apache.lucene.util.LuceneTestCase[][][][0]",102,0.004466044923157757
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,4.3784754148605455E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,4.3784754148605455E-5
"org.elasticsearch.common.settings.Settings$Builder[2]",74,0.0032400718069968038
"org.elasticsearch.common.settings.Settings$Builder[0]",12,5.254170497832654E-4
"org.apache.lucene.search.QueryCachingPolicy[2]",1,4.3784754148605455E-5
"org.apache.lucene.search.QueryCachingPolicy[4]",12,5.254170497832654E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][5]",3,1.3135426244581636E-4
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,4.3784754148605455E-5
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,4.3784754148605455E-5
"byte[][6]",14,6.129865580804764E-4
"byte[0]",6396,0.2800472875344805
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",340,0.014886816410525855
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",330,0.0144489688690398
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,4.3784754148605455E-5
"byte[][1]",26,0.0011384036078637418
"short[][][][6]",14,6.129865580804764E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",77,0.00337142606944262
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",39,0.0017076054117956129
"short[][][][1]",5,2.1892377074302728E-4
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory()",1,4.3784754148605455E-5
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory(java.util.Random)",1,4.3784754148605455E-5
"public static void org.junit.Assert.fail()",1,4.3784754148605455E-5
"public static void org.junit.Assert.fail(java.lang.String)",14,6.129865580804764E-4
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,4.3784754148605455E-5
"short[0]",9553,0.4182757563816279
"short[1]",395,0.017294977888699156
"short[2]",7,3.064932790402382E-4
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeSettings() throws java.io.IOException",339,0.014843031656377249
"short[3]",6,2.627085248916327E-4
"short[4]",4,1.7513901659442182E-4
"short[5]",123,0.005385524760278471
"org.apache.lucene.util.LuceneTestCase[][0]",223,0.009764000175139016
"org.apache.lucene.util.LuceneTestCase[][3]",10,4.3784754148605456E-4
"org.apache.lucene.util.LuceneTestCase[][4]",60,0.002627085248916327
