Methods called,Number of times,Number of times (Normalized)
"public org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest.blocks(java.util.Set)",1419,0.29692404268675454
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",16943,3.545302364511404
"public java.lang.String org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest.index()",966,0.20213433772755807
"org.elasticsearch.cluster.metadata.IndexTemplateFilter[0]",1476,0.3088512241054614
"public org.elasticsearch.index.Index org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest.shrinkFrom()",3515,0.7355095208202553
"public org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest.shrinkFrom(org.elasticsearch.index.Index)",2140,0.4477924251935551
"public void org.elasticsearch.cluster.metadata.MetaDataCreateIndexService.validateIndexSettings(java.lang.String,org.elasticsearch.common.settings.Settings) throws org.elasticsearch.indices.IndexCreationException",653,0.13663946432308013
"public void org.elasticsearch.action.LatchedActionListener.onFailure(java.lang.Throwable)",148,0.03096882192927391
"public java.util.Map org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest.mappings()",2962,0.619794936179117
"public org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest.mappings(java.util.Map)",2508,0.5247959824231011
"public boolean org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest.updateAllTypes()",1887,0.3948524795982423
"public void org.elasticsearch.action.LatchedActionListener.onResponse(java.lang.Object)",309,0.06465787821720025
"public static final int org.elasticsearch.cluster.metadata.MetaDataCreateIndexService.MAX_INDEX_NAME_BYTES",1,2.092487968194183E-4
"org.elasticsearch.action.admin.indices.alias.Alias[0]",15428,3.2282904373299854
"public org.elasticsearch.transport.TransportMessage org.elasticsearch.action.admin.indices.create.CreateIndexClusterStateUpdateRequest.originalMessage()",1463,0.30613098974680897
