Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Object,1,1,5.4686645521163735E-5,5.4686645521163735E-5
class java.lang.Class,1,1,5.4686645521163735E-5,5.4686645521163735E-5
class [B,18280,18280,0.999671880126873,0.999671880126873
