Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Object,1,1,3.9902637564343E-5,3.9902637564343E-5
class java.lang.Class,2926,3,0.11675511751326763,1.1970791269302901E-4
class com.badlogic.gdx.backends.lwjgl3.Lwjgl3ApplicationConfiguration$HdpiMode,25733,2,1.0268145724432385,7.9805275128686E-5
class com.badlogic.gdx.backends.lwjgl3.Lwjgl3ApplicationConfiguration,44273,21641,1.7666094728861579,0.8635329795299469
