Methods called,Number of times,Number of times (Normalized)
"public static void org.junit.Assert.assertEquals(java.lang.String,double,double)",324,0.013960703205791106
"public static void org.junit.Assert.assertEquals(java.lang.String,java.lang.Object[],java.lang.Object[])",811,0.0349448466046191
"public void org.apache.lucene.util.LuceneTestCase.setUp() throws java.lang.Exception",2765,0.11913995174077904
"public static boolean org.apache.lucene.util.LuceneTestCase.usually()",1,4.3088590141330577E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.usually(java.util.Random)",1,4.3088590141330577E-5
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][2]",8,3.447087211306446E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][4]",108,0.004653567735263702
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,4.3088590141330577E-5
"byte[][][][][0]",4,1.723543605653223E-4
"int[2]",258,0.011116856256463288
"int[3]",54,0.002326783867631851
"int[4]",30,0.0012926577042399173
"int[5]",17,7.325060324026198E-4
"int[0]",24801,1.0686401240951395
"float[][0]",16,6.894174422612892E-4
"int[1]",27,0.0011633919338159256
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",11231,0.4839279558772837
"int[6]",55,0.0023698724577731816
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,4.3088590141330577E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,4.3088590141330577E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,4.3088590141330577E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.3088590141330577E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,4.3088590141330577E-5
"java.lang.reflect.GenericDeclaration[2]",88,0.003791795932437091
"int[][][2]",8,3.447087211306446E-4
"int[][][1]",64,0.002757669769045157
"double[][][6]",7,3.01620130989314E-4
"java.lang.reflect.Type[1]",1,4.3088590141330577E-5
"double[][][0]",4,1.723543605653223E-4
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,4.3088590141330577E-5
"java.lang.reflect.Type[2]",38,0.0016373664253705618
"int[][][5]",27,0.0011633919338159256
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",369,0.015899689762150983
"int[][][4]",13,5.601516718372974E-4
"byte[][6]",8,3.447087211306446E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.3088590141330577E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",4693,0.2022147535332644
"public static void org.junit.Assert.assertNotEquals(long,long)",284,0.012237159600137883
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",365,0.01572733540158566
"public static void org.junit.Assert.assertNotEquals(double,double,double)",340,0.014650120648052396
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",2700,0.11633919338159256
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",3370,0.14520854877628403
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",368,0.01585660117200965
"byte[][2]",20,8.617718028266115E-4
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",9663,0.41636504653567735
"byte[][3]",52,0.0022406066873491897
"byte[][4]",10,4.3088590141330575E-4
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.3088590141330577E-5
"randoop.operation.UncheckedCast@5aadc227",32,0.0013788348845225785
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",2016,0.08686659772492245
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",2615,0.11267666321957946
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.3088590141330577E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.3088590141330577E-5
"short[][4]",11,4.7397449155463635E-4
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.3088590141330577E-5
"public static org.elasticsearch.Version org.elasticsearch.test.ESTokenStreamTestCase.randomVersion()",1,4.3088590141330577E-5
"boolean[0]",2,8.617718028266115E-5
"boolean[1]",2,8.617718028266115E-5
"boolean[4]",1,4.3088590141330577E-5
"boolean[5]",5,2.1544295070665288E-4
"boolean[2]",2,8.617718028266115E-5
"boolean[3]",2,8.617718028266115E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.3088590141330577E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.3088590141330577E-5
"byte[][0]",30,0.0012926577042399173
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.3088590141330577E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.3088590141330577E-5
"randoop.operation.UncheckedCast@33aa1766",4,1.723543605653223E-4
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.3088590141330577E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.3088590141330577E-5
"randoop.operation.ArrayElementSet@2010b0c1",212,0.009134781109962083
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",3,1.2926577042399174E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.3088590141330577E-5
"long[][][][0]",1,4.3088590141330577E-5
"long[][][][1]",12,5.17063081695967E-4
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.3088590141330577E-5
"long[][][][2]",6,2.585315408479835E-4
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.3088590141330577E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.3088590141330577E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",22,9.479489831092727E-4
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.617718028266115E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",46,0.0019820751465012064
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",23,9.910375732506032E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",23,9.910375732506032E-4
"randoop.operation.UncheckedCast@30d59433",26,0.0011203033436745949
"randoop.operation.ArrayElementSet@72247ce",16,6.894174422612892E-4
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.3088590141330577E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",156,0.00672182006204757
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.3088590141330577E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.3088590141330577E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.3088590141330577E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.3088590141330577E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.3088590141330577E-5
"double[0]",6,2.585315408479835E-4
"double[1]",84,0.0036194415718717684
"double[2]",3719,0.1602464667356084
"double[3]",11,4.7397449155463635E-4
"double[4]",68,0.0029300241296104793
"double[5]",41,0.0017666321957945535
"double[6]",5,2.1544295070665288E-4
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.3088590141330577E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.3088590141330577E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",361,0.015554981041020337
"java.util.Locale[][0]",24,0.001034126163391934
"int[][][][][1]",12,5.17063081695967E-4
"java.util.Locale[][][][0]",4,1.723543605653223E-4
"java.util.Locale[][][][1]",1,4.3088590141330577E-5
"org.junit.rules.TestRule[1]",12,5.17063081695967E-4
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.3088590141330577E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.3088590141330577E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",3723,0.16041882109617372
"byte[][][5]",4,1.723543605653223E-4
"byte[][][2]",29,0.0012495691140985868
"byte[][][3]",10,4.3088590141330575E-4
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testCommonGramsAnalysis() throws java.io.IOException",306,0.013185108583247156
"public static java.lang.String org.apache.lucene.analysis.BaseTokenStreamTestCase.escape(java.lang.String)",14,6.03240261978628E-4
"randoop.operation.UncheckedCast@7d15fc57",10,4.3088590141330575E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][][2]",9,3.8779731127197516E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][2]",3,1.2926577042399174E-4
"double[][2]",30,0.0012926577042399173
"int[][][][1]",3,1.2926577042399174E-4
"double[][][][2]",2,8.617718028266115E-5
"int[][][][2]",12,5.17063081695967E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][0]",2,8.617718028266115E-5
"double[][0]",12,5.17063081695967E-4
"int[][][][4]",16,6.894174422612892E-4
"double[][1]",5,2.1544295070665288E-4
"long[][][][][3]",4,1.723543605653223E-4
"double[][6]",5,2.1544295070665288E-4
"double[][5]",15,6.463288521199586E-4
"public final native java.lang.Class java.lang.Object.getClass()",834,0.0359358841778697
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[]) throws java.io.IOException",26,0.0011203033436745949
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[]) throws java.io.IOException",90,0.0038779731127197518
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer) throws java.io.IOException",10,4.3088590141330575E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],java.lang.String[]) throws java.io.IOException",215,0.009264046880386075
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[]) throws java.io.IOException",240,0.010341261633919338
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,java.lang.Integer,boolean[],boolean) throws java.io.IOException",8,3.447087211306446E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[]) throws java.io.IOException",67,0.0028869355394691484
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],java.lang.Integer) throws java.io.IOException",11,4.7397449155463635E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[],int[],java.lang.Integer) throws java.io.IOException",11,4.7397449155463635E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[]) throws java.io.IOException",23,9.910375732506032E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],int[],java.lang.Integer) throws java.io.IOException",16,6.894174422612892E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,boolean) throws java.io.IOException",8,3.447087211306446E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.String[],int[],int[],java.lang.Integer,boolean[],boolean) throws java.io.IOException",7,3.01620130989314E-4
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream,java.lang.String[],int[],int[],java.lang.Integer) throws java.io.IOException",69,0.0029731127197518098
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.3088590141330577E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.3088590141330577E-5
"short[][6]",1,4.3088590141330577E-5
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[0]",1425,0.06140124095139607
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",369,0.015899689762150983
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.3088590141330577E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,6.03240261978628E-4
"short[][][1]",5,2.1544295070665288E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[6]",12,5.17063081695967E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",344,0.014822475008617718
"float[5]",1023,0.04407962771458118
"java.util.Locale[][][][][4]",1,4.3088590141330577E-5
"float[6]",15,6.463288521199586E-4
"float[3]",30,0.0012926577042399173
"randoop.operation.ArrayElementSet@5ed71750",46,0.0019820751465012064
"float[4]",21,9.048603929679421E-4
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",303,0.013055842812823164
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",18535,0.7986470182695622
"java.lang.String[4]",410,0.017666321957945538
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",1832,0.07893829713891762
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",2511,0.10819544984488108
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",421,0.018140296449500173
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",1003,0.04321785591175457
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",1209,0.052094105480868666
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",567,0.024431230610134438
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",2992,0.12892106170286108
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",491,0.021156497759393312
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",502,0.021630472250947948
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",6421,0.2766718372974836
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",2192,0.09445018958979662
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",1260,0.05429162357807653
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",11050,0.47612892106170285
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",426,0.018355739400206825
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",4709,0.20290417097552568
"java.lang.String[5]",153,0.006592554291623578
"java.lang.CharSequence[][][3]",18,7.755946225439503E-4
"java.lang.String[6]",236,0.010168907273354016
"java.lang.String[0]",366,0.01577042399172699
"java.lang.String[1]",1558,0.06713202344019303
"org.apache.lucene.analysis.BaseTokenStreamTestCase[3]",598,0.025766976904515685
"java.lang.String[2]",144,0.0062047569803516025
"org.apache.lucene.analysis.BaseTokenStreamTestCase[2]",112,0.004825922095829024
"java.lang.String[3]",157,0.0067649086521889
"float[1]",18,7.755946225439503E-4
"float[2]",24,0.001034126163391934
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",400,0.01723543605653223
"float[0]",22,9.479489831092727E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",165,0.007109617373319545
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",36,0.0015511892450879006
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",36,0.0015511892450879006
"java.util.Locale[][][0]",6,2.585315408479835E-4
"java.util.Locale[][][4]",1,4.3088590141330577E-5
"public java.nio.file.Path org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.createHome() throws java.io.IOException",330,0.01421923474663909
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",4312,0.18579800068941743
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,4.3088590141330577E-5
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][5]",85,0.003662530162013099
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][6]",92,0.003964150293002413
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,4.3088590141330577E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory,java.lang.String) throws java.io.IOException",14,6.03240261978628E-4
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path,org.apache.lucene.store.LockFactory)",1,4.3088590141330577E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,4.3088590141330577E-5
"long[][][6]",2,8.617718028266115E-5
"long[][][3]",2,8.617718028266115E-5
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",342,0.014736297828335057
"long[][][1]",24,0.001034126163391934
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,4.3088590141330577E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,4.3088590141330577E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,4.3088590141330577E-5
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,4.3088590141330577E-5
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,4.3088590141330577E-5
"byte[0]",5939,0.2559031368493623
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",366,0.01577042399172699
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",349,0.015037917959324371
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,4.3088590141330577E-5
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory(java.util.Random)",1,4.3088590141330577E-5
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory()",1,4.3088590141330577E-5
"randoop.operation.UncheckedCast@54321215",4,1.723543605653223E-4
"public static void org.junit.Assert.fail()",1,4.3088590141330577E-5
"public static void org.junit.Assert.fail(java.lang.String)",14,6.03240261978628E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][0]",6,2.585315408479835E-4
"java.util.Locale[][][][][][0]",1,4.3088590141330577E-5
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][2]",46,0.0019820751465012064
"randoop.operation.UncheckedCast@3e3e4005",3,1.2926577042399174E-4
"java.lang.String[][][1]",4,1.723543605653223E-4
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][6]",18,7.755946225439503E-4
"java.lang.String[][][4]",16,6.894174422612892E-4
"randoop.operation.UncheckedCast@624c180a",55,0.0023698724577731816
