Methods called,Number of times,Number of times (Normalized)
"public void org.jboss.netty.buffer.DynamicChannelBuffer.getBytes(int,org.jboss.netty.buffer.ChannelBuffer,int,int)",13,0.014908256880733946
"public int org.jboss.netty.buffer.DynamicChannelBuffer.getBytes(int,java.nio.channels.GatheringByteChannel,int) throws java.io.IOException",18,0.020642201834862386
"public void org.jboss.netty.buffer.DynamicChannelBuffer.getBytes(int,byte[],int,int)",6,0.006880733944954129
"public void org.jboss.netty.buffer.DynamicChannelBuffer.getBytes(int,java.io.OutputStream,int) throws java.io.IOException",9,0.010321100917431193
"byte[2]",2,0.0022935779816513763
"public void org.jboss.netty.buffer.AbstractChannelBuffer.markReaderIndex()",30,0.034403669724770644
"byte[3]",12,0.013761467889908258
"public void org.jboss.netty.buffer.DynamicChannelBuffer.setShort(int,int)",61,0.06995412844036697
"public java.nio.ByteBuffer org.jboss.netty.buffer.DynamicChannelBuffer.toByteBuffer(int,int)",18,0.020642201834862386
"public long org.jboss.netty.buffer.AbstractChannelBuffer.getUnsignedInt(int)",20,0.022935779816513763
"public byte org.jboss.netty.buffer.DynamicChannelBuffer.getByte(int)",263,0.30160550458715596
"public void org.jboss.netty.buffer.DynamicChannelBuffer.ensureWritableBytes(int)",78,0.08944954128440367
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.DynamicChannelBuffer.buffer",42,0.0481651376146789
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.DynamicChannelBuffer.buffer",33,0.03784403669724771
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.AbstractChannelBuffer.readSlice(int)",48,0.05504587155963303
"public boolean org.jboss.netty.buffer.DynamicChannelBuffer.isDirect()",18,0.020642201834862386
"public void org.jboss.netty.buffer.AbstractChannelBuffer.clear()",532,0.6100917431192661
"public int org.jboss.netty.buffer.AbstractChannelBuffer.writableBytes()",83,0.09518348623853211
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(org.jboss.netty.buffer.ChannelBuffer,int,int)",9,0.010321100917431193
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(java.nio.ByteBuffer)",26,0.02981651376146789
"public int org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(java.io.InputStream,int) throws java.io.IOException",11,0.01261467889908257
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(byte[],int,int)",8,0.009174311926605505
"public int org.jboss.netty.buffer.DynamicChannelBuffer.writeBytes(java.nio.channels.ScatteringByteChannel,int) throws java.io.IOException",7,0.008027522935779817
"public java.nio.ByteOrder org.jboss.netty.buffer.DynamicChannelBuffer.getendianness()",24,0.027522935779816515
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeShort(int)",87,0.09977064220183486
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.DynamicChannelBuffer.duplicate()",16,0.01834862385321101
"public short org.jboss.netty.buffer.AbstractChannelBuffer.readShort()",6,0.006880733944954129
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeByte(int)",63,0.07224770642201835
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeChar(int)",11,0.01261467889908257
"public void org.jboss.netty.buffer.AbstractChannelBuffer.resetReaderIndex()",1007,1.1548165137614679
"public org.jboss.netty.buffer.ChannelBuffer org.jboss.netty.buffer.DynamicChannelBuffer.getbuffer()",170,0.19495412844036697
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeFloat(float)",135,0.15481651376146788
"public double org.jboss.netty.buffer.AbstractChannelBuffer.getDouble(int)",10,0.011467889908256881
"public char org.jboss.netty.buffer.AbstractChannelBuffer.readChar()",110,0.12614678899082568
"public void org.jboss.netty.buffer.DynamicChannelBuffer.writeLong(long)",512,0.5871559633027523
"public static final int org.jboss.netty.channel.Channel.OP_READ",1,0.0011467889908256881
"public static final int org.jboss.netty.channel.Channel.OP_READ_WRITE",1,0.0011467889908256881
"public short org.jboss.netty.buffer.AbstractChannelBuffer.readUnsignedByte()",11,0.01261467889908257
"public int org.jboss.netty.buffer.AbstractChannelBuffer.readInt()",14,0.016055045871559634
"org.jboss.netty.channel.DefaultChannelPipeline$DefaultChannelHandlerContext(org.jboss.netty.channel.DefaultChannelPipeline, org.jboss.netty.channel.DefaultChannelPipeline$DefaultChannelHandlerContext, org.jboss.netty.channel.DefaultChannelPipeline$DefaultChannelHandlerContext, java.lang.String, org.jboss.netty.channel.ChannelHandler)",6,0.006880733944954129
"public int org.jboss.netty.buffer.DynamicChannelBuffer.capacity()",29,0.033256880733944956
"public double org.jboss.netty.buffer.AbstractChannelBuffer.readDouble()",13,0.014908256880733946
"public void org.jboss.netty.buffer.AbstractChannelBuffer.skipBytes(int)",7,0.008027522935779817
"public long org.jboss.netty.buffer.AbstractChannelBuffer.readUnsignedInt()",39,0.04472477064220184
"public void org.jboss.netty.buffer.DynamicChannelBuffer.setLong(int,long)",25,0.028669724770642203
"public int org.jboss.netty.buffer.DynamicChannelBuffer.getInt(int)",6,0.006880733944954129
"public int org.jboss.netty.buffer.AbstractChannelBuffer.readUnsignedMedium()",66,0.07568807339449542
"public void org.jboss.netty.buffer.AbstractChannelBuffer.setBoolean(int,boolean)",31,0.03555045871559633
"public java.lang.String org.jboss.netty.buffer.AbstractChannelBuffer.toString(int,int,java.nio.charset.Charset)",161,0.18463302752293578
"public java.lang.String org.jboss.netty.buffer.AbstractChannelBuffer.toString()",29,0.033256880733944956
"public java.lang.String org.jboss.netty.buffer.AbstractChannelBuffer.toString(java.nio.charset.Charset)",11,0.01261467889908257
