Methods called,Number of times,Number of times (Normalized)
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SERVERS_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INCLUDE_COLLECTION_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiver.MONGODB_AND_OPERATOR",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiver.INSERTION_ORDER_KEY",1,3.7821482602118E-5
"public static javax.net.SocketFactory org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getSSLSocketFactory()",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SSL_CONNECTION_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.CONCURRENT_BULK_REQUESTS_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiver.MONGODB_LOCAL_DATABASE",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SIZE_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.OPTIONS_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiver.GRIDFS_FILES_SUFFIX",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.IMPORT_ALL_COLLECTIONS_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiver.OPLOG_OBJECT",1,3.7821482602118E-5
"public static java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.addRemovePrefix(java.lang.String,java.lang.String,boolean)",3815,0.14428895612708018
"org.elasticsearch.river.mongodb.Timestamp$GTID([B, java.util.Date)",8494,0.3212556732223903
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiver.LAST_TIMESTAMP_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INITIAL_TIMESTAMP_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiver.OPLOG_UPDATE_ROW_OPERATION",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.NAME_FIELD",1,3.7821482602118E-5
"public static final int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_BULK_ACTIONS",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiver.MONGODB_ID_FIELD",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DB_FIELD",1,3.7821482602118E-5
"public static org.elasticsearch.river.mongodb.Timestamp org.elasticsearch.river.mongodb.Timestamp.on(com.mongodb.DBObject)",23487,0.8883131618759456
"public static org.elasticsearch.river.mongodb.Timestamp org.elasticsearch.river.mongodb.Timestamp.on(java.util.Map)",29236,1.1057488653555219
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.FLUSH_INTERVAL_FIELD",1,3.7821482602118E-5
"java.lang.Object()",1,3.7821482602118E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiver.OPLOG_FROM_MIGRATE",1,3.7821482602118E-5
