Methods called,Number of times,Number of times (Normalized)
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.deleteCascade(java.lang.String)",202,0.012176743625293869
"public org.activiti.engine.impl.persistence.entity.IdentityLinkEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.involveUser(java.lang.String,java.lang.String)",194,0.011694496353005004
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getDeleteReason()",1573,0.0948218699137983
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTenantId()",1216,0.07330158538790765
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setProcessDefinition(org.activiti.engine.impl.pvm.process.ProcessDefinitionImpl)",192,0.011573934534932787
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.findExecution(java.lang.String)",184,0.01109168726264392
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessInstance()",1132,0.06823798902887455
"public java.util.List org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.extractCandidates(java.lang.String)",1224,0.07378383266019652
"public java.util.Map org.activiti.engine.impl.persistence.entity.VariableScopeImpl.getVariables()",206,0.012417867261438302
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.forceUpdate()",2148,0.12948339260956054
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getSuspensionState()",2354,0.14190125987099886
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isScope()",1347,0.08119838447163784
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.findActiveActivityIds()",161,0.009705226354813431
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isDeleteRoot()",1484,0.08945686900958466
"org.activiti.engine.impl.persistence.entity.ExecutionEntity()",60989,3.676472361203207
"public org.activiti.engine.EngineServices org.activiti.engine.impl.persistence.entity.ExecutionEntity.getEngineServices()",8073,0.486647778648502
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isProcessInstanceType()",13823,0.8332630056061245
"org.activiti.engine.impl.persistence.entity.ExecutionEntity(org.activiti.engine.impl.pvm.process.ActivityImpl)",148,0.008921574537344023
"public boolean org.activiti.engine.impl.persistence.entity.VariableScopeImpl.hasVariablesLocal()",180,0.010850563626499488
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setBusinessKey(java.lang.String)",5105,0.3077340406293327
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getParentId()",1951,0.11760805352944723
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getExecutions()",189,0.011393091807824461
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.toString()",1139,0.06865995539212731
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setParentId(java.lang.String)",1512,0.09114473446259569
"public org.activiti.engine.impl.pvm.process.TransitionImpl org.activiti.engine.impl.persistence.entity.ExecutionEntity.getTransition()",2344,0.14129845078063777
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessBusinessKey()",442,0.026644161793959852
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.performOperation(org.activiti.engine.impl.pvm.runtime.AtomicOperation)",175,0.010549159081318947
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.findInactiveConcurrentExecutions(org.activiti.engine.impl.pvm.PvmActivity)",1112,0.06703237084815239
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.getTaskDefinition()",990,0.05967809994574718
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.getQueryVariables()",2285,0.13774187714750738
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setDeleteReason(java.lang.String)",2361,0.14232322623425162
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.insert()",172,0.010368316354210622
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isEventScope()",6673,0.40225450599795043
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object,org.activiti.engine.impl.persistence.entity.ExecutionEntity)",127,0.0076556754475857495
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setExecutionListenerIndex(java.lang.Integer)",2022,0.12188799807101092
"public java.lang.Object org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setVariableLocal(java.lang.String,java.lang.Object)",153,0.009222979082524565
"org.activiti.engine.impl.pvm.PvmTransition[0]",165,0.009946349990957863
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setConcurrent(boolean)",5250,0.3164747724395684
"public int org.activiti.engine.impl.persistence.entity.ExecutionEntity.getRevision()",935,0.05636264994876123
"public void org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.handleAssignments(org.activiti.engine.impl.persistence.entity.TaskEntity,org.activiti.engine.impl.pvm.delegate.ActivityExecution)",181,0.010910844535535596
"java.lang.Object()",1,6.028090903610827E-5
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.setCachedElContext(org.activiti.engine.impl.javax.el.ELContext)",2721,0.16402435348725058
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setTenantId(java.lang.String)",2044,0.1232141780698053
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setQueryVariables(java.util.List)",2122,0.12791608897462173
