Methods called,Number of times,Number of times (Normalized)
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.519774011299435E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.519774011299435E-5
"java.util.Locale[][][][][0]",4,1.807909604519774E-4
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.519774011299435E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.519774011299435E-5
"randoop.operation.ArrayElementSet@65ee0921",4,1.807909604519774E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.519774011299435E-5
"randoop.operation.UncheckedCast@38f2b82a",2,9.03954802259887E-5
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][2]",7,3.1638418079096045E-4
"randoop.operation.UncheckedCast@67ee4f35",42,0.0018983050847457628
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.519774011299435E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.519774011299435E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.519774011299435E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,9.03954802259887E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",21,9.491525423728814E-4
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",42,0.0018983050847457628
"java.lang.reflect.AnnotatedElement[][][][][][3]",1,4.519774011299435E-5
"public void org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.match(java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException",294,0.013288135593220339
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,4.519774011299435E-5
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",21,9.491525423728814E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",21,9.491525423728814E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int,int)",218,0.009853107344632768
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.519774011299435E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.519774011299435E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",156,0.007050847457627118
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.519774011299435E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.519774011299435E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.519774011299435E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.519774011299435E-5
"double[0]",14,6.327683615819209E-4
"double[1]",2234,0.10097175141242938
"double[2]",17,7.68361581920904E-4
"double[3]",24,0.0010847457627118644
"double[4]",36,0.0016271186440677966
"double[5]",54,0.0024406779661016948
"double[6]",31,0.0014011299435028248
"int[][5]",11,4.971751412429379E-4
"int[][4]",16,7.231638418079096E-4
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.519774011299435E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[][][][][5]",4,1.807909604519774E-4
"org.apache.lucene.search.QueryCachingPolicy[][0]",1,4.519774011299435E-5
"org.elasticsearch.common.logging.ESLogger[][][][][2]",2,9.03954802259887E-5
"org.apache.lucene.search.QueryCachingPolicy[][2]",3,1.3559322033898305E-4
"org.apache.lucene.search.QueryCachingPolicy[][5]",1,4.519774011299435E-5
"int[][6]",1,4.519774011299435E-5
"java.lang.reflect.AnnotatedElement[][2]",5,2.2598870056497175E-4
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",311,0.014056497175141243
"java.lang.reflect.AnnotatedElement[][3]",14,6.327683615819209E-4
"java.lang.reflect.GenericDeclaration[][1]",1,4.519774011299435E-5
"public static int org.elasticsearch.test.ESTestCase.iterations(int,int)",221,0.009988700564971751
"java.lang.reflect.AnnotatedElement[][0]",193,0.008723163841807909
"java.lang.reflect.AnnotatedElement[][1]",1,4.519774011299435E-5
"java.util.Locale[][][][][][4]",2,9.03954802259887E-5
"int[][1]",30,0.0013559322033898306
"int[][0]",111,0.0050169491525423725
"randoop.operation.UncheckedCast@685e6d40",1,4.519774011299435E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",17120,0.7737853107344633
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,4.519774011299435E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.519774011299435E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.519774011299435E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",134,0.006056497175141243
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",4986,0.22535593220338984
"java.util.Locale[2]",32,0.0014463276836158192
"java.util.Locale[3]",6,2.711864406779661E-4
"java.util.Locale[0]",240,0.010847457627118645
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int,int)",196,0.008858757062146892
"java.util.Locale[1]",45,0.002033898305084746
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,4.519774011299435E-5
"java.lang.reflect.AnnotatedElement[][][4]",2,9.03954802259887E-5
"java.lang.reflect.AnnotatedElement[][][5]",1,4.519774011299435E-5
"java.lang.reflect.AnnotatedElement[][][6]",2,9.03954802259887E-5
"java.lang.reflect.AnnotatedElement[][][0]",6,2.711864406779661E-4
"java.lang.reflect.AnnotatedElement[][][1]",7,3.1638418079096045E-4
"randoop.operation.UncheckedCast@6f00d63a",1,4.519774011299435E-5
"long[][0]",15,6.779661016949153E-4
"org.junit.rules.RuleChain[][5]",1,4.519774011299435E-5
"org.junit.rules.RuleChain[][6]",27,0.0012203389830508474
"long[][5]",12,5.423728813559322E-4
"long[][2]",2,9.03954802259887E-5
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,4.519774011299435E-5
"long[][4]",1,4.519774011299435E-5
"double[][][][][0]",4,1.807909604519774E-4
"org.junit.rules.RuleChain[][4]",6,2.711864406779661E-4
"randoop.operation.UncheckedCast@71fc00b5",1,4.519774011299435E-5
"org.junit.rules.RuleChain[][0]",32,0.0014463276836158192
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",24,0.0010847457627118644
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int,java.lang.Object[])",972,0.04393220338983051
"java.util.ArrayList()",3,1.3559322033898305E-4
"randoop.operation.ArrayElementSet@55ef30b7",42,0.0018983050847457628
"public final native java.lang.Class java.lang.Object.getClass()",795,0.03593220338983051
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.519774011299435E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.519774011299435E-5
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,4.519774011299435E-5
"public org.elasticsearch.common.logging.ESLogger org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.getlogger()",3133,0.1416045197740113
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",305,0.013785310734463277
"public static int org.elasticsearch.test.ESTestCase.between(int,int)",237,0.010711864406779662
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.519774011299435E-5
"randoop.operation.UncheckedCast@54be35d5",4,1.807909604519774E-4
"randoop.operation.ArrayElementSet@6e9767fa",2,9.03954802259887E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,6.327683615819209E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",25,0.0011299435028248588
"java.util.Locale[][2]",5,2.2598870056497175E-4
"java.util.Locale[][0]",86,0.003887005649717514
"randoop.operation.UncheckedCast@5f46f23e",12,5.423728813559322E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",299,0.013514124293785311
"java.util.Locale[][5]",48,0.002169491525423729
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",2658,0.12013559322033898
"java.util.Locale[][4]",8,3.615819209039548E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",21,9.491525423728814E-4
"float[5]",1,4.519774011299435E-5
"float[6]",21,9.491525423728814E-4
"float[3]",2,9.03954802259887E-5
"float[4]",455,0.02056497175141243
"randoop.operation.UncheckedCast@5d13509b",19,8.587570621468927E-4
"randoop.operation.UncheckedCast@5a29d3a1",8,3.615819209039548E-4
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",297,0.013423728813559322
"int[][][][][][][5]",1,4.519774011299435E-5
"int[][][][][][][6]",2,9.03954802259887E-5
"int[][][][][][][1]",7,3.1638418079096045E-4
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",2347,0.10607909604519775
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",5201,0.23507344632768362
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",6204,0.28040677966101696
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",3386,0.15303954802259886
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",512,0.023141242937853107
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",1499,0.06775141242937853
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",1149,0.05193220338983051
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",1916,0.08659887005649718
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",842,0.03805649717514124
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",245,0.011073446327683615
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",6321,0.2856949152542373
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",5464,0.24696045197740113
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",472,0.021333333333333333
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",1209,0.05464406779661017
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",1326,0.05993220338983051
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",4376,0.1977853107344633
"randoop.operation.UncheckedCast@79821813",5,2.2598870056497175E-4
"int[][][][][][][0]",12,5.423728813559322E-4
"int[][][][][][0]",13,5.875706214689266E-4
"int[][][][][][1]",9,4.0677966101694915E-4
"float[1]",26,0.0011751412429378532
"float[2]",1,4.519774011299435E-5
"float[0]",9091,0.41089265536723163
"randoop.operation.ArrayElementSet@2d1c9481",38,0.0017175141242937854
"int[][][][][][3]",5,2.2598870056497175E-4
"int[][][][][][5]",1,4.519774011299435E-5
"org.junit.rules.TestRule[5]",1,4.519774011299435E-5
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment() throws java.io.IOException",282,0.012745762711864407
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",279,0.012610169491525424
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",3742,0.16912994350282487
"randoop.operation.ArrayElementSet@2d7800d0",4,1.807909604519774E-4
"float[][][4]",1,4.519774011299435E-5
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",3,1.3559322033898305E-4
"float[][][3]",2,9.03954802259887E-5
"float[][][6]",5,2.2598870056497175E-4
"float[][][0]",8,3.615819209039548E-4
"float[][][2]",2,9.03954802259887E-5
"float[][][1]",17,7.68361581920904E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLengthBetween(int,int)",218,0.009853107344632768
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,4.519774011299435E-5
"org.junit.rules.RuleChain[][][6]",1,4.519774011299435E-5
"randoop.operation.UncheckedCast@1e4d57f4",2,9.03954802259887E-5
"org.junit.rules.RuleChain[][][0]",32,0.0014463276836158192
"org.junit.rules.RuleChain[][][1]",9,4.0677966101694915E-4
"char[][][4]",1,4.519774011299435E-5
"char[][][3]",2,9.03954802259887E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,4.519774011299435E-5
"char[][][2]",1,4.519774011299435E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory,java.lang.String) throws java.io.IOException",14,6.327683615819209E-4
"char[][][1]",1,4.519774011299435E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLength(int)",21,9.491525423728814E-4
"randoop.operation.UncheckedCast@1c1c95df",11,4.971751412429379E-4
"public static float org.elasticsearch.test.ESTestCase.randomFloat()",1,4.519774011299435E-5
