Methods called,Number of times,Number of times (Normalized)
"public java.math.BigDecimal io.swagger.oas.models.media.Schema.getMaximum()",1740,0.12620584608689345
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.addProperties(java.lang.String,io.swagger.oas.models.media.Schema)",3339,0.2421846667150214
"java.lang.String[2]",427,0.030971204758105463
"java.lang.String[1]",1046,0.07586857184304055
"public java.lang.String io.swagger.oas.models.media.Schema.getName()",886,0.06426343657068252
"java.lang.String[9]",5,3.626604772611881E-4
"public java.lang.Boolean io.swagger.oas.models.media.Schema.getDeprecated()",603,0.04373685355769928
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.maxProperties(java.lang.Integer)",1198,0.08689345035178066
"public java.math.BigDecimal io.swagger.oas.models.media.Schema.getMinimum()",608,0.04409951403496047
"public void io.swagger.oas.models.media.Schema.setTitle(java.lang.String)",1545,0.11206208747370712
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getTags(java.lang.String[])",2935,0.2128817001523174
"java.lang.String[23]",3,2.1759628635671283E-4
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.minProperties(java.lang.Integer)",7059,0.5120040617973454
"public void io.swagger.oas.models.media.Schema.setDefault(java.lang.Object)",1145,0.08304924929281207
"public void io.swagger.oas.models.media.Schema.setDeprecated(java.lang.Boolean)",1312,0.09516210923333575
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.readOnly(java.lang.Boolean)",885,0.06419090447523029
"public void io.swagger.oas.models.media.Schema.set$ref(java.lang.String)",911,0.06607673895698847
"public io.swagger.oas.models.media.Discriminator io.swagger.oas.models.media.Schema.getDiscriminator()",812,0.05889606150721694
"public java.util.Map io.swagger.oas.models.media.Schema.getExtensions()",918,0.06658446362515413
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.maxItems(java.lang.Integer)",3392,0.24602886777399
"public void io.swagger.oas.models.media.Schema.setMinProperties(java.lang.Integer)",1199,0.0869659824472329
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.multipleOf(java.math.BigDecimal)",2612,0.18945383332124466
"public static java.util.Optional java.util.Optional.of(java.lang.Object)",551,0.039965184594182926
"public void io.swagger.oas.models.media.Schema.setMaxLength(java.lang.Integer)",7561,0.5484151737143687
"public java.util.List io.swagger.oas.models.media.Schema.getRequired()",1033,0.07492565460216145
"public java.lang.Boolean io.swagger.oas.models.media.Schema.getExclusiveMinimum()",788,0.057155291216363244
"public void io.swagger.oas.models.media.Schema.setReadOnly(java.lang.Boolean)",652,0.04729092623485893
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getServer(io.swagger.oas.annotations.servers.Server)",1,7.253209545223762E-5
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.uniqueItems(java.lang.Boolean)",1461,0.10596939145571915
"public void io.swagger.oas.models.media.Schema.setExclusiveMinimum(java.lang.Boolean)",1532,0.11111917023282802
"public static java.lang.String io.swagger.jaxrs2.OperationParser.RESPONSE_DEFAULT",1,7.253209545223762E-5
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.minimum(java.math.BigDecimal)",23403,1.697468629868717
"public static java.lang.String io.swagger.jaxrs2.OperationParser.RESPONSE_DEFAULT",65,0.004714586204395445
"public void io.swagger.oas.models.media.Schema.setExternalDocs(io.swagger.oas.models.ExternalDocumentation)",453,0.03285703923986364
"public java.lang.Integer io.swagger.oas.models.media.Schema.getMaxProperties()",757,0.054906796257343876
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.pattern(java.lang.String)",9041,0.6557626749836802
"io.swagger.oas.models.tags.Tag[0]",818,0.05933125407993037
"public java.util.List io.swagger.oas.models.media.Schema.getEnum()",1048,0.07601363603394502
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",2948,0.2138246173931965
"public void io.swagger.oas.models.media.Schema.setWriteOnly(java.lang.Boolean)",903,0.06549648219337056
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.nullable(java.lang.Boolean)",863,0.06259519837528106
"public void io.swagger.oas.models.media.Schema.setName(java.lang.String)",17650,1.280191484731994
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getSchemaFromAnnotation(io.swagger.oas.annotations.media.Schema)",1,7.253209545223762E-5
"public void io.swagger.oas.models.media.Schema.setMaxItems(java.lang.Integer)",1067,0.07739174584753754
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getContent(io.swagger.oas.annotations.media.Content[],javax.ws.rs.Produces,javax.ws.rs.Produces,io.swagger.oas.models.Components)",596,0.04322912888953362
"io.swagger.oas.annotations.media.Content[0]",207,0.015014143758613187
"public void io.swagger.oas.models.media.Schema.setAdditionalProperties(io.swagger.oas.models.media.Schema)",673,0.048814100239355916
"public static java.util.Map io.swagger.jaxrs2.OperationParser.getLinkParameters(io.swagger.oas.annotations.links.LinkParameter[])",258,0.018713280626677306
"public static java.util.Map io.swagger.jaxrs2.OperationParser.getLinks(io.swagger.oas.annotations.links.Link[])",286,0.020744179299339957
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getRequestBody(io.swagger.oas.annotations.parameters.RequestBody,io.swagger.oas.models.Components)",1,7.253209545223762E-5
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getApiResponses(io.swagger.oas.annotations.responses.ApiResponse[],javax.ws.rs.Produces,javax.ws.rs.Produces,io.swagger.oas.models.Components)",411,0.02981069123086966
"public void io.swagger.oas.models.media.Schema.setXml(io.swagger.oas.models.media.XML)",1311,0.09508957713788352
"public java.lang.String io.swagger.oas.models.media.Schema.getTitle()",1117,0.08101835062014942
"public void io.swagger.oas.models.media.Schema.setNullable(java.lang.Boolean)",1326,0.09617755856966707
"io.swagger.oas.annotations.media.Content[1]",2,1.4506419090447523E-4
"public io.swagger.oas.models.ExternalDocumentation io.swagger.oas.models.media.Schema.getExternalDocs()",1060,0.07688402117937188
"io.swagger.oas.annotations.Parameter[1]",4,2.9012838180895046E-4
"public java.lang.Boolean io.swagger.oas.models.media.Schema.getExclusiveMaximum()",545,0.0395299920214695
"io.swagger.oas.annotations.Parameter[0]",85,0.006165228113440197
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getLicense(io.swagger.oas.annotations.info.License)",1,7.253209545223762E-5
"public void io.swagger.oas.models.media.Schema.setType(java.lang.String)",677,0.04910422862116486
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getLink(io.swagger.oas.annotations.links.Link)",1,7.253209545223762E-5
"public static java.util.Optional io.swagger.jaxrs2.OperationParser.getParametersList(io.swagger.oas.annotations.Parameter[],io.swagger.oas.models.Components)",412,0.029883223326321897
"public io.swagger.oas.models.media.XML io.swagger.oas.models.media.Schema.getXml()",1303,0.09450932037426561
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.externalDocs(io.swagger.oas.models.ExternalDocumentation)",1192,0.08645825777906724
"io.swagger.oas.models.media.Schema()",61700,4.4752302894030604
"public static java.lang.String io.swagger.jaxrs2.OperationParser.MEDIA_TYPE",68,0.004932182490752158
"public static java.lang.String io.swagger.jaxrs2.OperationParser.MEDIA_TYPE",1,7.253209545223762E-5
"public boolean java.util.Optional.isPresent()",583,0.04228621164865453
"public io.swagger.oas.models.media.Schema io.swagger.oas.models.media.Schema.properties(java.util.Map)",1049,0.07608616812939725
"io.swagger.oas.annotations.links.Link[1]",2,1.4506419090447523E-4
"public static java.util.Optional java.util.Optional.empty()",176,0.012765648799593821
"public java.lang.String io.swagger.oas.models.media.Schema.toString()",210,0.0152317400449699
"io.swagger.oas.annotations.links.Link[0]",28,0.002030898672662653
"public java.lang.Integer io.swagger.oas.models.media.Schema.getMaxLength()",634,0.04598534851671865
"public java.lang.String io.swagger.oas.models.media.Schema.get$ref()",770,0.055849713498222965
