Methods called,Number of times,Number of times (Normalized)
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newFSDirectory(java.nio.file.Path,org.apache.lucene.store.LockFactory)",1,4.400827355542842E-5
"public static java.util.Random org.elasticsearch.test.ESTestCase.getRandom()",1,4.400827355542842E-5
"java.util.Set[]",74,0.003256612243101703
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MONSTER",1,4.400827355542842E-5
"java.util.Set[][]",2,8.801654711085684E-5
"public static void org.junit.Assert.assertNotSame(java.lang.Object,java.lang.Object)",3009,0.13242089512828412
"public static void org.junit.Assert.assertNotSame(java.lang.String,java.lang.Object,java.lang.Object)",5024,0.22109756634247238
"public static void org.junit.Assert.assertNull(java.lang.String,java.lang.Object)",271,0.011926242133521102
"public static void org.junit.Assert.assertNull(java.lang.Object)",245,0.010782027021079964
"public static int org.apache.lucene.util.LuceneTestCase.collate(java.text.Collator,java.lang.String,java.lang.String)",136,0.005985125203538265
"org.junit.Assert[4]",9,3.960744619988558E-4
"double[][][1]",4,1.7603309422171368E-4
"double[][][3]",1,4.400827355542842E-5
"org.junit.Assert[0]",33,0.0014522730273291379
"java.io.Serializable[][][][][0]",37,0.0016283061215508516
"public static void org.junit.Assert.assertEquals(java.lang.String,long,long)",275,0.012102275227742815
"public static void org.junit.Assert.assertEquals(long,long)",214,0.009417770540861682
"public static void org.junit.Assert.assertEquals(java.lang.String,double,double,double)",282,0.012410333142630814
"public static void org.junit.Assert.assertEquals(java.lang.Object,java.lang.Object)",197,0.0086696298904194
"public static void org.junit.Assert.assertEquals(double,double,double)",257,0.011310126303745104
"public static void org.junit.Assert.assertEquals(float,float,float)",285,0.0125423579632971
"public static void org.junit.Assert.assertEquals(java.lang.String,float,float,float)",278,0.012234300048409101
"public static void org.junit.Assert.assertEquals(java.lang.String,double,double)",270,0.011882233859965674
"public static void org.junit.Assert.assertEquals(java.lang.String,java.lang.Object[],java.lang.Object[])",7556,0.33252651498481717
"public static void org.junit.Assert.assertEquals(java.lang.Object[],java.lang.Object[])",1565,0.06887294811424548
"public static void org.junit.Assert.assertEquals(double,double)",255,0.011222109756634248
"public static void org.junit.Assert.assertEquals(java.lang.String,java.lang.Object,java.lang.Object)",180,0.007921489239977115
"java.io.Serializable[][][][][4]",3,1.3202482066628526E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLengthBetween(int,int)",205,0.009021696078862827
"double[][][4]",26,0.001144215112441139
"public static boolean org.elasticsearch.test.ESTestCase.frequently()",1,4.400827355542842E-5
"SOMETIMES",17,7.481406504422832E-4
"long[][][][][1]",1,4.400827355542842E-5
"org.elasticsearch.test.ESTestCase[][][][6]",1,4.400827355542842E-5
"double[][][6]",2,8.801654711085684E-5
"public void org.apache.lucene.util.LuceneTestCase.setUp() throws java.lang.Exception",4368,0.19222813889011134
"public static boolean org.apache.lucene.util.LuceneTestCase.usually()",1,4.400827355542842E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.usually(java.util.Random)",1,4.400827355542842E-5
"java.lang.Cloneable[5]",17,7.481406504422832E-4
"randoop.operation.ArrayElementSet@2de0c9a5",24,0.001056198565330282
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,4.400827355542842E-5
"randoop.operation.ArrayElementSet@522bce65",10,4.400827355542842E-4
"int[2]",71,0.0031245874224354177
"int[3]",65,0.002860537781102847
"int[4]",74,0.003256612243101703
"int[5]",65,0.002860537781102847
"int[0]",3699,0.16278660388152974
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",5024,0.22109756634247238
"randoop.operation.UncheckedCast@2dfde1aa",13,5.721075562205695E-4
"int[1]",89,0.003916736346433129
"int[6]",62,0.002728512960436562
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][][0]",1,4.400827355542842E-5
"randoop.operation.ArrayElementSet@75068964",3,1.3202482066628526E-4
"public static boolean org.elasticsearch.test.ESTestCase.assertionsEnabled()",1,4.400827355542842E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,4.400827355542842E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,4.400827355542842E-5
"org.junit.rules.RuleChain[][][0]",1,4.400827355542842E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][][4]",1,4.400827355542842E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][][3]",1,4.400827355542842E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,4.400827355542842E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,4.400827355542842E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.400827355542842E-5
"randoop.operation.ArrayElementSet@5e35184",2,8.801654711085684E-5
"randoop.operation.UncheckedCast@4b15af72",2,8.801654711085684E-5
"randoop.operation.ArrayElementSet@14908cf8",4,1.7603309422171368E-4
"org.junit.rules.RuleChain[][][4]",4,1.7603309422171368E-4
"randoop.operation.ArrayElementSet@3a57d639",48,0.002112397130660564
"float[][6]",1,4.400827355542842E-5
"float[][5]",2,8.801654711085684E-5
"float[][4]",15,6.601241033314263E-4
"float[][3]",1,4.400827355542842E-5
"randoop.operation.UncheckedCast@56574221",45,0.0019803723099942787
"randoop.operation.UncheckedCast@46429e35",1,4.400827355542842E-5
"float[][2]",5,2.200413677771421E-4
"float[][0]",1,4.400827355542842E-5
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,4.400827355542842E-5
"randoop.operation.UncheckedCast@57554728",12,5.28099282665141E-4
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",318,0.013994630990626238
"randoop.operation.UncheckedCast@5d2bf5aa",1,4.400827355542842E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.400827355542842E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",3134,0.13792192932271266
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",2758,0.12137481846587159
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",272,0.01197025040707653
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",2373,0.10443163314703165
"public static void org.junit.Assert.assertNotEquals(double,double,double)",286,0.012586366236852529
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",5643,0.24833868767328257
"public static void org.junit.Assert.assertNotEquals(long,long)",242,0.010650002200413677
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",289,0.012718391057518813
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",2616,0.11512564362100075
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.400827355542842E-5
"randoop.operation.UncheckedCast@43c1bb4b",1,4.400827355542842E-5
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",1079,0.04748492716630726
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1593,0.07010517977379747
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,4.400827355542842E-5
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",12360,0.5439422611450953
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",256,0.011266118030189676
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.400827355542842E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.400827355542842E-5
"org.apache.lucene.util.LuceneTestCase[2]",2,8.801654711085684E-5
"org.apache.lucene.util.LuceneTestCase[0]",367,0.01615103639484223
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.400827355542842E-5
"randoop.operation.UncheckedCast@5a3bba93",1,4.400827355542842E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.400827355542842E-5
"randoop.operation.ArrayElementSet@43b14b04",2,8.801654711085684E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.400827355542842E-5
"randoop.operation.UncheckedCast@5307ffbd",1,4.400827355542842E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testReadingFormFilterFactory() throws java.io.IOException",237,0.010429960832636536
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable) throws java.lang.Exception",1,4.400827355542842E-5
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable,long,java.util.concurrent.TimeUnit) throws java.lang.Exception",28,0.0012322316595519958
"randoop.operation.UncheckedCast@697739c8",1,4.400827355542842E-5
"public static int org.elasticsearch.test.ESTestCase.scaledRandomIntBetween(int,int)",208,0.009153720899529112
"randoop.operation.UncheckedCast@20826848",1,4.400827355542842E-5
"short[][1]",1,4.400827355542842E-5
"short[][0]",1,4.400827355542842E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.400827355542842E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.400827355542842E-5
"short[][3]",8,3.5206618844342737E-4
"short[][2]",35,0.0015402895744399947
"short[][5]",2,8.801654711085684E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.400827355542842E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.400827355542842E-5
"short[][4]",6,2.640496413325705E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",25,0.0011002068388857105
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[1]",20,8.801654711085684E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[2]",66,0.0029045460546582758
"randoop.operation.UncheckedCast@7c866855",10,4.400827355542842E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.400827355542842E-5
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.400827355542842E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",4,1.7603309422171368E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[5]",48,0.002112397130660564
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.801654711085684E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.400827355542842E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.400827355542842E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",45,0.0019803723099942787
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",23,0.0010121902917748537
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[6]",37,0.0016283061215508516
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",23,0.0010121902917748537
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",23,0.0010121902917748537
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,4.400827355542842E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int,int)",192,0.008449588522642257
"java.io.Serializable[][][1]",2,8.801654711085684E-5
"java.io.Serializable[][][5]",6,2.640496413325705E-4
"randoop.operation.UncheckedCast@44bee850",3,1.3202482066628526E-4
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.400827355542842E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.400827355542842E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.400827355542842E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.400827355542842E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.400827355542842E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.400827355542842E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",144,0.006337191391981693
"java.lang.String[][][][0]",24,0.001056198565330282
"short[][6]",19,8.3615719755314E-4
"java.lang.String[][][][1]",6,2.640496413325705E-4
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testJapaneseStopFilterFactory() throws java.io.IOException",271,0.011926242133521102
"double[0]",5933,0.2611010870043568
"double[1]",10,4.400827355542842E-4
"randoop.operation.ArrayElementSet@5b5b4fa2",12,5.28099282665141E-4
"double[2]",421,0.018527483166835366
"double[3]",46,0.0020243805835497074
"double[4]",10,4.400827355542842E-4
"randoop.operation.UncheckedCast@353505c9",1,4.400827355542842E-5
"java.lang.String[][][][4]",3,1.3202482066628526E-4
"double[5]",4,1.7603309422171368E-4
"double[6]",23,0.0010121902917748537
"randoop.operation.ArrayElementSet@3785a37b",10,4.400827355542842E-4
"java.lang.String[][][][6]",5,2.200413677771421E-4
"java.util.Locale[][][5]",1,4.400827355542842E-5
"java.lang.String[][][][5]",1,4.400827355542842E-5
"int[][5]",11,4.8409100910971263E-4
"org.junit.Assert[][6]",2,8.801654711085684E-5
"org.junit.Assert[][5]",1,4.400827355542842E-5
"org.junit.Assert[][4]",1,4.400827355542842E-5
"int[][3]",1,4.400827355542842E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.400827355542842E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.400827355542842E-5
"org.junit.Assert[][3]",4,1.7603309422171368E-4
"int[][2]",13,5.721075562205695E-4
"java.util.concurrent.ExecutorService[][0]",102,0.0044888439026536985
"java.util.concurrent.ExecutorService[][2]",11,4.8409100910971263E-4
"org.junit.Assert[][1]",1,4.400827355542842E-5
"java.util.concurrent.ExecutorService[][3]",14,6.161158297759979E-4
"java.util.concurrent.ExecutorService[][4]",156,0.006865290674646834
"java.util.concurrent.ExecutorService[][5]",15,6.601241033314263E-4
"short[][][][][2]",4,1.7603309422171368E-4
"java.util.concurrent.ExecutorService[][6]",1,4.400827355542842E-5
"short[][][][][0]",1,4.400827355542842E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",287,0.012630374510407957
"java.io.Serializable[][][][][][4]",6,2.640496413325705E-4
"public static int org.elasticsearch.test.ESTestCase.iterations(int,int)",209,0.00919772917308454
"java.io.Serializable[][][][][][5]",1,4.400827355542842E-5
"int[][1]",11,4.8409100910971263E-4
"int[][0]",20,8.801654711085684E-4
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,4.400827355542842E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",1809,0.07961096686177001
"public static void org.elasticsearch.index.analysis.KuromojiAnalysisTests.assertSimpleTSOutput(org.apache.lucene.analysis.TokenStream,java.lang.String[]) throws java.io.IOException",55,0.002420455045548563
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.400827355542842E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.400827355542842E-5
"randoop.operation.ArrayElementSet@689535b6",45,0.0019803723099942787
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",1419,0.06244774017515293
"java.util.Locale[6]",23,0.0010121902917748537
"java.util.Locale[4]",18,7.921489239977116E-4
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",3438,0.15130044448356292
"java.util.Locale[3]",11,4.8409100910971263E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int,int)",216,0.009505787087972539
"java.util.Locale[1]",137,0.006029133477093693
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,4.400827355542842E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testDefaultsKuromojiAnalysis() throws java.io.IOException",281,0.012366324869075386
"java.io.Serializable[4]",9,3.960744619988558E-4
"java.io.Serializable[2]",8,3.5206618844342737E-4
"long[][][][][][1]",1,4.400827355542842E-5
"java.io.Serializable[0]",5131,0.22580645161290322
"randoop.operation.ArrayElementSet@c28011f",2,8.801654711085684E-5
"java.util.concurrent.ExecutorService[][][][][0]",4,1.7603309422171368E-4
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,4.400827355542842E-5
"java.util.concurrent.ExecutorService[][][][][2]",4,1.7603309422171368E-4
"java.util.concurrent.ExecutorService[][][][][4]",1,4.400827355542842E-5
"java.util.concurrent.ExecutorService[][][][][3]",1,4.400827355542842E-5
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int,java.lang.Object[])",637,0.028033270254807903
"java.util.ArrayList()",1,4.400827355542842E-5
"public final native java.lang.Class java.lang.Object.getClass()",473,0.020815913391717643
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,4.400827355542842E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.400827355542842E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.400827355542842E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",283,0.012454341416186242
"public static int org.elasticsearch.test.ESTestCase.between(int,int)",236,0.010385952559081106
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.400827355542842E-5
"java.util.concurrent.ExecutorService[0]",530,0.023324384984377063
"randoop.operation.UncheckedCast@7c693d05",9,3.960744619988558E-4
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,6.161158297759979E-4
"randoop.operation.UncheckedCast@14a2adcc",4,1.7603309422171368E-4
"java.util.concurrent.ExecutorService[1]",752,0.03309422171368217
"public org.junit.runners.model.Statement org.junit.rules.RuleChain.apply(org.junit.runners.model.Statement,org.junit.runner.Description)",1564,0.06882893984069005
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",269,0.011838225586410246
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",4232,0.1862430136865731
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",23,0.0010121902917748537
"org.apache.lucene.search.QueryCachingPolicy[1]",18,7.921489239977116E-4
"float[5]",1203,0.05294195308718039
"float[6]",10,4.400827355542842E-4
"randoop.operation.ArrayElementSet@72f16374",1,4.400827355542842E-5
"float[3]",3,1.3202482066628526E-4
"float[4]",10,4.400827355542842E-4
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",264,0.011618184218633103
"org.apache.lucene.search.QueryCachingPolicy[6]",4,1.7603309422171368E-4
"randoop.operation.UncheckedCast@2095491e",3,1.3202482066628526E-4
"org.apache.lucene.search.QueryCachingPolicy[4]",9,3.960744619988558E-4
"org.apache.lucene.search.QueryCachingPolicy[3]",8,3.5206618844342737E-4
"org.apache.lucene.search.QueryCachingPolicy[2]",105,0.004620868723319984
"randoop.operation.UncheckedCast@a71c3fe",2,8.801654711085684E-5
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",382,0.016811160498173657
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",712,0.031333890771465034
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",2120,0.09329753993750825
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",1663,0.07318575892267747
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",2232,0.09822646657571624
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",1260,0.05545042467983981
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",3941,0.17343660608194342
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",1188,0.05228182898384896
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",2069,0.0910531179861814
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",1271,0.05593451568894952
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",1304,0.05738678871627866
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",4854,0.21361615983804955
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",3498,0.15394094089688862
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",778,0.03423843682612331
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",2294,0.1009549795361528
"java.util.concurrent.ExecutorService[][][][][][0]",4,1.7603309422171368E-4
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",2412,0.10614795581569335
"java.util.concurrent.ExecutorService[][][][][][4]",1,4.400827355542842E-5
"float[1]",5,2.200413677771421E-4
"float[2]",67,0.002948554328213704
"float[0]",8,3.5206618844342737E-4
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testIterationMarkCharFilter() throws java.io.IOException",274,0.012058266954187387
"randoop.operation.ArrayElementSet@58cec550",3,1.3202482066628526E-4
"org.elasticsearch.index.analysis.KuromojiAnalysisTests()",22525,0.9912863618360251
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment() throws java.io.IOException",276,0.012146283501298243
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",294,0.012938432425295956
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",8637,0.38009945869823525
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][0]",19,8.3615719755314E-4
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.assertCharFilterEquals(java.io.Reader,java.lang.String) throws java.io.IOException",254,0.01117810148307882
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",1,4.400827355542842E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLengthBetween(int,int)",207,0.009109712625973683
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,4.400827355542842E-5
"org.apache.lucene.search.QueryCachingPolicy[][5]",22,9.681820182194253E-4
"randoop.operation.ArrayElementSet@693c9c85",48,0.002112397130660564
"org.apache.lucene.search.QueryCachingPolicy[][3]",1,4.400827355542842E-5
"randoop.operation.UncheckedCast@62528fe8",1,4.400827355542842E-5
"org.apache.lucene.search.QueryCachingPolicy[][1]",1,4.400827355542842E-5
"org.apache.lucene.search.QueryCachingPolicy[][2]",5,2.200413677771421E-4
"org.apache.lucene.search.QueryCachingPolicy[][0]",11,4.8409100910971263E-4
"org.junit.runners.model.Statement[2]",1,4.400827355542842E-5
