Methods called,Number of times,Number of times (Normalized)
"public retrofit.RestAdapter retrofit.SerializedObjectSupporter.deserializeObjectLogLevel3() throws java.io.IOException",16,0.014285714285714285
"HEADERS",372,0.33214285714285713
"public retrofit.RestAdapter retrofit.SerializedObjectSupporter.deserializeObjectLogLevel2() throws java.io.IOException",14,0.0125
"public retrofit.RestAdapter retrofit.SerializedObjectSupporter.deserializeObjectLogLevel1() throws java.io.IOException",7,0.00625
"public static final java.lang.String retrofit.RestAdapter.IDLE_THREAD_NAME",1,8.928571428571428E-4
"retrofit.client.Header[0]",3,0.0026785714285714286
"public final java.util.concurrent.Executor retrofit.RestAdapter.callbackExecutor",24,0.02142857142857143
"public retrofit.client.Client$Provider retrofit.RestAdapter$Builder.clientProvider",55,0.049107142857142856
"public retrofit.client.Client$Provider retrofit.RestAdapter$Builder.clientProvider",125,0.11160714285714286
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.getcallbackExecutor()",1447,1.2919642857142857
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString7() throws java.io.IOException",37,0.033035714285714286
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse2() throws java.io.IOException",129,0.11517857142857142
"public retrofit.Server retrofit.RestAdapter.getserver()",26,0.023214285714285715
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString5() throws java.io.IOException",53,0.04732142857142857
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString8() throws java.io.IOException",20,0.017857142857142856
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse3() throws java.io.IOException",53,0.04732142857142857
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString9() throws java.io.IOException",302,0.26964285714285713
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse1() throws java.io.IOException",10,0.008928571428571428
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse4() throws java.io.IOException",26,0.023214285714285715
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse7() throws java.io.IOException",40,0.03571428571428571
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString2() throws java.io.IOException",17,0.015178571428571428
"public java.lang.String retrofit.client.Response.getReason()",29,0.025892857142857145
"public final retrofit.converter.Converter retrofit.RestAdapter.converter",56,0.05
"public retrofit.client.Response retrofit.SerializedObjectSupporter.deserializeObjectResponse8() throws java.io.IOException",337,0.30089285714285713
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString3() throws java.io.IOException",166,0.14821428571428572
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString6() throws java.io.IOException",6,0.005357142857142857
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString1() throws java.io.IOException",12,0.010714285714285714
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString4() throws java.io.IOException",22,0.019642857142857142
"public retrofit.Server retrofit.RestAdapter$Builder.server",274,0.24464285714285713
"public retrofit.RequestInterceptor retrofit.SerializedObjectSupporter.deserializeObjectRequestInterceptor1() throws java.io.IOException",1623,1.449107142857143
"public retrofit.Server retrofit.RestAdapter$Builder.server",836,0.7464285714285714
"public retrofit.RestAdapter$Log retrofit.RestAdapter$Builder.log",1467,1.3098214285714285
"public retrofit.RestAdapter$Log retrofit.RestAdapter$Builder.log",46,0.04107142857142857
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setLogLevel(retrofit.RestAdapter$LogLevel)",247,0.22053571428571428
"public retrofit.RequestInterceptor retrofit.RestAdapter$Builder.requestInterceptor",111,0.09910714285714285
"public retrofit.RequestInterceptor retrofit.RestAdapter$Builder.requestInterceptor",312,0.2785714285714286
"public java.util.Collections retrofit.SerializedObjectSupporter.deserializeObjectList1() throws java.io.IOException",14,0.0125
"public java.lang.Class retrofit.SerializedObjectSupporter.deserializeObjectClass1() throws java.io.IOException",27,0.024107142857142858
"public static final java.lang.String retrofit.RestAdapter.THREAD_PREFIX",1,8.928571428571428E-4
"public retrofit.client.Client$Provider retrofit.RestAdapter$Builder.getclientProvider()",128,0.11428571428571428
"public retrofit.ErrorHandler retrofit.RestAdapter.geterrorHandler()",74,0.06607142857142857
"public final retrofit.Profiler retrofit.RestAdapter.profiler",77,0.06875
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter$Builder.logLevel",230,0.20535714285714285
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter$Builder.logLevel",99,0.08839285714285715
"public java.util.Collections retrofit.SerializedObjectSupporter.deserializeObjectList2() throws java.io.IOException",13,0.011607142857142858
"public final java.util.concurrent.Executor retrofit.RestAdapter.httpExecutor",55,0.049107142857142856
"public retrofit.ErrorHandler retrofit.SerializedObjectSupporter.deserializeObjectErrorHandler1() throws java.io.IOException",915,0.8169642857142857
"public retrofit.client.Request retrofit.RestAdapter.logAndReplaceRequest(retrofit.client.Request) throws java.io.IOException",21,0.01875
"FULL",11,0.009821428571428571
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setServer(retrofit.Server)",128,0.11428571428571428
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setServer(java.lang.String)",132,0.11785714285714285
"java.util.ArrayList()",3,0.0026785714285714286
"public retrofit.client.Client$Provider retrofit.RestAdapter.getclientProvider()",153,0.13660714285714284
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter.serializedObjectSupporter",126,0.1125
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter.serializedObjectSupporter",70,0.0625
"retrofit.RestAdapter$RestHandler(retrofit.RestAdapter)",132,0.11785714285714285
"public java.util.List retrofit.client.Response.getHeaders()",22,0.019642857142857142
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",1596,1.425
"public retrofit.ErrorHandler retrofit.RestAdapter$Builder.errorHandler",29,0.025892857142857145
"public final native java.lang.Class java.lang.Object.getClass()",15,0.013392857142857142
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.gethttpExecutor()",161,0.14375
"public void retrofit.RestAdapter.setLogLevel(retrofit.RestAdapter$LogLevel)",114,0.10178571428571428
"public final java.lang.String retrofit.client.Response.reason",14,0.0125
"retrofit.client.Response(int, java.lang.String, java.util.List, retrofit.mime.TypedInput)",17,0.015178571428571428
"public final int retrofit.client.Response.status",8,0.007142857142857143
"retrofit.RestAdapter$Builder()",3635,3.2455357142857144
"public retrofit.RequestInterceptor retrofit.RestAdapter.getrequestInterceptor()",55,0.049107142857142856
"public retrofit.mime.TypedString retrofit.SerializedObjectSupporter.deserializeObjectTypedInput1() throws java.io.IOException",78,0.06964285714285715
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter.getLogLevel()",77,0.06875
"public void retrofit.RestAdapter$Builder.setcallbackExecutor(java.util.concurrent.Executor)",1011,0.9026785714285714
"public int retrofit.client.Response.getStatus()",34,0.030357142857142857
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setErrorHandler(retrofit.ErrorHandler)",39,0.03482142857142857
"public retrofit.Server retrofit.SerializedObjectSupporter.deserializeObjectServer1() throws java.io.IOException",151,0.13482142857142856
"public void retrofit.RestAdapter.logException(java.lang.Throwable,java.lang.String)",14,0.0125
"public java.lang.String retrofit.RestAdapter.getIDLE_THREAD_NAME()",88,0.07857142857142857
"public retrofit.Profiler retrofit.RestAdapter.getprofiler()",57,0.05089285714285714
"public abstract void retrofit.RestAdapter$Log.log(java.lang.String)",29,0.025892857142857145
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setExecutors(java.util.concurrent.Executor,java.util.concurrent.Executor)",113,0.10089285714285715
"public void retrofit.RestAdapter$Builder.sethttpExecutor(java.util.concurrent.Executor)",234,0.20892857142857144
"public retrofit.converter.Converter retrofit.RestAdapter.getconverter()",52,0.04642857142857143
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$RestHandler.serializedObjectSupporter",28,0.025
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$RestHandler.serializedObjectSupporter",5,0.004464285714285714
"retrofit.RestAdapter(retrofit.Server, retrofit.client.Client$Provider, java.util.concurrent.Executor, java.util.concurrent.Executor, retrofit.RequestInterceptor, retrofit.converter.Converter, retrofit.Profiler, retrofit.ErrorHandler, retrofit.RestAdapter$Log, retrofit.RestAdapter$LogLevel)",677,0.6044642857142857
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString13() throws java.io.IOException",27,0.024107142857142858
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString10() throws java.io.IOException",35,0.03125
"public java.util.concurrent.Executor retrofit.RestAdapter.gethttpExecutor()",53,0.04732142857142857
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString12() throws java.io.IOException",41,0.03660714285714286
"public final retrofit.ErrorHandler retrofit.RestAdapter.errorHandler",438,0.39107142857142857
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$Builder.serializedObjectSupporter",279,0.24910714285714286
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$Builder.serializedObjectSupporter",47,0.04196428571428571
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",3,0.0026785714285714286
"public boolean retrofit.RestAdapter$LogLevel.log()",660,0.5892857142857143
"public retrofit.client.Response retrofit.RestAdapter.logAndReplaceResponse(java.lang.String,retrofit.client.Response,long) throws java.io.IOException",19,0.016964285714285713
"retrofit.SerializedObjectSupporter()",2803,2.5026785714285715
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setProfiler(retrofit.Profiler)",31,0.027678571428571427
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString11() throws java.io.IOException",49,0.04375
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setRequestInterceptor(retrofit.RequestInterceptor)",115,0.10267857142857142
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.httpExecutor",128,0.11428571428571428
"public final java.util.List retrofit.client.Response.headers",32,0.02857142857142857
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.httpExecutor",29,0.025892857142857145
"public java.lang.Object retrofit.RestAdapter$RestHandler.invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[]) throws java.lang.Throwable",3,0.0026785714285714286
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setLog(retrofit.RestAdapter$Log)",59,0.05267857142857143
"public void retrofit.RestAdapter$Builder.setclientProvider(retrofit.client.Client$Provider)",158,0.14107142857142857
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter8() throws java.io.IOException",29,0.025892857142857145
"public retrofit.Profiler retrofit.RestAdapter$Builder.profiler",47,0.04196428571428571
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter6() throws java.io.IOException",86,0.07678571428571429
"public retrofit.Profiler retrofit.RestAdapter$Builder.profiler",48,0.04285714285714286
