Methods called,Number of times,Number of times (Normalized)
"public retrofit.client.Request retrofit.RequestBuilder.build() throws java.io.UnsupportedEncodingException",26,0.02944507361268403
"public java.lang.String retrofit.RequestBuilder.apiUrl",36,0.04077010192525481
"public java.lang.String retrofit.RequestBuilder.apiUrl",16,0.01812004530011325
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder19() throws java.io.IOException",51,0.057757644394110984
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder15() throws java.io.IOException",210,0.23782559456398641
"retrofit.client.Header[0]",95,0.10758776896942242
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder18() throws java.io.IOException",81,0.09173272933182333
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder17() throws java.io.IOException",153,0.17327293318233294
"public java.lang.String retrofit.client.Request.getMethod()",35,0.039637599093997736
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder11() throws java.io.IOException",27,0.030577576443941108
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder14() throws java.io.IOException",58,0.06568516421291053
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder13() throws java.io.IOException",125,0.14156285390713477
"public void retrofit.RequestBuilder.setargs(java.lang.Object[])",56,0.06342015855039637
"public final retrofit.converter.Converter retrofit.RequestBuilder.converter",70,0.07927519818799547
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder16() throws java.io.IOException",244,0.27633069082672707
"retrofit.RequestBuilder(retrofit.converter.Converter)",105,0.11891279728199321
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder10() throws java.io.IOException",71,0.08040770101925254
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder12() throws java.io.IOException",104,0.11778029445073612
"public java.lang.String retrofit.RequestBuilder.buildRelativeUrl() throws java.io.UnsupportedEncodingException",18,0.020385050962627407
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString2() throws java.io.IOException",67,0.07587768969422423
"public retrofit.converter.Converter retrofit.RequestBuilder.getconverter()",41,0.0464326160815402
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString1() throws java.io.IOException",28,0.031710079275198186
"public retrofit.RequestBuilder retrofit.SerializedObjectSupporter.deserializeObjectRequestBuilder8() throws java.io.IOException",230,0.26047565118912797
