Methods called,Number of times,Number of times (Normalized)
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setLogBaseName(java.lang.String)",5110,0.4942450914014895
"public int org.springframework.boot.jta.atomikos.AtomikosProperties.getConsoleFileLimit()",8423,0.8146822710126704
"public final native java.lang.Class java.lang.Object.getClass()",463,0.0447818938001741
"public boolean org.springframework.boot.jta.atomikos.AtomikosProperties.isAllowSubTransactions()",833,0.08056872037914692
"java.util.Properties(java.util.Properties)",28436,2.7503627043234355
"java.util.Properties()",18666,1.8053970403327209
"public void org.springframework.boot.jta.atomikos.AtomikosProperties$Recovery.setRetryInterval(long)",897,0.08675887416578006
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setThreadedTwoPhaseCommit(boolean)",1512,0.14624238320920785
"public synchronized boolean java.util.Hashtable.containsKey(java.lang.Object)",3485,0.3370732179127575
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setConsoleFileLimit(int)",1301,0.12583421994390173
"public long org.springframework.boot.jta.atomikos.AtomikosProperties.getDefaultJtaTimeout()",851,0.08230970113163749
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setSerialJtaTransactions(boolean)",1991,0.19257181545604024
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setMaxActives(int)",825,0.07979495115581778
"public java.lang.String java.util.Properties.getProperty(java.lang.String)",1020,0.09865557597446561
"public java.lang.String java.util.Properties.getProperty(java.lang.String,java.lang.String)",198,0.019150788277396268
"public synchronized java.lang.Object java.util.Hashtable.put(java.lang.Object,java.lang.Object)",6088,0.5888383789534771
"public void org.springframework.boot.jta.atomikos.AtomikosProperties$Recovery.setForgetOrphanedLogEntriesDelay(long)",685,0.06625398974755779
"public boolean java.util.Hashtable.containsValue(java.lang.Object)",3648,0.35283876583808876
"public java.lang.String org.springframework.boot.jta.atomikos.AtomikosProperties.getLogBaseDir()",1226,0.11858013347519103
"public java.lang.String org.springframework.boot.jta.atomikos.AtomikosProperties.getTransactionManagerUniqueName()",3465,0.33513879485443465
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setOutputDir(java.lang.String)",9620,0.9304574910532933
"public int org.springframework.boot.jta.atomikos.AtomikosProperties.getMaxActives()",1425,0.13782764290550342
"java.lang.Object()",116,0.01121965373827256
"public java.util.Collection java.util.Hashtable.values()",5763,0.5574040042557308
"org.springframework.boot.jta.atomikos.AtomikosProperties()",23799,2.3018667182512815
"public void org.springframework.boot.jta.atomikos.AtomikosProperties.setConsoleLogLevel(org.springframework.boot.jta.atomikos.AtomikosLoggingLevel)",2135,0.2064996614759648
"public synchronized java.util.Enumeration java.util.Hashtable.keys()",1779,0.17206693103781798
