Methods called,Number of times,Number of times (Normalized)
"public void org.elasticsearch.transport.TransportRequest.setParentTask(org.elasticsearch.tasks.TaskId)",2545,0.22598117563487835
"public final org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.timeout(java.lang.String)",329,0.029213283608595274
"public org.elasticsearch.common.unit.TimeValue org.elasticsearch.action.support.replication.ReplicationRequest.timeout()",4166,0.369916533475404
"public final org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.timeout(org.elasticsearch.common.unit.TimeValue)",3668,0.3256970342745516
"public java.lang.String[] org.elasticsearch.action.support.replication.ReplicationRequest.indices()",844,0.07494228378618363
"public java.lang.String org.elasticsearch.action.support.replication.ReplicationRequest.getDescription()",2075,0.1842479133368851
"public java.lang.String org.elasticsearch.action.delete.DeleteRequest.toString()",5533,0.4912981708399929
"public long org.elasticsearch.action.support.replication.ReplicationRequest.primaryTerm()",1653,0.14677677144379328
"public void org.elasticsearch.action.support.replication.ReplicationRequest.primaryTerm(long)",3229,0.2867163914047238
"public static final java.util.EnumSet org.elasticsearch.index.shard.IndexShard.writeAllowedStatesForPrimary",1,8.87941751021133E-5
"public org.elasticsearch.tasks.TaskId org.elasticsearch.transport.TransportRequest.getParentTask()",5919,0.5255727224294087
"public org.elasticsearch.tasks.Task org.elasticsearch.action.support.replication.ReplicationRequest.createTask(long,java.lang.String,java.lang.String,org.elasticsearch.tasks.TaskId)",4101,0.36414491209376665
"java.util.ArrayList()",4,3.551767004084532E-4
"public final native java.lang.Class java.lang.Object.getClass()",315,0.02797016515716569
"public long org.elasticsearch.action.delete.DeleteRequest.version()",1396,0.12395666844255017
"public org.elasticsearch.action.delete.DeleteRequest org.elasticsearch.action.delete.DeleteRequest.version(long)",2954,0.2622979932516427
"public final java.lang.String org.elasticsearch.index.shard.IndexShard$ShardFailure.reason",343,0.030456402060024864
"org.elasticsearch.index.shard.IndexShard$ShardFailure(org.elasticsearch.cluster.routing.ShardRouting, java.lang.String, java.lang.Throwable, java.lang.String)",13355,1.1858462084887231
"org.elasticsearch.action.delete.TransportDeleteAction(org.elasticsearch.common.settings.Settings, org.elasticsearch.transport.TransportService, org.elasticsearch.cluster.service.ClusterService, org.elasticsearch.indices.IndicesService, org.elasticsearch.threadpool.ThreadPool, org.elasticsearch.cluster.action.shard.ShardStateAction, org.elasticsearch.action.admin.indices.create.TransportCreateIndexAction, org.elasticsearch.action.support.ActionFilters, org.elasticsearch.cluster.metadata.IndexNameExpressionResolver, org.elasticsearch.action.support.AutoCreateIndex)",1,8.87941751021133E-5
"org.elasticsearch.index.shard.IndexShard(org.elasticsearch.cluster.routing.ShardRouting, org.elasticsearch.index.IndexSettings, org.elasticsearch.index.shard.ShardPath, org.elasticsearch.index.store.Store, org.elasticsearch.index.cache.IndexCache, org.elasticsearch.index.mapper.MapperService, org.elasticsearch.index.similarity.SimilarityService, org.elasticsearch.index.fielddata.IndexFieldDataService, org.elasticsearch.index.engine.EngineFactory, org.elasticsearch.index.shard.IndexEventListener, org.elasticsearch.index.shard.IndexSearcherWrapper, org.elasticsearch.threadpool.ThreadPool, org.elasticsearch.common.util.BigArrays, org.elasticsearch.index.engine.Engine$Warmer, java.lang.Runnable, java.util.List, java.util.List)",4,3.551767004084532E-4
"public org.elasticsearch.index.shard.ShardId org.elasticsearch.action.support.replication.ReplicationRequest.shardId()",766,0.06801633812821879
"public org.elasticsearch.action.delete.DeleteRequest org.elasticsearch.action.delete.DeleteRequest.id(java.lang.String)",1754,0.15574498312910673
"public java.lang.String org.elasticsearch.action.delete.DeleteRequest.id()",1031,0.09154679453027881
"public boolean org.elasticsearch.action.ActionRequest.getShouldPersistResult()",1670,0.14828627242052922
"public org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.setShardId(org.elasticsearch.index.shard.ShardId)",3283,0.291511276860238
"public org.elasticsearch.action.WriteConsistencyLevel org.elasticsearch.action.support.replication.ReplicationRequest.consistencyLevel()",2856,0.2535961640916356
"public final org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.consistencyLevel(org.elasticsearch.action.WriteConsistencyLevel)",4645,0.4124489433493163
"public static final org.elasticsearch.common.unit.TimeValue org.elasticsearch.action.support.replication.ReplicationRequest.DEFAULT_TIMEOUT",727,0.06455336529923637
"public static void org.elasticsearch.action.delete.TransportDeleteAction.resolveAndValidateRouting(org.elasticsearch.cluster.metadata.MetaData,java.lang.String,org.elasticsearch.action.delete.DeleteRequest)",326,0.028946901083288935
"public org.elasticsearch.action.support.IndicesOptions org.elasticsearch.action.support.replication.ReplicationRequest.indicesOptions()",1230,0.10921683537559936
"org.elasticsearch.index.shard.IndexingOperationListener[0]",2,1.775883502042266E-4
