Methods called,Number of times,Number of times (Normalized)
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer210() throws java.io.IOException",4,0.0016494845360824743
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer200() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer201() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer207() throws java.io.IOException",9,0.003711340206185567
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer208() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer209() throws java.io.IOException",6,0.002474226804123711
"public void org.jboss.netty.buffer.DynamicChannelBuffer.setShort(int,int)",1,4.123711340206186E-4
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder8() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder7() throws java.io.IOException",5,0.002061855670103093
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer412() throws java.io.IOException",10,0.004123711340206186
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer413() throws java.io.IOException",3,0.0012371134020618556
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer414() throws java.io.IOException",3,0.0012371134020618556
"public boolean org.jboss.netty.buffer.DynamicChannelBuffer.isDirect()",2,8.247422680412372E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer411() throws java.io.IOException",11,0.004536082474226804
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer416() throws java.io.IOException",16,0.006597938144329897
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer417() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer418() throws java.io.IOException",10,0.004123711340206186
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer419() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer1() throws java.io.IOException",1,4.123711340206186E-4
"public short org.jboss.netty.buffer.AbstractChannelBuffer.readShort()",6,0.002474226804123711
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer423() throws java.io.IOException",3,0.0012371134020618556
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer424() throws java.io.IOException",4,0.0016494845360824743
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer425() throws java.io.IOException",7,0.00288659793814433
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer426() throws java.io.IOException",8,0.0032989690721649486
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer420() throws java.io.IOException",16,0.006597938144329897
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer421() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer422() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder411() throws java.io.IOException",16,0.006597938144329897
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder653() throws java.io.IOException",3,0.0012371134020618556
"public static final int org.jboss.netty.channel.Channel.OP_READ",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer427() throws java.io.IOException",6,0.002474226804123711
"public static final int org.jboss.netty.channel.Channel.OP_READ_WRITE",1,4.123711340206186E-4
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder419() throws java.io.IOException",10,0.004123711340206186
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer4() throws java.io.IOException",4,0.0016494845360824743
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder417() throws java.io.IOException",8,0.0032989690721649486
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer3() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder659() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer6() throws java.io.IOException",8,0.0032989690721649486
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder657() throws java.io.IOException",4,0.0016494845360824743
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder415() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer8() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer7() throws java.io.IOException",3,0.0012371134020618556
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer9() throws java.io.IOException",10,0.004123711340206186
"public void org.jboss.netty.channel.SimpleChannelUpstreamHandler.channelBound(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChannelStateEvent) throws java.lang.Exception",1,4.123711340206186E-4
"public int org.jboss.netty.buffer.DynamicChannelBuffer.getInt(int)",3,0.0012371134020618556
"public java.lang.String org.jboss.netty.buffer.AbstractChannelBuffer.toString(int,int,java.nio.charset.Charset)",2,8.247422680412372E-4
"public void org.jboss.netty.buffer.AbstractChannelBuffer.markWriterIndex()",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer401() throws java.io.IOException",36,0.014845360824742268
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer402() throws java.io.IOException",10,0.004123711340206186
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer403() throws java.io.IOException",17,0.0070103092783505155
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer404() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer400() throws java.io.IOException",10,0.004123711340206186
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer409() throws java.io.IOException",9,0.003711340206185567
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer405() throws java.io.IOException",9,0.003711340206185567
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer407() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer408() throws java.io.IOException",7,0.00288659793814433
"public int org.jboss.netty.buffer.AbstractChannelBuffer.indexOf(int,int,org.jboss.netty.buffer.ChannelBufferIndexFinder)",4,0.0016494845360824743
"public int org.jboss.netty.buffer.AbstractChannelBuffer.indexOf(int,int,byte)",3,0.0012371134020618556
"public void org.jboss.netty.handler.codec.frame.FrameDecoder.channelDisconnected(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChannelStateEvent) throws java.lang.Exception",1,4.123711340206186E-4
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder183() throws java.io.IOException",3,0.0012371134020618556
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder181() throws java.io.IOException",30,0.012371134020618556
"org.jboss.netty.handler.codec.frame.LengthFieldBasedFrameDecoder(int, int, int, int, int)",2,8.247422680412372E-4
"org.jboss.netty.handler.codec.frame.LengthFieldBasedFrameDecoder(int, int, int, int, int, boolean)",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer299() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer12() throws java.io.IOException",3,0.0012371134020618556
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder189() throws java.io.IOException",12,0.004948453608247422
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer15() throws java.io.IOException",3,0.0012371134020618556
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder187() throws java.io.IOException",16,0.006597938144329897
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer10() throws java.io.IOException",33,0.013608247422680412
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder185() throws java.io.IOException",11,0.004536082474226804
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer11() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer16() throws java.io.IOException",4,0.0016494845360824743
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer294() throws java.io.IOException",4,0.0016494845360824743
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer295() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer296() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer297() throws java.io.IOException",5,0.002061855670103093
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer290() throws java.io.IOException",5,0.002061855670103093
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer291() throws java.io.IOException",93,0.038350515463917524
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer292() throws java.io.IOException",7,0.00288659793814433
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer293() throws java.io.IOException",10,0.004123711340206186
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder173() throws java.io.IOException",4,0.0016494845360824743
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer272() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer273() throws java.io.IOException",9,0.003711340206185567
"public void org.jboss.netty.channel.SimpleChannelUpstreamHandler.childChannelClosed(org.jboss.netty.channel.ChannelHandlerContext,org.jboss.netty.channel.ChildChannelStateEvent) throws java.lang.Exception",1,4.123711340206186E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer274() throws java.io.IOException",7,0.00288659793814433
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder171() throws java.io.IOException",10,0.004123711340206186
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer275() throws java.io.IOException",6,0.002474226804123711
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer270() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer271() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder177() throws java.io.IOException",10,0.004123711340206186
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer276() throws java.io.IOException",4,0.0016494845360824743
"public boolean org.jboss.netty.channel.AbstractChannel.isReadable()",3,0.0012371134020618556
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer277() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer278() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.handler.codec.serialization.ObjectDecoder org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectObjectDecoder175() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.BigEndianHeapChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectBigEndianHeapChannelBuffer279() throws java.io.IOException",26,0.010721649484536083
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline6() throws java.io.IOException",3,0.0012371134020618556
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline5() throws java.io.IOException",1,4.123711340206186E-4
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline8() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline7() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline4() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline3() throws java.io.IOException",3,0.0012371134020618556
"public org.jboss.netty.channel.DefaultChannelPipeline org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDefaultChannelPipeline9() throws java.io.IOException",4,0.0016494845360824743
"public int org.jboss.netty.buffer.AbstractChannelBuffer.bytesBefore(int,int,org.jboss.netty.buffer.ChannelBufferIndexFinder)",3,0.0012371134020618556
"public int org.jboss.netty.buffer.AbstractChannelBuffer.bytesBefore(int,org.jboss.netty.buffer.ChannelBufferIndexFinder)",2,8.247422680412372E-4
"public int org.jboss.netty.buffer.AbstractChannelBuffer.bytesBefore(int,byte)",3,0.0012371134020618556
"public int org.jboss.netty.buffer.AbstractChannelBuffer.bytesBefore(org.jboss.netty.buffer.ChannelBufferIndexFinder)",3,0.0012371134020618556
"public int org.jboss.netty.buffer.AbstractChannelBuffer.bytesBefore(byte)",1,4.123711340206186E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer287() throws java.io.IOException",4,0.0016494845360824743
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer277() throws java.io.IOException",2,8.247422680412372E-4
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer278() throws java.io.IOException",4,0.0016494845360824743
"public org.jboss.netty.buffer.DynamicChannelBuffer org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectDynamicChannelBuffer279() throws java.io.IOException",6,0.002474226804123711
"public void org.jboss.netty.buffer.AbstractChannelBuffer.writeBoolean(boolean)",2,8.247422680412372E-4
"public org.jboss.netty.handler.codec.embedder.EmbeddedSocketAddress org.jboss.netty.handler.codec.frame.SerializedObjectSupporter.deserializeObjectSocketAddress1() throws java.io.IOException",46,0.018969072164948454
