Methods called,Number of times,Number of times (Normalized)
"public abstract void retrofit.RestAdapter$Log.log(java.lang.String)",60,0.049099836333878884
"public retrofit.client.Request retrofit.SerializedObjectSupporter.deserializeObjectRequest8() throws java.io.IOException",231,0.1890343698854337
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setExecutors(java.util.concurrent.Executor,java.util.concurrent.Executor)",36,0.029459901800327332
"public retrofit.client.Request retrofit.SerializedObjectSupporter.deserializeObjectRequest3() throws java.io.IOException",55,0.045008183306055646
"public retrofit.client.Request retrofit.SerializedObjectSupporter.deserializeObjectRequest6() throws java.io.IOException",246,0.20130932896890344
"public void retrofit.RestAdapter$Builder.sethttpExecutor(java.util.concurrent.Executor)",1187,0.9713584288052373
"public retrofit.client.Request retrofit.SerializedObjectSupporter.deserializeObjectRequest7() throws java.io.IOException",107,0.08756137479541735
"public java.lang.String retrofit.client.Request.getMethod()",33,0.027004909983633387
"public final java.lang.String retrofit.client.Request.url",22,0.01800327332242226
"public retrofit.converter.Converter retrofit.RestAdapter.getconverter()",90,0.07364975450081833
"NONE",23,0.018821603927986905
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$RestHandler.serializedObjectSupporter",12,0.009819967266775777
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$RestHandler.serializedObjectSupporter",9,0.007364975450081833
"retrofit.RestAdapter(retrofit.Server, retrofit.client.Client$Provider, java.util.concurrent.Executor, java.util.concurrent.Executor, retrofit.RequestInterceptor, retrofit.converter.Converter, retrofit.Profiler, retrofit.ErrorHandler, retrofit.RestAdapter$Log, retrofit.RestAdapter$LogLevel)",554,0.4533551554828151
"public retrofit.mime.TypedString retrofit.SerializedObjectSupporter.deserializeObjectTypedOutput2() throws java.io.IOException",66,0.054009819967266774
"public java.util.concurrent.Executor retrofit.RestAdapter.gethttpExecutor()",36,0.029459901800327332
"public final retrofit.ErrorHandler retrofit.RestAdapter.errorHandler",11,0.00900163666121113
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$Builder.serializedObjectSupporter",580,0.4746317512274959
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$Builder.serializedObjectSupporter",144,0.11783960720130933
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",5,0.004091653027823241
"public retrofit.client.Response retrofit.RestAdapter.logAndReplaceResponse(java.lang.String,retrofit.client.Response,long) throws java.io.IOException",23,0.018821603927986905
"public boolean retrofit.RestAdapter$LogLevel.log()",63,0.05155482815057283
"retrofit.SerializedObjectSupporter()",2657,2.1743044189852703
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setProfiler(retrofit.Profiler)",22,0.01800327332242226
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setRequestInterceptor(retrofit.RequestInterceptor)",51,0.041734860883797055
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.httpExecutor",381,0.3117839607201309
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.httpExecutor",67,0.05482815057283143
"public java.lang.Object retrofit.RestAdapter$RestHandler.invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[]) throws java.lang.Throwable",6,0.004909983633387889
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setLog(retrofit.RestAdapter$Log)",87,0.07119476268412439
"public void retrofit.RestAdapter$Builder.setclientProvider(retrofit.client.Client$Provider)",254,0.2078559738134206
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter8() throws java.io.IOException",109,0.08919803600654665
"HEADERS",279,0.22831423895253683
"public retrofit.Profiler retrofit.RestAdapter$Builder.profiler",206,0.1685761047463175
"public retrofit.Profiler retrofit.RestAdapter$Builder.profiler",81,0.0662847790507365
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter6() throws java.io.IOException",126,0.10310965630114566
"public volatile retrofit.RestAdapter$LogLevel retrofit.RestAdapter.logLevel",106,0.0867430441898527
"public volatile retrofit.RestAdapter$LogLevel retrofit.RestAdapter.logLevel",106,0.0867430441898527
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter4() throws java.io.IOException",58,0.04746317512274959
"public void retrofit.RestAdapter$Builder.ensureSaneDefaults()",225,0.18412438625204583
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter7() throws java.io.IOException",83,0.06792144026186579
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter2() throws java.io.IOException",343,0.2806873977086743
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter5() throws java.io.IOException",627,0.5130932896890343
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter3() throws java.io.IOException",1121,0.9173486088379705
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter1() throws java.io.IOException",52,0.0425531914893617
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client$Provider)",47,0.038461538461538464
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client)",28,0.022913256955810146
"public final retrofit.RequestInterceptor retrofit.RestAdapter.requestInterceptor",331,0.27086743044189854
"public final retrofit.RestAdapter$Log retrofit.RestAdapter.log",74,0.060556464811783964
"java.lang.Object[0]",2,0.0016366612111292963
"java.lang.Object[1]",1,8.183306055646482E-4
