Methods called,Number of times,Number of times (Normalized)
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",320,0.013200775545563303
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,4.1252423579885316E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",4030,0.16624726702693784
"public static void org.junit.Assert.assertNotEquals(java.lang.String,long,long)",312,0.012870756156924219
"public static void org.junit.Assert.assertNotEquals(long,long)",250,0.01031310589497133
"public static void org.junit.Assert.assertNotEquals(java.lang.String,java.lang.Object,java.lang.Object)",1473,0.06076481993317107
"public static void org.junit.Assert.assertNotEquals(java.lang.String,double,double,double)",308,0.012705746462604677
"public static void org.junit.Assert.assertNotEquals(java.lang.Object,java.lang.Object)",3316,0.13679303659089972
"public static void org.junit.Assert.assertNotEquals(double,double,double)",316,0.01303576585124376
"public final void org.elasticsearch.test.ESTestCase.ensureCleanedUp() throws java.lang.Exception",14141,0.5833505218431583
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",10615,0.43789447630048267
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,4.1252423579885316E-5
"randoop.operation.UncheckedCast@3dd0f958",36,0.0014850872488758715
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1161,0.04789406377624685
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",3051,0.1258611443422301
"public static byte org.elasticsearch.test.ESTestCase.randomByte()",1,4.1252423579885316E-5
"org.apache.lucene.util.LuceneTestCase[0]",1,4.1252423579885316E-5
"randoop.operation.UncheckedCast@65c4c95e",1,4.1252423579885316E-5
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.lang.String) throws java.lang.Exception",10728,0.4425560001650097
"public void org.elasticsearch.test.ESTestCase.assertPathHasBeenCleared(java.nio.file.Path) throws java.lang.Exception",294,0.012128212532486284
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,4.1252423579885316E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,4.1252423579885316E-5
"randoop.operation.UncheckedCast@1a071698",1,4.1252423579885316E-5
"org.junit.Assert[1]",1,4.1252423579885316E-5
"java.lang.reflect.Type[1]",6,2.475145414793119E-4
"randoop.operation.UncheckedCast@4728af8b",78,0.0032176890392310547
"java.lang.reflect.Type[0]",13,5.362815065385092E-4
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,4.1252423579885316E-5
"randoop.operation.UncheckedCast@5891c83b",1,4.1252423579885316E-5
"randoop.operation.UncheckedCast@3f13f3b8",4,1.6500969431954127E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,4.1252423579885316E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,4.1252423579885316E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",12,4.950290829586238E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][1]",1,4.1252423579885316E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testReadingFormFilterFactory() throws java.io.IOException",288,0.011880697991006972
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",9,3.7127181221896787E-4
"java.lang.reflect.Type[3]",2,8.250484715977063E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][6]",1,4.1252423579885316E-5
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable,long,java.util.concurrent.TimeUnit) throws java.lang.Exception",27,0.0011138154366569035
"public static void org.elasticsearch.test.ESTestCase.assertBusy(java.lang.Runnable) throws java.lang.Exception",1,4.1252423579885316E-5
"randoop.operation.UncheckedCast@39e9292b",1,4.1252423579885316E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][3]",23,9.488057423373623E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",1,4.1252423579885316E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][5]",2,8.250484715977063E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][6]",1,4.1252423579885316E-5
"public static int org.elasticsearch.test.ESTestCase.scaledRandomIntBetween(int,int)",207,0.008539251681036262
"double[][][][3]",2,8.250484715977063E-5
"double[][][][4]",12,4.950290829586238E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,4.1252423579885316E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,4.1252423579885316E-5
"java.util.concurrent.ExecutorService[0]",1068,0.04405758838331752
"double[][][][0]",26,0.0010725630130770183
"double[][][][1]",10,4.125242357988532E-4
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,4.1252423579885316E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,4.1252423579885316E-5
"org.junit.rules.TestRule[4]",1,4.1252423579885316E-5
"randoop.operation.UncheckedCast@6af56225",1,4.1252423579885316E-5
"long[][3]",12,4.950290829586238E-4
"java.lang.String[][][6]",1,4.1252423579885316E-5
"long[][2]",70,0.0028876696505919725
"long[][5]",25,0.0010313105894971329
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,4.1252423579885316E-5
"org.junit.rules.TestRule[0]",4,1.6500969431954127E-4
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,4.1252423579885316E-5
"long[][0]",30,0.0012375727073965594
"org.junit.rules.TestRule[2]",9,3.7127181221896787E-4
"java.lang.String[][][2]",2,8.250484715977063E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,4.1252423579885316E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",44,0.001815106637514954
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",22,9.07553318757477E-4
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,4.1252423579885316E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,8.250484715977063E-5
"org.junit.rules.TestRule[3]",41,0.001691349366775298
"int[][][][2]",15,6.187863536982797E-4
"int[][][][0]",324,0.013365785239882843
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",22,9.07553318757477E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",22,9.07553318757477E-4
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,4.1252423579885316E-5
"randoop.operation.UncheckedCast@6fcb4b2f",1,4.1252423579885316E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int,int)",220,0.00907553318757477
"randoop.operation.UncheckedCast@3589fb0",9,3.7127181221896787E-4
"int[][][][3]",2,8.250484715977063E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.1252423579885316E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.1252423579885316E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.1252423579885316E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",151,0.006229115960562683
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.1252423579885316E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.1252423579885316E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.1252423579885316E-5
"java.util.concurrent.ExecutorService[1]",123,0.005074048100325895
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testJapaneseStopFilterFactory() throws java.io.IOException",283,0.011674435873107545
"randoop.operation.ArrayElementSet@3ebd1248",4,1.6500969431954127E-4
"double[0]",6,2.475145414793119E-4
"double[1]",8,3.3001938863908253E-4
"double[2]",175,0.007219174126479931
"double[3]",35,0.0014438348252959862
"double[4]",1860,0.07672950785858669
"double[5]",88,0.003630213275029908
"double[6]",15,6.187863536982797E-4
"double[][6]",5,2.062621178994266E-4
"double[][3]",58,0.0023926405676333484
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.1252423579885316E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.1252423579885316E-5
"double[][4]",13,5.362815065385092E-4
"double[][1]",7,2.8876696505919725E-4
"double[][2]",24,9.900581659172476E-4
"double[][0]",141,0.00581659172476383
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",321,0.013242027969143188
"public static int org.elasticsearch.test.ESTestCase.iterations(int,int)",230,0.009488057423373624
"randoop.operation.ArrayElementSet@50ea75fe",33,0.0013613299781362156
"randoop.operation.UncheckedCast@e576749",16,6.600387772781651E-4
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,4.1252423579885316E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",3410,0.14067076440740894
"public static void org.elasticsearch.index.analysis.KuromojiAnalysisTests.assertSimpleTSOutput(org.apache.lucene.analysis.TokenStream,java.lang.String[]) throws java.io.IOException",47,0.00193886390825461
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.1252423579885316E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.1252423579885316E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",79,0.00325894146281094
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",9766,0.40287116868116
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int,int)",225,0.009281795305474197
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,4.1252423579885316E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testDefaultsKuromojiAnalysis() throws java.io.IOException",293,0.012086960108906399
"randoop.operation.UncheckedCast@2b3b5603",1,4.1252423579885316E-5
"randoop.operation.ArrayElementSet@5145fc06",1,4.1252423579885316E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][0]",6,2.475145414793119E-4
"java.lang.reflect.Type[][][][1]",1,4.1252423579885316E-5
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,4.1252423579885316E-5
"java.lang.reflect.Type[][][][6]",1,4.1252423579885316E-5
"randoop.operation.ArrayElementSet@5266932a",5,2.062621178994266E-4
"double[][][][][][0]",5,2.062621178994266E-4
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int,java.lang.Object[])",3189,0.13155397879625427
"java.util.ArrayList()",1,4.1252423579885316E-5
"java.util.List[][]",1,4.1252423579885316E-5
"java.lang.reflect.GenericDeclaration[0]",280,0.01155067860236789
"java.util.List[]",83,0.0034239511571304815
"public final native java.lang.Class java.lang.Object.getClass()",994,0.04100490903840601
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,4.1252423579885316E-5
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,4.1252423579885316E-5
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,4.1252423579885316E-5
"java.util.Locale[][][1]",3,1.2375727073965596E-4
"java.util.Locale[][][0]",10,4.125242357988532E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",281,0.011591931025947775
"public static int org.elasticsearch.test.ESTestCase.between(int,int)",214,0.008828018646095458
"java.util.Locale[][][4]",27,0.0011138154366569035
"randoop.operation.UncheckedCast@13c4d6ac",1,4.1252423579885316E-5
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,4.1252423579885316E-5
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String,java.lang.Exception)",14,5.775339301183945E-4
"randoop.operation.UncheckedCast@62735b07",5,2.062621178994266E-4
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",322,0.013283280392723073
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",3671,0.15143764696175901
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",22,9.07553318757477E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",3,1.2375727073965596E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][3]",17,7.012912008580504E-4
"int[][][][][][][0]",5,2.062621178994266E-4
"java.lang.reflect.Type[][][0]",8,3.3001938863908253E-4
"int[][][][][][][1]",4,1.6500969431954127E-4
"int[][][][][][][3]",1,4.1252423579885316E-5
"float[5]",55,0.0022688832968936925
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",4,1.6500969431954127E-4
"int[][][2]",1,4.1252423579885316E-5
"float[6]",1254,0.051730539169176186
"int[][][1]",14,5.775339301183945E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",136,0.005610329606864403
"int[][][4]",45,0.0018563590610948394
"float[3]",11,4.537766593787385E-4
"int[][][3]",6,2.475145414793119E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",79,0.00325894146281094
"float[4]",18,7.425436244379357E-4
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String,java.lang.Object[],java.io.PrintStream)",290,0.011963202838166742
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",15,6.187863536982797E-4
"long[][][][6]",1,4.1252423579885316E-5
"java.util.Set[]",23,9.488057423373623E-4
"randoop.operation.UncheckedCast@2a951f1f",1,4.1252423579885316E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[5]",5,2.062621178994266E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",6,2.475145414793119E-4
"java.util.Set[][]",7,2.8876696505919725E-4
"randoop.operation.ArrayElementSet@725e37d5",1,4.1252423579885316E-5
"long[][][][3]",3,1.2375727073965596E-4
"long[][][][2]",1,4.1252423579885316E-5
"long[][][][5]",2,8.250484715977063E-5
"long[][][][4]",12,4.950290829586238E-4
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,long[],long[]) throws org.junit.internal.ArrayComparisonFailure",2987,0.12322098923311745
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,java.lang.Object[],java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",1021,0.04211872447506291
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[],java.lang.Object[])",1304,0.05379316034817046
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,double[],double[],double) throws org.junit.internal.ArrayComparisonFailure",1422,0.05866094633059692
"public static void org.junit.Assert.assertArrayEquals(double[],double[],double)",284,0.01171568829668743
"java.lang.String[4]",12,4.950290829586238E-4
"public static void org.junit.Assert.assertArrayEquals(float[],float[],float)",158,0.00651788292562188
"public static void org.junit.Assert.assertArrayEquals(byte[],byte[])",1126,0.04645022895095087
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,byte[],byte[]) throws org.junit.internal.ArrayComparisonFailure",1984,0.08184480838249247
"public static void org.junit.Assert.assertArrayEquals(int[],int[])",2888,0.1191369992987088
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,char[],char[]) throws org.junit.internal.ArrayComparisonFailure",813,0.033538220370446764
"public static void org.junit.Assert.assertArrayEquals(char[],char[])",3817,0.15746050080442225
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,short[],short[]) throws org.junit.internal.ArrayComparisonFailure",2659,0.10969019429891506
"public static void org.junit.Assert.assertArrayEquals(short[],short[])",639,0.02636029866754672
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,int[],int[]) throws org.junit.internal.ArrayComparisonFailure",1794,0.07400684790231427
"public static void org.junit.Assert.assertArrayEquals(long[],long[])",445,0.018357328493048965
"public static void org.junit.Assert.assertArrayEquals(java.lang.String,float[],float[],float) throws org.junit.internal.ArrayComparisonFailure",1013,0.04178870508642383
"java.lang.String[5]",10,4.125242357988532E-4
"java.lang.String[6]",1748,0.07210923641763954
"java.lang.String[0]",102,0.004207747205148302
"java.lang.String[1]",87,0.003588960851450023
"java.lang.String[2]",4,1.6500969431954127E-4
"randoop.operation.UncheckedCast@3a7137e7",1,4.1252423579885316E-5
"java.lang.String[3]",94,0.00387772781650922
"char[][][0]",1,4.1252423579885316E-5
"float[1]",19,7.837960480178211E-4
"float[2]",15,6.187863536982797E-4
"float[0]",80,0.0033001938863908256
"char[][][4]",1,4.1252423579885316E-5
"char[][][5]",2,8.250484715977063E-5
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testIterationMarkCharFilter() throws java.io.IOException",277,0.011426921331628233
"int[][][][][][][6]",16,6.600387772781651E-4
"org.elasticsearch.index.analysis.KuromojiAnalysisTests()",23611,0.9740109731446722
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",284,0.01171568829668743
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment() throws java.io.IOException",287,0.011839445567427087
"randoop.operation.UncheckedCast@5366b2c5",1,4.1252423579885316E-5
"java.util.concurrent.ExecutorService[][][][][][5]",1,4.1252423579885316E-5
"randoop.operation.UncheckedCast@d6168c5",42,0.0017326017903551833
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",6271,0.25869394826946085
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.assertCharFilterEquals(java.io.Reader,java.lang.String) throws java.io.IOException",318,0.01311827069840353
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",1,4.1252423579885316E-5
"java.util.Locale[][][][4]",1,4.1252423579885316E-5
"java.util.Locale[][][][3]",2,8.250484715977063E-5
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLengthBetween(int,int)",215,0.008869271069675343
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,4.1252423579885316E-5
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][6]",1,4.1252423579885316E-5
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][5]",45,0.0018563590610948394
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][2]",1,4.1252423579885316E-5
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][3]",15,6.187863536982797E-4
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,4.1252423579885316E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory,java.lang.String) throws java.io.IOException",14,5.775339301183945E-4
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLength(int)",22,9.07553318757477E-4
"public static float org.elasticsearch.test.ESTestCase.randomFloat()",1,4.1252423579885316E-5
"randoop.operation.ArrayElementSet@39cf7009",3,1.2375727073965596E-4
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,4.1252423579885316E-5
