Methods called,Number of times,Number of times (Normalized)
"public volatile long com.zaxxer.hikari.HikariConfig.idleTimeout",1570,0.06879025544406958
"public volatile long com.zaxxer.hikari.HikariConfig.idleTimeout",1963,0.0860097270297507
"public void com.zaxxer.hikari.HikariConfig.setMaxLifetime(long)",5084,0.22275774438066862
"public void com.zaxxer.hikari.HikariConfig.setConnectionCustomizerClassName(java.lang.String)",1733,0.07593217368444113
"public long com.zaxxer.hikari.HikariConfig.getConnectionTimeout()",1603,0.07023616527187486
"public static long com.zaxxer.hikari.HikariConfig.CONNECTION_TIMEOUT",1,4.381544932743285E-5
"public static long com.zaxxer.hikari.HikariConfig.CONNECTION_TIMEOUT",41,0.001796433422424747
"public volatile long com.zaxxer.hikari.HikariConfig.leakDetectionThreshold",5244,0.22976821627305788
"public volatile long com.zaxxer.hikari.HikariConfig.leakDetectionThreshold",1354,0.05932611838934408
"public void com.zaxxer.hikari.HikariConfig.setConnectionTestQuery(java.lang.String)",2270,0.09946106997327257
"public void com.zaxxer.hikari.HikariConfig.setDataSourceProperties(java.util.Properties)",5245,0.22981203172238532
"public void com.zaxxer.hikari.HikariConfig.setInitializationFailFast(boolean)",2027,0.08881391578670639
"public void com.zaxxer.hikari.HikariConfig.setLeakDetectionThreshold(long)",1394,0.0610787363624414
"public void com.zaxxer.hikari.HikariConfig.setUseInstrumentation(boolean)",2858,0.1252245541778031
"public static int com.zaxxer.hikari.HikariConfig.poolNumber",26,0.001139201682513254
"public static int com.zaxxer.hikari.HikariConfig.poolNumber",1,4.381544932743285E-5
"public int com.zaxxer.hikari.HikariConfig.getMaximumPoolSize()",7480,0.32773956096919776
"public long com.zaxxer.hikari.HikariConfig.getMaxLifetime()",1661,0.07277746133286597
"public static org.slf4j.Logger com.zaxxer.hikari.HikariConfig.LOGGER",8,3.505235946194628E-4
"public static org.slf4j.Logger com.zaxxer.hikari.HikariConfig.LOGGER",2,8.76308986548657E-5
"public void com.zaxxer.hikari.HikariConfig.validate()",853,0.037374578276300224
"public boolean com.zaxxer.hikari.HikariConfig.isJdbc4connectionTest",1868,0.08184725934364456
"public boolean com.zaxxer.hikari.HikariConfig.isJdbc4connectionTest",3175,0.1391140516145993
"public javax.sql.DataSource com.zaxxer.hikari.HikariConfig.dataSource",1618,0.07089339701178636
"public javax.sql.DataSource com.zaxxer.hikari.HikariConfig.dataSource",2314,0.10138894974367962
"public void com.zaxxer.hikari.HikariConfig.setTransactionIsolation(java.lang.String)",3682,0.16132848442360775
"public int com.zaxxer.hikari.HikariConfig.transactionIsolation",9029,0.3956096919773912
"public int com.zaxxer.hikari.HikariConfig.transactionIsolation",2581,0.11308767471410419
"public com.zaxxer.hikari.IConnectionCustomizer com.zaxxer.hikari.HikariConfig.connectionCustomizer",1308,0.057310607720282174
"public com.zaxxer.hikari.IConnectionCustomizer com.zaxxer.hikari.HikariConfig.connectionCustomizer",3785,0.16584147570433336
"public final native java.lang.Class java.lang.Object.getClass()",489,0.021425754721114666
"public int com.zaxxer.hikari.HikariConfig.getMinimumPoolSize()",1515,0.06638040573106077
"public java.lang.String com.zaxxer.hikari.HikariConfig.getConnectionInitSql()",3542,0.15519432151776716
"public java.lang.String com.zaxxer.hikari.HikariConfig.getPoolName()",1889,0.08276738377952066
"public java.lang.String com.zaxxer.hikari.HikariConfig.connectionCustomizerClassName",1235,0.05411207991937957
"public java.lang.String com.zaxxer.hikari.HikariConfig.connectionCustomizerClassName",2726,0.11944091486658195
"public void com.zaxxer.hikari.HikariConfig.setAcquireRetryDelay(long)",484,0.0212066774744775
"public java.lang.String com.zaxxer.hikari.HikariConfig.connectionInitSql",2166,0.09490426324321956
"public java.lang.String com.zaxxer.hikari.HikariConfig.connectionInitSql",1681,0.07365377031941463
"public void com.zaxxer.hikari.HikariConfig.setAcquireIncrement(int)",483,0.021162862025150067
"public long com.zaxxer.hikari.HikariConfig.getAcquireRetryDelay()",1565,0.06857117819743241
"public java.util.Properties com.zaxxer.hikari.HikariConfig.dataSourceProperties",8006,0.35078648731542744
"public java.util.Properties com.zaxxer.hikari.HikariConfig.dataSourceProperties",4837,0.21193532839679272
"public boolean com.zaxxer.hikari.HikariConfig.isAutoCommit",6338,0.2777023178372694
"public boolean com.zaxxer.hikari.HikariConfig.isAutoCommit",2343,0.10265959777417517
"public java.lang.String com.zaxxer.hikari.HikariConfig.dataSourceClassName",7428,0.3254611576041712
"public java.lang.String com.zaxxer.hikari.HikariConfig.dataSourceClassName",5951,0.26074573894755293
"public void com.zaxxer.hikari.HikariConfig.setConnectionTimeout(long)",779,0.03413223502607019
"public int com.zaxxer.hikari.HikariConfig.getAcquireIncrement()",2290,0.10033737895982123
"public boolean com.zaxxer.hikari.HikariConfig.isJdbc4ConnectionTest()",2448,0.10726021995355563
"public java.lang.String com.zaxxer.hikari.HikariConfig.connectionTestQuery",2966,0.12995662270516584
"public java.lang.String com.zaxxer.hikari.HikariConfig.connectionTestQuery",1607,0.0704114270691846
"public java.util.Properties com.zaxxer.hikari.HikariConfig.getDataSourceProperties()",4032,0.17666389168820926
