Methods called,Number of times,Number of times (Normalized)
"com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext(java.lang.String, com.netflix.simianarmy.janitor.JanitorRuleEngine, com.netflix.simianarmy.janitor.JanitorCrawler, com.netflix.simianarmy.janitor.JanitorResourceTracker, com.netflix.simianarmy.MonkeyCalendar, com.netflix.simianarmy.MonkeyConfiguration, com.netflix.simianarmy.MonkeyRecorder)",11,0.06285714285714286
"public java.lang.String com.netflix.simianarmy.janitor.JanitorEmailNotifier.buildEmailSubject(java.lang.String)",1,0.005714285714285714
"public void com.netflix.simianarmy.aws.AWSEmailNotifier.sendEmail(java.lang.String,java.lang.String,java.lang.String)",1,0.005714285714285714
"public com.netflix.simianarmy.aws.janitor.EBSSnapshotJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getEBSSnapshotJanitor()",5,0.02857142857142857
"public com.netflix.simianarmy.MonkeyConfiguration com.netflix.simianarmy.basic.BasicSimianArmyContext.configuration()",8,0.045714285714285714
"public com.amazonaws.services.simpleemail.model.GetIdentityNotificationAttributesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getIdentityNotificationAttributes(com.amazonaws.services.simpleemail.model.GetIdentityNotificationAttributesRequest)",3,0.017142857142857144
"public com.amazonaws.services.simpleemail.model.SendRawEmailResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.sendRawEmail(com.amazonaws.services.simpleemail.model.SendRawEmailRequest)",1,0.005714285714285714
"public final native java.lang.Class java.lang.Object.getClass()",2,0.011428571428571429
"public com.netflix.simianarmy.aws.janitor.InstanceJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getInstanceJanitor()",5,0.02857142857142857
"public com.amazonaws.services.simpleemail.model.VerifyEmailIdentityResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.verifyEmailIdentity(com.amazonaws.services.simpleemail.model.VerifyEmailIdentityRequest)",6,0.03428571428571429
"public com.netflix.simianarmy.MonkeyRecorder com.netflix.simianarmy.basic.BasicSimianArmyContext.recorder()",1,0.005714285714285714
"com.netflix.simianarmy.aws.janitor.InstanceJanitor(com.netflix.simianarmy.client.aws.AWSClient, com.netflix.simianarmy.janitor.AbstractJanitor$Context)",13,0.07428571428571429
"com.netflix.simianarmy.janitor.JanitorEmailNotifier(com.netflix.simianarmy.janitor.JanitorEmailNotifier$Context)",13,0.07428571428571429
"public void com.amazonaws.AmazonWebServiceClient.setEndpoint(java.lang.String) throws java.lang.IllegalArgumentException",5,0.02857142857142857
"java.lang.String[5]",16,0.09142857142857143
"public abstract void com.netflix.simianarmy.janitor.JanitorEmailBuilder.setEmailToResources(java.util.Map)",1,0.005714285714285714
"public com.netflix.simianarmy.janitor.JanitorCrawler com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.crawler",9,0.05142857142857143
"public com.netflix.simianarmy.janitor.JanitorCrawler com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.crawler",1,0.005714285714285714
"public com.netflix.simianarmy.MonkeyCalendar com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.monkeyCalendar",20,0.11428571428571428
"public com.netflix.simianarmy.MonkeyCalendar com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.monkeyCalendar",6,0.03428571428571429
"public void com.amazonaws.AmazonWebServiceClient.setRegion(com.amazonaws.regions.Region) throws java.lang.IllegalArgumentException",4,0.022857142857142857
"public com.netflix.simianarmy.ResourceType com.netflix.simianarmy.janitor.AbstractJanitor.getResourceType()",2,0.011428571428571429
"public com.netflix.simianarmy.janitor.JanitorResourceTracker com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.janitorResourceTracker()",12,0.06857142857142857
"public com.netflix.simianarmy.MonkeyRecorder com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.recorder()",3,0.017142857142857144
"public com.amazonaws.services.simpleemail.model.ListVerifiedEmailAddressesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.listVerifiedEmailAddresses(com.amazonaws.services.simpleemail.model.ListVerifiedEmailAddressesRequest)",3,0.017142857142857144
"public com.netflix.simianarmy.CloudClient com.netflix.simianarmy.basic.BasicSimianArmyContext.cloudClient()",2,0.011428571428571429
"public com.amazonaws.services.simpleemail.model.ListVerifiedEmailAddressesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.listVerifiedEmailAddresses() throws com.amazonaws.AmazonServiceException,com.amazonaws.AmazonClientException",5,0.02857142857142857
"public com.amazonaws.services.simpleemail.model.GetSendQuotaResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getSendQuota() throws com.amazonaws.AmazonServiceException,com.amazonaws.AmazonClientException",3,0.017142857142857144
"public com.amazonaws.services.simpleemail.model.GetSendQuotaResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getSendQuota(com.amazonaws.services.simpleemail.model.GetSendQuotaRequest)",1,0.005714285714285714
"public void com.amazonaws.AmazonWebServiceClient.shutdown()",9,0.05142857142857143
"public com.netflix.simianarmy.aws.janitor.EBSVolumeJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getEBSVolumeJanitor()",10,0.05714285714285714
"public java.util.Collection com.netflix.simianarmy.janitor.AbstractJanitor.getMarkedResources()",1,0.005714285714285714
"public com.amazonaws.services.simpleemail.model.SetIdentityFeedbackForwardingEnabledResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.setIdentityFeedbackForwardingEnabled(com.amazonaws.services.simpleemail.model.SetIdentityFeedbackForwardingEnabledRequest)",2,0.011428571428571429
