Methods called,Number of times,Number of times (Normalized)
"org.junit.rules.RuleChain[5]",11,4.062788550323176E-4
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,3.6934441366574334E-5
"org.junit.rules.RuleChain[3]",21,7.756232686980609E-4
"int[2]",16,5.909510618651893E-4
"int[3]",16,5.909510618651893E-4
"int[4]",8,2.9547553093259467E-4
"int[5]",8,2.9547553093259467E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testInQuery() throws java.io.IOException",99,0.003656509695290859
"int[0]",2130,0.07867036011080332
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",10987,0.4057987072945522
"int[1]",18,6.64819944598338E-4
"int[6]",15,5.54016620498615E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMultiMatchQueryWithFieldsAsString() throws java.lang.Exception",115,0.004247460757156048
"randoop.operation.UncheckedCast@5cd2788c",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFieldMaskingSpanQuery() throws java.io.IOException",120,0.00443213296398892
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFuzzyQueryWithFields() throws java.io.IOException",98,0.0036195752539242843
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,3.6934441366574334E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,3.6934441366574334E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,3.6934441366574334E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,3.6934441366574334E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQuery2() throws java.io.IOException",110,0.004062788550323176
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQuery3() throws java.io.IOException",116,0.004284395198522623
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNamedRegexpFilteredQuery() throws java.io.IOException",128,0.004727608494921515
"org.apache.lucene.util.LuceneTestCase[][4]",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpFilteredQuery() throws java.io.IOException",109,0.004025854108956602
"org.apache.lucene.util.LuceneTestCase[][3]",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testAndFilteredQuery2() throws java.io.IOException",111,0.00409972299168975
"org.apache.lucene.util.LuceneTestCase[][1]",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanFirstQueryBuilder() throws java.io.IOException",85,0.003139427516158818
"org.apache.lucene.util.LuceneTestCase[][0]",1,3.6934441366574334E-5
"public final void org.elasticsearch.test.ElasticsearchTestCase.ensureCleanedUp() throws java.lang.Exception",14075,0.5198522622345337
"randoop.operation.UncheckedCast@d9939e1",2,7.386888273314867E-5
"public static byte org.elasticsearch.test.ElasticsearchTestCase.randomByte()",1,3.6934441366574334E-5
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,3.6934441366574334E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMoreLikeThis() throws java.lang.Exception",108,0.003988919667590028
