Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Object,1,1,3.829363559776365E-5,3.829363559776365E-5
class com.squareup.okhttp.internal.bytes.Deadline,100,1,0.003829363559776365,3.829363559776365E-5
class java.lang.Boolean,186567,2,7.1443287125679715,7.65872711955273E-5
class java.lang.Class,7911,3,0.30294095121390824,1.1488090679329095E-4
class com.squareup.okhttp.internal.bytes.Deadline$1,26012,1,0.9960940491690281,3.829363559776365E-5
