Methods called,Number of times,Number of times (Normalized)
"public static void org.apache.lucene.util.LuceneTestCase.setupSpins()",1,3.7592571707830533E-5
"int[2]",6,2.255554302469832E-4
"int[3]",5,1.8796285853915265E-4
"int[4]",12,4.511108604939664E-4
"int[5]",4,1.5037028683132213E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testInQuery() throws java.io.IOException",95,0.0035712943122439005
"int[0]",4308,0.16194879891733394
"public java.lang.String org.apache.lucene.util.LuceneTestCase.getTestName()",7925,0.29792113078455695
"int[1]",46,0.0017292582985602046
"int[6]",12,4.511108604939664E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMultiMatchQueryWithFieldsAsString() throws java.lang.Exception",105,0.003947220029322206
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFieldMaskingSpanQuery() throws java.io.IOException",110,0.0041351828878613585
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFuzzyQueryWithFields() throws java.io.IOException",113,0.00424796060298485
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.DEFAULT_LINE_DOCS_FILE",1,3.7592571707830533E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.assertsAreEnabled",1,3.7592571707830533E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory()",1,3.7592571707830533E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random)",1,3.7592571707830533E-5
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQuery2() throws java.io.IOException",118,0.004435923461524003
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQuery3() throws java.io.IOException",109,0.004097590316153528
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNamedRegexpFilteredQuery() throws java.io.IOException",109,0.004097590316153528
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpFilteredQuery() throws java.io.IOException",108,0.004059997744445698
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testAndFilteredQuery2() throws java.io.IOException",114,0.0042855531746926806
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanFirstQueryBuilder() throws java.io.IOException",102,0.0038344423141987143
"public final void org.elasticsearch.test.ElasticsearchTestCase.ensureCleanedUp() throws java.lang.Exception",5536,0.20811247697454982
"public static byte org.elasticsearch.test.ElasticsearchTestCase.randomByte()",1,3.7592571707830533E-5
"public static java.util.TimeZone org.apache.lucene.util.LuceneTestCase.randomTimeZone(java.util.Random)",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMoreLikeThis() throws java.lang.Exception",99,0.0037216645990752226
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEnumEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.TermsEnum,org.apache.lucene.index.TermsEnum,boolean) throws java.io.IOException",120,0.004511108604939664
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoPolygonFilterParsingExceptions() throws java.io.IOException",90,0.003383331453704748
"randoop.operation.ArrayElementSet@7474e0f4",28,0.001052592007819255
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_POSTINGSFORMAT",1,3.7592571707830533E-5
"public void org.apache.lucene.util.LuceneTestCase.assertDocsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum,boolean) throws java.io.IOException",6401,0.24063005150182323
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanFirstQuery() throws java.io.IOException",87,0.0032705537385812563
"public void org.apache.lucene.util.LuceneTestCase.assertPositionsSkippingEquals(java.lang.String,org.apache.lucene.index.IndexReader,int,org.apache.lucene.index.PostingsEnum,org.apache.lucene.index.PostingsEnum) throws java.io.IOException",6445,0.24228412465696778
"public static org.apache.lucene.index.SegmentReader org.apache.lucene.util.LuceneTestCase.getOnlySegmentReader(org.apache.lucene.index.DirectoryReader)",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanWithinQueryParser() throws java.io.IOException",97,0.0036464794556595615
"public static void org.junit.Assert.assertNotNull(java.lang.Object)",1729,0.06499755648283899
"public static void org.junit.Assert.assertNotNull(java.lang.String,java.lang.Object)",1042,0.03917145971955942
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testWildcardQuery() throws java.io.IOException",102,0.0038344423141987143
"randoop.operation.ArrayElementSet@7ea04237",2,7.518514341566107E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[2]",4,1.5037028683132213E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",2,7.518514341566107E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",7,2.6314800195481375E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQueryBuilder() throws java.io.IOException",93,0.0034961091688282394
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[5]",6,2.255554302469832E-4
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_AWAITSFIX",1,3.7592571707830533E-5
"java.lang.reflect.GenericDeclaration[][1]",1,3.7592571707830533E-5
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_MAXFAILURES",1,3.7592571707830533E-5
"java.lang.reflect.GenericDeclaration[][0]",2,7.518514341566107E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",3,1.127777151234916E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[1]",149,0.005601293184466749
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsQueryWithMultipleFields() throws java.io.IOException",107,0.004022405172737867
"public static void org.apache.lucene.util.LuceneTestCase.overrideDefaultQueryCache()",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRangeFilteredQuery() throws java.io.IOException",107,0.004022405172737867
"org.junit.rules.TestRule[3]",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoShapeFilter() throws java.io.IOException",114,0.0042855531746926806
"randoop.operation.UncheckedCast@400b28a5",2,7.518514341566107E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields2Builder() throws java.lang.Exception",93,0.0034961091688282394
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_SLOW",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoShapeQuery() throws java.io.IOException",98,0.0036840720273673922
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFieldsMatch() throws java.lang.Exception",131,0.0049246268937258
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_CODEC",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNamedAndCachedRegexpWithFlagsFilteredQuery() throws java.io.IOException",101,0.0037968497424908836
"org.elasticsearch.test.ElasticsearchTestCase[4]",9,3.383331453704748E-4
"public static boolean org.elasticsearch.test.ElasticsearchTestCase.frequently()",1,3.7592571707830533E-5
"org.elasticsearch.test.ElasticsearchTestCase[0]",9,3.383331453704748E-4
"org.elasticsearch.test.ElasticsearchTestCase[2]",2,7.518514341566107E-5
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomUnicodeOfCodepointLengthBetween(int,int)",106,0.003984812601030036
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.JENKINS_LARGE_LINE_DOCS_FILE",1,3.7592571707830533E-5
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_WEEKLY",1,3.7592571707830533E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][6]",12,4.511108604939664E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolQuery() throws java.io.IOException",109,0.004097590316153528
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testEmptyBooleanQuery() throws java.lang.Exception",108,0.004059997744445698
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy(java.util.Random,java.util.TimeZone)",1,3.7592571707830533E-5
"public static org.apache.lucene.index.AlcoholicMergePolicy org.apache.lucene.util.LuceneTestCase.newAlcoholicMergePolicy()",1,3.7592571707830533E-5
"public java.nio.file.Path org.elasticsearch.test.ElasticsearchTestCase.getDataPath(java.lang.String)",118,0.004435923461524003
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFuzzyQueryBuilder() throws java.io.IOException",112,0.00421036803127702
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields1() throws java.lang.Exception",110,0.0041351828878613585
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields3() throws java.lang.Exception",95,0.0035712943122439005
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields2() throws java.lang.Exception",107,0.004022405172737867
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,3.7592571707830533E-5
"public static java.util.Random org.elasticsearch.test.ElasticsearchTestCase.getRandom()",1,3.7592571707830533E-5
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,3.7592571707830533E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean,int)",43,0.001616480583436713
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,3.7592571707830533E-5
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,3.7592571707830533E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,7.518514341566107E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",24,9.022217209879328E-4
"public static void org.elasticsearch.test.ElasticsearchTestCase.setProcessors()",1,3.7592571707830533E-5
"short[][4]",4,1.5037028683132213E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",24,9.022217209879328E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",24,9.022217209879328E-4
"short[][1]",1,3.7592571707830533E-5
"short[][0]",10,3.759257170783053E-4
"org.apache.lucene.search.QueryCachingPolicy[][5]",6,2.255554302469832E-4
"org.apache.lucene.search.QueryCachingPolicy[][3]",4,1.5037028683132213E-4
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomUnicodeOfLengthBetween(int,int)",86,0.003232961166873426
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanOrQuery2() throws java.io.IOException",102,0.0038344423141987143
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMoreLikeThisIds() throws java.lang.Exception",96,0.003608886883951731
"public static org.elasticsearch.common.settings.ImmutableSettings$Builder org.elasticsearch.test.ElasticsearchTestCase.settings(org.elasticsearch.Version)",1,3.7592571707830533E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,3.7592571707830533E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,3.7592571707830533E-5
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanContainingQueryParser() throws java.io.IOException",114,0.0042855531746926806
"randoop.operation.UncheckedCast@7b0c27fc",2,7.518514341566107E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",102,0.0038344423141987143
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,3.7592571707830533E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,3.7592571707830533E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,3.7592571707830533E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,3.7592571707830533E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][5]",2,7.518514341566107E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",16,6.014811473252885E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][4]",2,7.518514341566107E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][3]",1,3.7592571707830533E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",13,4.88703432201797E-4
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][2]",1,3.7592571707830533E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",1,3.7592571707830533E-5
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][0]",1,3.7592571707830533E-5
"double[0]",3630,0.13646103529942483
"randoop.operation.UncheckedCast@3493486b",3,1.127777151234916E-4
"double[1]",93,0.0034961091688282394
"randoop.operation.ArrayElementSet@1c2d70d4",3,1.127777151234916E-4
"double[2]",3,1.127777151234916E-4
"double[3]",1,3.7592571707830533E-5
"double[4]",6,2.255554302469832E-4
"double[5]",56,0.00210518401563851
"double[6]",5,1.8796285853915265E-4
"int[][5]",9,3.383331453704748E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testProperErrorMessageWhenTwoFunctionsDefinedInQueryBody() throws java.io.IOException",106,0.003984812601030036
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpQuery() throws java.io.IOException",85,0.0031953685951655953
"int[][3]",2,7.518514341566107E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,3.7592571707830533E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,3.7592571707830533E-5
"randoop.operation.ArrayElementSet@5e13631a",4,1.5037028683132213E-4
"java.util.concurrent.ExecutorService[][5]",5,1.8796285853915265E-4
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermPrefixQuery() throws java.io.IOException",116,0.004360738318108342
"java.util.concurrent.ExecutorService[][4]",2,7.518514341566107E-5
"java.util.concurrent.ExecutorService[][3]",3,1.127777151234916E-4
"java.util.concurrent.ExecutorService[][2]",9,3.383331453704748E-4
