Classes of objects created,Number of objects created,Number of unique objects manipulated,Number of objects created (Normalized),Number of unique objects manipulated (Normalized)
class java.lang.Object,1,1,5.374899220639613E-5,5.374899220639613E-5
class [B,18599,18599,0.9996775060467616,0.9996775060467616
class java.lang.Class,1,1,5.374899220639613E-5,5.374899220639613E-5
