Methods called,Number of times,Number of times (Normalized)
"retrofit.RestAdapter$Builder()",164,0.20297029702970298
"public retrofit.RequestInterceptor retrofit.RestAdapter.getrequestInterceptor()",82,0.10148514851485149
"public retrofit.RestAdapter$LogLevel retrofit.RestAdapter.getLogLevel()",29,0.03589108910891089
"public void retrofit.RestAdapter$Builder.setcallbackExecutor(java.util.concurrent.Executor)",3,0.0037128712871287127
"public java.lang.String retrofit.client.Request.getUrl()",43,0.053217821782178217
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setErrorHandler(retrofit.ErrorHandler)",1,0.0012376237623762376
"public retrofit.Server retrofit.SerializedObjectSupporter.deserializeObjectServer1() throws java.io.IOException",76,0.09405940594059406
"public void retrofit.RestAdapter.logException(java.lang.Throwable,java.lang.String)",24,0.0297029702970297
"public retrofit.mime.TypedOutput retrofit.client.Request.getBody()",36,0.04455445544554455
"public java.lang.String retrofit.RestAdapter.getIDLE_THREAD_NAME()",32,0.039603960396039604
"public retrofit.Profiler retrofit.RestAdapter.getprofiler()",110,0.13613861386138615
"public abstract void retrofit.RestAdapter$Log.log(java.lang.String)",22,0.027227722772277228
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setExecutors(java.util.concurrent.Executor,java.util.concurrent.Executor)",3,0.0037128712871287127
"public void retrofit.RestAdapter$Builder.sethttpExecutor(java.util.concurrent.Executor)",7,0.008663366336633664
"public java.lang.String retrofit.client.Request.getMethod()",28,0.034653465346534656
"public java.lang.String retrofit.Server.getUrl()",17,0.02103960396039604
"public retrofit.converter.Converter retrofit.RestAdapter.getconverter()",61,0.07549504950495049
"BASIC",11,0.013613861386138614
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$RestHandler.serializedObjectSupporter",25,0.03094059405940594
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$RestHandler.serializedObjectSupporter",18,0.022277227722772276
"retrofit.RestAdapter(retrofit.Server, retrofit.client.Client$Provider, java.util.concurrent.Executor, java.util.concurrent.Executor, retrofit.RequestInterceptor, retrofit.converter.Converter, retrofit.Profiler, retrofit.ErrorHandler, retrofit.RestAdapter$Log, retrofit.RestAdapter$LogLevel)",400,0.49504950495049505
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectString10() throws java.io.IOException",17,0.02103960396039604
"public java.util.concurrent.Executor retrofit.RestAdapter.gethttpExecutor()",177,0.21905940594059406
"public final retrofit.ErrorHandler retrofit.RestAdapter.errorHandler",50,0.06188118811881188
"public retrofit.SerializedObjectSupporter retrofit.RestAdapter$Builder.serializedObjectSupporter",9,0.011138613861386138
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",224,0.27722772277227725
"public retrofit.client.Response retrofit.RestAdapter.logAndReplaceResponse(java.lang.String,retrofit.client.Response,long) throws java.io.IOException",3,0.0037128712871287127
"public boolean retrofit.RestAdapter$LogLevel.log()",13,0.01608910891089109
"retrofit.SerializedObjectSupporter()",85,0.1051980198019802
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setProfiler(retrofit.Profiler)",7,0.008663366336633664
"public final java.lang.String retrofit.Server.name",20,0.024752475247524754
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setRequestInterceptor(retrofit.RequestInterceptor)",1,0.0012376237623762376
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.httpExecutor",14,0.017326732673267328
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.httpExecutor",56,0.06930693069306931
"public java.lang.Object retrofit.RestAdapter$RestHandler.invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[]) throws java.lang.Throwable",1,0.0012376237623762376
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setLog(retrofit.RestAdapter$Log)",8,0.009900990099009901
"public void retrofit.RestAdapter$Builder.setclientProvider(retrofit.client.Client$Provider)",3,0.0037128712871287127
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter8() throws java.io.IOException",2,0.0024752475247524753
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter6() throws java.io.IOException",10,0.012376237623762377
"public retrofit.Profiler retrofit.RestAdapter$Builder.profiler",9,0.011138613861386138
"public retrofit.Profiler retrofit.RestAdapter$Builder.profiler",14,0.017326732673267328
"public volatile retrofit.RestAdapter$LogLevel retrofit.RestAdapter.logLevel",22,0.027227722772277228
"public volatile retrofit.RestAdapter$LogLevel retrofit.RestAdapter.logLevel",46,0.05693069306930693
"public void retrofit.RestAdapter$Builder.ensureSaneDefaults()",28,0.034653465346534656
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter7() throws java.io.IOException",1,0.0012376237623762376
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter2() throws java.io.IOException",7,0.008663366336633664
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter5() throws java.io.IOException",10,0.012376237623762377
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter3() throws java.io.IOException",1,0.0012376237623762376
"public retrofit.converter.GsonConverter retrofit.SerializedObjectSupporter.deserializeObjectConverter1() throws java.io.IOException",3,0.0037128712871287127
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client$Provider)",1,0.0012376237623762376
"public retrofit.RestAdapter$Builder retrofit.RestAdapter$Builder.setClient(retrofit.client.Client)",9,0.011138613861386138
"public final retrofit.RequestInterceptor retrofit.RestAdapter.requestInterceptor",43,0.053217821782178217
"public final retrofit.RestAdapter$Log retrofit.RestAdapter.log",57,0.07054455445544554
"public final retrofit.Server retrofit.RestAdapter.server",35,0.043316831683168314
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",18,0.022277227722772276
"public java.lang.String retrofit.RestAdapter.getTHREAD_PREFIX()",191,0.23638613861386137
"public retrofit.converter.Converter retrofit.RestAdapter$Builder.converter",1,0.0012376237623762376
"public java.lang.String retrofit.SerializedObjectSupporter.deserializeObjectComparator1() throws java.io.IOException",2,0.0024752475247524753
"FULL",1,0.0012376237623762376
"public java.util.concurrent.Executor retrofit.RestAdapter.getcallbackExecutor()",53,0.0655940594059406
"public final retrofit.client.Client$Provider retrofit.RestAdapter.clientProvider",89,0.11014851485148515
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",42,0.05198019801980198
"public java.util.concurrent.Executor retrofit.RestAdapter$Builder.callbackExecutor",18,0.022277227722772276
"public static final java.lang.String retrofit.Server.DEFAULT_NAME",1,0.0012376237623762376
"public retrofit.RestAdapter retrofit.RestAdapter$Builder.build()",53,0.0655940594059406
"retrofit.client.Request(java.lang.String, java.lang.String, java.util.List, retrofit.mime.TypedOutput)",979,1.2116336633663367
"public static final retrofit.RestAdapter$Log retrofit.RestAdapter$Log.NONE",17,0.02103960396039604
"public java.util.List retrofit.client.Request.getHeaders()",178,0.2202970297029703
